BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
18-81384,False,False,True,False,False,False,
18-81387,True,False,False,False,False,False,
18-81388,False,False,True,False,False,False,
18-81389,False,False,True,False,False,False,
18-81390,False,False,True,False,False,False,
18-81391,True,False,False,False,False,False,
18-81392,False,False,False,False,True,False,
18-81395,False,False,True,False,False,False,
18-81398,False,False,True,False,False,False,
18-81399,False,False,False,False,True,False,
18-81402,False,False,True,False,False,False,
18-81404,False,False,False,False,False,False,Santé
18-81406,False,False,True,False,False,False,
18-81410,False,False,False,False,True,False,
18-81419,False,False,False,False,True,False,
18-81429,False,False,True,False,False,False,
18-81430,False,False,True,False,False,False,
18-81432,False,False,True,False,False,False,
18-81433,False,False,True,False,False,False,
18-81440,False,False,True,False,False,False,
18-81442,False,False,True,False,False,False,
18-81443,False,False,False,False,True,False,
18-81454,True,False,False,False,False,False,
18-81458,False,False,False,False,False,False,Etablissement Public de Coopération intercommunal (EPCI)
18-81459,False,False,False,False,True,False,
18-81460,False,False,True,False,False,False,
18-81462,False,False,True,False,False,False,
18-81465,False,False,False,False,True,False,
18-81466,False,False,True,False,False,False,
18-81473,False,False,True,False,False,False,
18-81474,False,False,False,False,True,False,
18-81477,False,False,False,False,True,False,
18-81480,False,False,True,False,False,False,
18-81483,False,False,True,False,False,False,
18-81484,False,False,True,False,False,False,
18-81487,True,False,False,False,False,False,
18-81488,False,False,False,True,False,False,
18-81491,False,False,True,False,False,False,
18-81492,True,False,False,False,False,False,
18-81503,False,False,True,False,False,False,
18-81504,False,False,False,False,False,False,Protection sociale
18-81505,False,False,False,False,True,False,
18-81521,False,False,False,False,True,False,
18-81523,False,False,True,False,False,False,
18-81536,False,False,False,False,True,False,
18-81537,False,False,True,False,False,False,
18-81539,False,False,True,False,False,False,
18-81544,True,False,False,False,False,False,
18-81549,False,False,False,False,False,False,Mairie collectivité territoriale
18-81550,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
18-81551,False,False,False,False,True,False,
18-81559,False,False,False,False,True,False,
18-81560,False,False,True,False,False,False,
18-81562,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-81568,False,False,False,False,True,False,
18-81569,False,False,False,False,False,False,autre
18-81572,False,False,True,False,False,False,
18-81574,False,False,False,False,True,False,
18-81576,False,False,False,False,False,False,CCI
18-81577,False,False,False,False,False,False,OPH
18-81578,False,False,False,False,True,False,
18-81582,False,False,True,False,False,False,
18-81586,False,False,False,False,True,False,
18-81589,False,False,False,False,True,False,
18-81591,True,False,False,False,False,False,
18-81593,False,False,True,False,False,False,
18-81594,False,False,False,False,False,False,établissement public scientifique culturel et professionnel (EPSCP)
18-81595,False,False,True,False,False,False,
18-81598,False,False,True,False,False,False,
18-81601,False,False,False,False,True,False,
18-81604,False,False,True,False,False,False,
18-81613,False,False,False,False,False,False,Syndicat
18-81615,False,False,False,False,False,False,"Entreprise de droit privé, agissant en tant que mandataire pour le compte de l'Ecole nationale de l'aviation civile"
18-81618,False,False,False,False,True,False,
18-81622,False,False,True,False,False,False,
18-81623,False,False,True,False,False,False,
18-81625,False,False,True,False,False,False,
18-81628,False,False,True,False,False,False,
18-81629,False,False,False,False,True,False,
18-81638,False,False,False,True,False,False,
18-81640,False,False,True,False,False,False,
18-81642,False,False,True,False,False,False,
18-81645,False,False,False,False,False,False,université
18-81648,False,False,False,False,True,False,
18-81649,False,False,False,True,False,False,
18-81654,False,False,True,False,False,False,
18-81655,False,False,True,False,False,False,
18-81658,False,False,False,False,False,False,Etablissement public de santé
18-81659,False,False,False,False,True,False,
18-81660,False,False,False,False,True,False,
18-81662,False,False,True,False,False,False,
18-81664,False,False,True,False,False,False,
18-81667,False,False,False,False,True,False,
18-81670,True,False,False,False,False,False,
18-81671,False,False,False,False,True,False,
18-81674,True,False,False,False,False,False,
18-81676,False,False,False,False,False,False,Etablissement Public de Santé
18-81689,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-81690,False,False,False,False,True,False,
18-81691,False,False,True,False,False,False,
18-81693,False,False,False,False,True,False,
18-81697,False,False,True,False,False,False,
18-81698,False,False,False,False,False,False,Etablissement public
18-81699,False,False,False,False,False,False,Sénat - Parlement
18-81700,False,False,True,False,False,False,
18-81707,False,False,True,False,False,False,
18-81709,False,False,False,False,True,False,
18-81711,False,False,True,False,False,False,
18-81717,False,False,False,False,True,False,
18-81718,False,False,False,False,True,False,
18-81724,False,False,False,False,False,False,syndicat mixte
18-81731,False,False,False,False,True,False,
18-81732,False,False,True,False,False,False,
18-81736,False,False,False,True,False,False,
18-81738,False,False,True,False,False,False,
18-81741,False,False,True,False,False,False,
18-81745,True,False,False,False,False,False,
18-81746,False,False,False,True,False,False,
18-81747,False,False,True,False,False,False,
18-81748,False,False,True,False,False,False,
18-81753,False,False,True,False,False,False,
18-81755,False,False,True,False,False,False,
18-81758,False,False,True,False,False,False,
18-81760,False,False,False,False,False,False,Parlement : Sénat
18-81762,False,False,True,False,False,False,
18-81767,False,False,False,True,False,False,
18-81770,True,False,False,False,False,False,
18-81771,False,False,False,False,True,False,
18-81773,False,False,False,False,False,False,Logement social
18-81774,False,False,True,False,False,False,
18-81775,True,False,False,False,False,False,
18-81778,False,True,False,False,False,False,
18-81781,False,False,True,False,False,False,
18-81782,False,False,False,False,False,False,Organisme de sécurité sociale
18-81783,False,False,False,False,False,False,Logement social
18-81784,False,False,False,False,False,False,Établissement public de Coopération Intercommunale - Compétence concernée 'Collecte et traitement des déchets ménagers et assimilés'
18-81785,False,False,False,False,True,False,
18-81787,False,False,True,False,False,False,
18-81792,True,False,False,False,False,False,
18-81794,False,False,True,False,False,False,
18-81796,False,False,False,False,False,False,SEM
18-81803,False,False,False,False,True,False,
18-81804,False,False,True,False,False,False,
18-81806,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
18-81809,False,False,True,False,False,False,
18-81815,False,False,False,False,True,False,
18-81816,False,False,True,False,False,False,
18-81819,False,False,False,True,False,False,
18-81821,False,False,True,False,False,False,
18-81823,False,False,True,False,False,False,
18-81824,False,False,False,False,True,False,
18-81830,False,False,False,True,False,False,
18-81832,True,False,False,False,False,False,
18-81839,False,False,True,False,False,False,
18-81840,False,False,False,False,True,False,
18-81842,False,False,False,False,True,False,
18-81849,False,False,True,False,False,False,
18-81851,False,False,False,False,True,False,
18-81859,False,False,True,False,False,False,
18-81861,False,False,True,False,False,False,
18-81862,False,False,True,False,False,False,
18-81863,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale EPCI
18-81867,False,False,True,False,False,False,
18-81868,False,False,True,False,False,False,
18-81869,False,False,True,False,False,False,
18-81872,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
18-81874,True,False,False,False,False,False,
18-81878,False,False,False,False,True,False,
18-81894,False,False,True,False,False,False,
18-81899,False,False,True,False,False,False,
18-81903,False,False,False,False,True,False,
18-81907,False,False,True,False,False,False,
18-81915,False,False,False,False,True,False,
18-81924,False,False,False,False,True,False,
18-81928,False,False,False,False,False,False,SAEM
18-81932,False,False,True,False,False,False,
18-81937,False,False,False,False,True,False,
18-81946,False,False,True,False,False,False,
18-81947,True,False,False,False,False,False,
18-81948,True,False,False,False,False,False,
18-81952,False,False,True,False,False,False,
18-81954,False,False,False,False,True,False,
18-81955,False,False,False,False,True,False,
18-81958,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-81961,False,False,True,False,False,False,
18-81963,False,False,True,False,False,False,
18-81965,False,False,True,False,False,False,
18-81967,False,False,False,False,True,False,
18-81968,False,False,False,True,False,False,
18-81969,True,False,False,False,False,False,
18-81970,False,False,True,False,False,False,
18-81971,False,False,False,False,False,False,autre
18-81972,False,False,True,False,False,False,
18-81976,False,False,False,False,False,False,SPL
18-81977,True,False,False,False,False,False,
18-81980,False,False,True,False,False,False,
18-81982,False,False,False,False,True,False,
18-81983,False,False,True,False,False,False,
18-81985,False,False,False,False,False,False,centre hospitalier
18-81991,False,False,True,False,False,False,
18-81998,False,False,False,False,True,False,
18-82003,False,False,False,False,True,False,
18-82004,False,False,False,False,True,False,
18-82007,False,False,False,False,True,False,
18-82008,False,False,True,False,False,False,
18-82011,False,False,False,False,True,False,
18-82013,False,False,False,False,False,False,CHRU Strasbourg
18-82015,True,False,False,False,False,False,
18-82018,False,False,True,False,False,False,
18-82019,False,False,False,False,False,False,commune
18-82022,False,False,False,False,True,False,
18-82024,False,False,False,False,False,False,Centrale d'achat
18-82026,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-82027,False,False,False,False,True,False,
18-82030,False,False,False,False,True,False,
18-82032,True,False,False,False,False,False,
18-82035,True,False,False,False,False,False,
18-82044,False,False,False,False,True,False,
18-82047,False,False,False,False,False,False,Mairie
18-82049,False,False,False,False,True,False,
18-82051,False,False,True,False,False,False,
18-82052,False,False,True,False,False,False,
18-82061,False,False,True,False,False,False,
18-82062,False,False,True,False,False,False,
18-82065,False,False,False,False,False,False,autre
18-82074,False,False,False,False,False,False,Centre hospitalier
18-82085,False,False,False,False,False,False,Etablissement public de santé
18-82086,False,False,True,False,False,False,
18-82089,False,False,False,False,True,False,
18-82093,False,False,True,False,False,False,
18-82095,False,False,True,False,False,False,
18-82099,False,False,False,False,False,False,Etablissement Public de Santé
18-82101,True,False,False,False,False,False,
18-82102,False,False,True,False,False,False,
18-82103,False,False,True,False,False,False,
18-82104,True,False,False,False,False,False,
18-82106,False,False,False,False,False,False,Collectivité territoiriale
18-82107,True,False,False,False,False,False,
18-82111,False,False,False,False,True,False,
18-82112,False,False,True,False,False,False,
18-82121,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
18-82123,False,False,False,False,False,False,CIF COOPERATIVE
18-82128,False,False,False,False,False,False,établissement public de coopération intercommunale
18-82131,False,False,False,False,False,False,Société Publique Locale d'Aménagement
18-82134,False,False,True,False,False,False,
18-82135,False,False,True,False,False,False,
18-82137,False,False,True,False,False,False,
18-82138,False,False,True,False,False,False,
18-82139,False,False,True,False,False,False,
18-82140,False,False,True,False,False,False,
18-82141,False,False,True,False,False,False,
18-82143,False,False,True,False,False,False,
18-82145,False,False,False,False,False,False,autre
18-82147,False,False,True,False,False,False,
18-82152,False,False,True,False,False,False,
18-82155,True,False,False,False,False,False,
18-82156,False,False,False,False,False,False,Organisme de sécurité sociale
18-82159,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-82162,False,False,False,False,False,False,Établissement public administratif
18-82164,False,False,False,False,False,False,Université
18-82167,False,False,True,False,False,False,
18-82175,False,False,True,False,False,False,
18-82181,False,False,True,False,False,False,
18-82184,False,False,False,False,True,False,
18-82191,False,False,False,False,True,False,
18-82199,False,False,True,False,False,False,
18-82201,False,False,False,False,False,False,Etablissements de santé
18-82206,False,False,True,False,False,False,
18-82208,False,False,False,False,False,False,Collectivité territoriale EPCI
18-82210,False,False,False,False,True,False,
18-82211,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
18-82214,False,False,True,False,False,False,
18-82215,False,False,False,False,True,False,
18-82217,False,False,False,False,False,False,Communauté d'Agglomération
18-82220,False,False,False,False,True,False,
18-82221,False,False,True,False,False,False,
18-82223,False,False,False,False,True,False,
18-82224,False,False,True,False,False,False,
18-82229,True,False,False,False,False,False,
18-82234,False,False,True,False,False,False,
18-82236,False,False,False,True,False,False,
18-82239,False,False,False,False,True,False,
18-82241,False,False,True,False,False,False,
18-82242,False,False,True,False,False,False,
18-82244,False,False,False,False,True,False,
18-82245,False,False,True,False,False,False,
18-82246,False,False,True,False,False,False,
18-82250,False,False,False,False,True,False,
18-82253,False,False,True,False,False,False,
18-82254,False,False,False,False,True,False,
18-82256,False,False,True,False,False,False,
18-82259,False,False,False,False,True,False,
18-82264,False,False,False,False,True,False,
18-82265,True,False,False,False,False,False,
18-82266,False,False,True,False,False,False,
18-82269,False,False,False,False,True,False,
18-82270,False,False,False,False,True,False,
18-82272,False,False,False,False,True,False,
18-82279,False,False,True,False,False,False,
18-82290,False,False,True,False,False,False,
18-82292,False,False,False,False,False,False,Organisme privé de sécurité sociale
18-82293,False,False,True,False,False,False,
18-82297,True,False,False,False,False,False,
18-82298,False,False,False,False,False,False,Communauté d'Agglomération
18-82305,False,False,True,False,False,False,
18-82309,False,False,True,False,False,False,
18-82310,False,False,True,False,False,False,
18-82312,False,False,False,False,False,False,EPCI
18-82313,False,False,True,False,False,False,
18-82315,False,False,False,False,True,False,
18-82320,False,False,True,False,False,False,
18-82321,False,False,False,False,True,False,
18-82322,False,False,False,False,False,False,SANTE
18-82324,False,False,True,False,False,False,
18-82327,False,False,True,False,False,False,
18-82329,False,False,False,False,True,False,
18-82332,False,False,True,False,False,False,
18-82338,True,False,False,False,False,False,
18-82344,True,False,False,False,False,False,
18-82346,True,False,False,False,False,False,
18-82352,False,False,False,True,False,False,
18-82354,False,False,True,False,False,False,
18-82356,False,False,True,False,False,False,
18-82361,False,False,False,False,True,False,
18-82363,False,False,True,False,False,False,
18-82365,False,False,True,False,False,False,
18-82373,False,False,True,False,False,False,
18-82379,False,False,False,False,False,False,Centre hospitalier
18-82380,False,False,True,False,False,False,
18-82386,False,False,False,False,True,False,
18-82387,False,False,True,False,False,False,
18-82391,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-82392,False,False,False,False,False,False,Sapeurs-pompiers
18-82393,False,False,False,False,True,False,
18-82399,False,False,False,False,False,False,Établissement public de santé
18-82403,False,False,True,False,False,False,
18-82404,False,False,False,False,False,False,EPCI
18-82407,False,False,False,False,True,False,
18-82409,False,False,False,False,True,False,
18-82414,False,False,True,False,False,False,
18-82415,False,False,False,False,True,False,
18-82418,False,False,True,False,False,False,
18-82420,False,False,True,False,False,False,
18-82424,False,False,True,False,False,False,
18-82428,False,False,True,False,False,False,
18-82429,False,False,False,False,False,False,SAEM
18-82434,False,False,True,False,False,False,
18-82438,False,False,True,False,False,False,
18-82442,False,False,True,False,False,False,
18-82444,False,False,False,False,False,False,Association loi 1901
18-82445,False,False,False,False,False,False,EPCI
18-82446,False,False,True,False,False,False,
18-82448,False,False,True,False,False,False,
18-82450,False,False,True,False,False,False,
18-82455,True,False,False,False,False,False,
18-82459,False,False,False,False,True,False,
18-82461,False,False,True,False,False,False,
18-82462,False,False,True,False,False,False,
18-82469,False,False,False,False,False,False,Etablissement Public de Santé
18-82470,False,False,True,False,False,False,
18-82471,False,False,False,False,True,False,
18-82473,False,False,False,False,True,False,
18-82478,False,False,False,False,False,False,Association loi 1901
18-82480,True,False,False,False,False,False,
18-82482,False,False,False,False,False,False,Syndicat d'énergie et de e-communication
18-82484,False,False,False,False,True,False,
18-82489,False,False,False,False,False,False,Établissement public de coopération intercommunale
18-82490,False,False,False,False,True,False,
18-82491,False,False,True,False,False,False,
18-82492,False,False,False,False,True,False,
18-82495,False,False,False,False,True,False,
18-82497,False,False,False,False,False,False,Etablissement public français
18-82499,False,False,True,False,False,False,
18-82501,False,False,False,True,False,False,
18-82502,False,False,True,False,False,False,
18-82503,False,False,True,False,False,False,
18-82504,False,False,False,False,True,False,
18-82505,False,False,False,False,True,False,
18-82507,True,False,False,False,False,False,
18-82510,False,False,False,False,False,False,Assurance Maladie
18-82512,False,False,True,False,False,False,
18-82513,False,False,False,False,True,False,
18-82518,False,False,False,False,True,False,
18-82521,False,False,False,False,False,False,Organisme privé de sécurité sociale
18-82523,False,False,False,False,False,False,Services pénitentiaires
18-82524,True,False,False,False,False,False,
18-82526,True,False,False,False,False,False,
18-154153,True,False,False,False,False,False,
18-82532,False,False,True,False,False,False,
18-82539,False,False,True,False,False,False,
18-82541,False,False,False,False,False,False,SEM
18-82542,False,False,False,False,False,False,Collectivité territoriale
18-82543,False,False,True,False,False,False,
18-82548,False,False,True,False,False,False,
18-82552,False,False,False,False,True,False,
18-82558,False,False,False,False,True,False,
18-82559,False,False,True,False,False,False,
18-82569,False,False,True,False,False,False,
18-82571,False,False,True,False,False,False,
18-82573,False,False,False,False,False,False,Centre Hospitalier Universitaire
18-82575,True,False,False,False,False,False,
18-82576,False,False,False,False,True,False,
18-82578,False,False,False,False,True,False,
18-82580,False,False,False,False,True,False,
18-82585,False,False,False,True,False,False,
18-82586,False,False,True,False,False,False,
18-82589,False,False,True,False,False,False,
18-82592,False,False,True,False,False,False,
18-82593,False,False,True,False,False,False,
18-82600,False,False,False,False,False,False,Etablissement medico-social public autonome
18-82609,False,False,True,False,False,False,
18-82611,False,False,False,False,True,False,
18-82612,False,False,False,False,False,False,Collectivité territoriale
18-82613,False,False,True,False,False,False,
18-82614,False,False,True,False,False,False,
18-82618,False,False,True,False,False,False,
18-82621,False,False,False,False,True,False,
18-82624,False,False,True,False,False,False,
18-82626,False,False,False,False,False,False,service départemental d'incendie et de secours
18-82635,False,False,True,False,False,False,
18-82639,False,False,True,False,False,False,
18-82640,False,False,False,False,False,False,Etablissement public de Santé
18-82641,False,False,False,False,True,False,
18-82644,False,False,False,False,False,False,EPCI
18-82645,False,False,False,True,False,False,
18-82650,True,False,False,False,False,False,
18-82653,False,False,True,False,False,False,
18-82654,False,False,True,False,False,False,
18-82663,False,False,False,False,False,False,Régie publique
18-82666,False,False,True,False,False,False,
18-82668,False,False,False,False,True,False,
18-82670,False,False,False,False,True,False,
18-82675,True,False,False,False,False,False,
18-82680,False,False,False,False,False,False,Assurance maladie
18-82684,False,False,False,False,True,False,
18-82685,False,False,True,False,False,False,
18-82687,False,False,False,False,False,False,Santé
18-82689,False,False,True,False,False,False,
18-82691,False,False,True,False,False,False,
18-82692,False,False,False,False,True,False,
18-82694,False,False,True,False,False,False,
18-82696,False,False,False,False,False,False,autre
18-82701,False,False,True,False,False,False,
18-82705,False,False,False,False,True,False,
18-82707,False,False,True,False,False,False,
18-82710,False,False,False,False,False,False,Organisme de sécurité sociale
18-82713,False,False,False,False,True,False,
18-82714,True,False,False,False,False,False,
18-82719,False,False,True,False,False,False,
18-82720,False,False,True,False,False,False,
18-82724,False,False,True,False,False,False,
18-82725,False,False,True,False,False,False,
18-82731,False,False,False,True,False,False,
18-82732,False,False,True,False,False,False,
18-82733,False,False,False,False,True,False,
18-82737,False,False,True,False,False,False,
18-82754,False,False,False,False,False,False,Etablissement de Santé
18-82756,False,False,False,False,False,False,Santé
18-82758,False,False,True,False,False,False,
18-82760,False,False,False,False,False,False,EPCI
18-82766,True,False,False,False,False,False,
18-82767,False,False,True,False,False,False,
18-82768,False,False,False,True,False,False,
18-82771,False,False,False,False,False,False,Syndicat mixte
18-82777,False,False,False,False,True,False,
18-82779,True,False,False,False,False,False,
18-82781,False,False,False,False,True,False,
18-82782,False,False,True,False,False,False,
18-82786,False,False,True,False,False,False,
18-82787,True,False,False,False,False,False,
18-82789,False,False,True,False,False,False,
18-82790,True,False,False,False,False,False,
18-82791,False,False,False,False,True,False,
18-82792,False,False,False,False,False,False,Service incendie et secours
18-82794,False,False,False,True,False,False,
18-82795,False,False,True,False,False,False,
18-82799,False,False,False,False,False,False,Etablissement public
18-82804,False,False,False,False,False,False,Santé
18-82807,True,False,False,False,False,False,
18-82811,False,False,True,False,False,False,
18-82813,False,False,False,False,True,False,
18-82817,False,False,True,False,False,False,
18-82818,False,False,False,False,True,False,
18-82820,False,False,False,False,False,False,COMMUNE
18-82825,False,False,False,False,True,False,
18-82826,False,False,False,False,True,False,
18-82827,False,False,True,False,False,False,
18-82828,False,False,False,False,True,False,
18-82829,False,False,False,False,True,False,
18-82832,False,False,False,False,True,False,
18-82836,False,False,True,False,False,False,
18-82841,False,False,False,False,True,False,
18-82846,False,False,False,False,True,False,
18-82849,True,False,False,False,False,False,
18-82851,False,False,True,False,False,False,
18-82852,True,False,False,False,False,False,
18-82859,False,False,True,False,False,False,
18-82862,False,False,False,False,True,False,
18-82863,False,False,False,False,True,False,
18-82864,False,False,True,False,False,False,
18-82867,False,False,True,False,False,False,
18-82870,False,False,False,False,True,False,
18-82874,False,False,True,False,False,False,
18-82879,False,False,True,False,False,False,
18-82881,False,False,False,False,False,False,Commune de Etupe
18-82883,False,False,False,True,False,False,
18-82891,False,False,False,True,False,False,
18-82899,False,False,True,False,False,False,
18-82901,False,False,True,False,False,False,
18-82904,False,False,True,False,False,False,
18-82910,False,False,True,False,False,False,
18-82913,False,False,True,False,False,False,
18-82920,False,False,True,False,False,False,
18-82922,False,False,False,False,True,False,
18-82925,True,False,False,False,False,False,
18-82929,False,False,True,False,False,False,
18-82931,False,False,False,False,True,False,
18-82935,True,False,False,False,False,False,
18-82936,False,False,True,False,False,False,
18-82941,False,False,True,False,False,False,
18-82943,False,False,True,False,False,False,
18-82944,False,False,False,False,False,False,Etablissement public de santé
18-82948,False,False,False,False,True,False,
18-82949,False,False,False,False,False,False,centre hospitalier
18-82953,False,False,True,False,False,False,
18-82958,False,False,False,False,False,False,SEM
18-82959,False,False,True,False,False,False,
18-82964,False,False,True,False,False,False,
18-82968,False,False,True,False,False,False,
18-82969,False,False,True,False,False,False,
18-82973,False,False,False,False,True,False,
18-82977,False,False,True,False,False,False,
18-82981,False,False,True,False,False,False,
18-82982,False,False,True,False,False,False,
18-82985,False,False,False,True,False,False,
18-82989,False,False,True,False,False,False,
18-82990,True,False,False,False,False,False,
18-82991,False,False,False,False,False,False,OPH
18-82995,False,False,True,False,False,False,
18-82998,False,False,False,False,False,False,centre hospitalier
18-83007,False,False,True,False,False,False,
18-83009,True,False,False,False,False,False,
18-83015,False,False,True,False,False,False,
18-83021,False,False,True,False,False,False,
18-83025,False,False,False,False,False,False,EPCI
18-83029,False,False,False,False,False,False,SEM
18-83034,False,False,True,False,False,False,
18-83035,False,False,False,False,False,False,Etablissement public territorial
18-83042,False,False,True,False,False,False,
18-83044,False,False,False,False,False,False,santé
18-83048,False,False,True,False,False,False,
18-83051,False,False,False,False,True,False,
18-83052,False,False,False,False,True,False,
18-83055,False,False,False,False,True,False,
18-83056,False,False,False,False,True,False,
18-83057,False,False,True,False,False,False,
18-83058,False,False,False,False,False,False,Centre Hospitalier
18-83059,False,False,True,False,False,False,
18-83063,False,False,False,False,True,False,
18-83065,False,False,False,True,False,False,
18-83068,False,False,False,False,False,False,"CHU de Lille, en qualité d'établissement support du Groupement Hospitalier de Territoire Lille Métropole Flandre Intérieure"
18-83071,False,False,True,False,False,False,
18-83073,False,False,False,False,False,False,Santé
18-83078,False,False,False,False,False,False,Ecole de Management
18-83083,False,False,True,False,False,False,
18-83093,False,False,True,False,False,False,
18-83095,False,False,False,False,True,False,
18-83096,False,False,False,False,False,False,autre
18-83097,False,False,True,False,False,False,
18-83098,True,False,False,False,False,False,
18-83099,False,False,False,False,False,False,Enseignement supérieur et recherche
18-83100,False,False,True,False,False,False,
18-83102,False,False,False,False,False,False,Groupement d'intérêt économique
18-83103,False,False,False,False,False,False,education
18-83104,False,False,True,False,False,False,
18-83105,False,False,False,False,True,False,
18-83108,False,False,True,False,False,False,
18-83109,False,False,True,False,False,False,
18-83110,False,False,True,False,False,False,
18-83111,False,False,False,True,False,False,
18-83112,True,False,False,False,False,False,
18-83118,False,False,False,False,True,False,
18-83125,False,False,False,False,True,False,
18-83126,False,False,False,False,False,False,EPST
18-83127,False,False,False,True,False,False,
18-83129,False,True,False,False,False,False,
18-83136,False,False,False,True,False,False,
18-83138,False,False,False,False,True,False,
18-83139,False,False,False,True,False,False,
18-83141,False,False,True,False,False,False,
18-83143,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
18-83144,False,False,False,False,False,False,office de tourisme
18-83148,False,False,False,False,True,False,
18-83149,False,False,True,False,False,False,
18-83152,False,False,False,True,False,False,
18-83153,False,False,True,False,False,False,
18-83155,False,False,False,False,False,False,Organisme de Sécurité Sociale
18-83156,False,False,True,False,False,False,
18-83158,False,False,False,False,True,False,
18-83160,False,False,False,False,True,False,
18-83161,False,False,False,False,False,False,Université
18-83162,False,False,False,False,True,False,
18-83166,False,False,True,False,False,False,
18-83168,True,False,False,False,False,False,
18-83169,False,False,True,False,False,False,
18-83174,False,False,False,False,True,False,
18-83175,False,False,True,False,False,False,
18-83177,False,False,False,False,False,False,EPA
18-83178,False,False,True,False,False,False,
18-83182,False,False,True,False,False,False,
18-83183,False,False,True,False,False,False,
18-83187,False,False,True,False,False,False,
18-83188,False,False,True,False,False,False,
18-83190,False,False,False,False,True,False,
18-83199,False,False,True,False,False,False,
18-83200,False,False,False,False,True,False,
18-83208,False,False,True,False,False,False,
18-83214,False,False,True,False,False,False,
18-83216,False,False,True,False,False,False,
18-83220,False,False,False,False,True,False,
18-83222,False,False,True,False,False,False,
18-83227,True,False,False,False,False,False,
18-83229,False,False,True,False,False,False,
18-83232,False,False,True,False,False,False,
