BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
18-3099,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-310,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-3100,"Une retenue de garantie de 5% sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements (articles 122 à 124 du décret). Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande.Si le Titulaire ne la refuse pas dans l'acte d'engagement, une avance peut lui être versée dans les conditions prévues aux articles 110 à 113 du décret.Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100.0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Le marché sera financé sur le budget de la commune de Mantes la Ville (ressources publiques propres).Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leurs montants) pour lesquelles la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.L'agrément et le paiement direct des sous-traitants seront établis conformément à l'article 62 de l'ordonnance 2015-899 et des articles 133 à 137 du décret 2016-360.Les candidats ne peuvent présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence. Aucune forme de groupement n'est imposée.Toutefois, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur afin de faciliter l'exécution du marché tant sur les aspects techniques que financiers, conformément aux articles 45-II et 48-II du Décret.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-3102,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-3104,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-3106,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-3110,,,Groupement solidaire,False,False,Le marché est soumis à l'ordonnance no 2015-899 du 23 juillet 2015 relative aux marchés publics et au Décret no 2016-360 du 25 mars 2016 sous réserve des compétences dévolues à la collectivité d'outre-mer la Polynésie française.,False,False,False,CF_NIV_SUIV,['FR'],
18-3133,Voir les modalités du cahier des charges administratives,Le présent marché sera financé par le budget de la Ville d'Hérouville Saint-Clair. Le délai global de paiement est de 30 jours à compter de la réception de la demande de paiement par le service comptabilité.,voir les modalités du règlement de consultation,False,False,,False,True,True,CF_NIV_SUIV,,
18-3135,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-3139,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-314,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-3142,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-3144,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
