BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-45546,,2018-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45554,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,150.0,
18-45555,,2018-05-25 15:00:00,,CF_NIV_SUIV,,,180.0,
18-45556,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,,
18-45558,,2018-04-30 15:00:00,,CF_NIV_SUIV,,,90.0,
18-45559,,2018-05-18 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45561,,2018-04-24 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45564,,2018-06-07 11:00:00,,CF_NIV_SUIV,,,,
18-45566,,2018-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45570,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45574,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45576,,2018-04-18 16:00:00,,CF_NIV_SUIV,,5.0,,
18-45577,,2018-05-15 13:00:00,,CF_NIV_SUIV,,,,
18-45578,,2018-05-07 14:00:00,,CF_NIV_SUIV,,,,
18-45579,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,,
18-45580,2018-04-24 11:00:00,,,CF_NIV_SUIV,,,,
18-45581,,2018-05-07 16:00:00,,CF_NIV_SUIV,,,,
18-45582,,2018-05-22 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45583,,2018-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45584,,2018-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45585,,2018-05-14 11:00:00,,CF_NIV_SUIV,,5.0,,
18-45586,,2018-04-18 16:00:00,,CF_NIV_SUIV,,3.0,,
18-45588,,2018-06-06 22:59:00,,CF_NIV_SUIV,,,,
18-45590,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,,
18-45591,,2018-04-23 17:00:00,,CF_NIV_SUIV,,,120.0,
18-45598,,2018-05-09 10:30:00,,CF_NIV_SUIV,,,120.0,
18-45599,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45600,,2018-05-15 14:00:00,,CF_NIV_SUIV,,3.0,,
18-45602,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45608,,2018-05-13 23:00:00,,CF_NIV_SUIV,,,,
18-45612,,2018-05-14 15:00:00,,CF_NIV_SUIV,,9.0,,
18-45615,,2018-05-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45616,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,150.0,
18-45617,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-45620,,2018-05-04 16:00:00,,CF_NIV_SUIV,,,120.0,
18-45621,,2018-05-22 14:00:00,,CF_NIV_SUIV,,,90.0,
18-45623,,2018-05-15 13:00:00,,CF_NIV_SUIV,,6.0,,
18-45624,,2018-05-18 11:00:00,,CF_NIV_SUIV,,,,
18-45625,,2018-05-15 15:00:00,,CF_NIV_SUIV,,,,
18-45627,,2018-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45630,,2018-04-23 16:00:00,,CF_NIV_SUIV,,,120.0,
18-45631,,2018-05-08 11:00:00,,CF_NIV_SUIV,,,,
18-45633,,2018-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45636,,2018-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45638,,2018-05-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45641,,2018-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45644,,2018-04-26 16:00:00,,CF_NIV_SUIV,,4.0,,
18-45645,,2018-05-14 16:00:00,,CF_NIV_SUIV,,4.0,,
18-45647,,2018-05-09 10:30:00,,CF_NIV_SUIV,,4.0,,
18-45648,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45649,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45650,,2018-04-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45651,,2018-05-02 10:45:00,,CF_NIV_SUIV,,,90.0,
18-45656,,2018-04-24 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45657,,2018-05-16 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45658,,2018-04-24 11:00:00,,CF_NIV_SUIV,,10.0,,
18-45661,,2018-05-03 11:00:00,,CF_NIV_SUIV,,,,
18-45662,,2018-04-23 10:00:00,,CF_NIV_SUIV,,,120.0,
18-45666,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,,
18-45667,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,30.0,
18-45669,,2018-05-15 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45670,,2018-05-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45671,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,90.0,
18-45672,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-45673,,2018-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45677,,2018-04-25 11:30:00,,CF_NIV_SUIV,,,,
18-45678,,2018-05-09 16:00:00,,CF_NIV_SUIV,,3.0,,
18-45679,,2018-04-18 11:00:00,,CF_NIV_SUIV,,,,
18-45681,,2018-05-09 11:00:00,2018-05-23 22:00:00,CF_NIV_SUIV,,,,
18-45682,,2018-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45686,,2018-05-18 12:00:00,,CF_NIV_SUIV,,,,
18-45688,2018-04-30 15:00:00,,,CF_NIV_SUIV,,,180.0,
18-45692,,2018-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45694,,2018-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45697,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-45698,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45699,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45700,2018-05-02 11:00:00,,,CF_NIV_SUIV,,,,
18-45702,,2018-05-09 15:00:00,,CF_NIV_SUIV,,5.0,,
18-45705,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,,
18-45706,,2018-05-03 15:00:00,,CF_NIV_SUIV,,,,
18-45709,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45716,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-45717,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45718,,2018-05-04 15:00:00,,CF_NIV_SUIV,,3.0,,
18-45719,,2018-05-07 10:30:00,,CF_NIV_SUIV,,4.0,,
18-45720,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45721,,2018-04-30 15:00:00,,CF_NIV_SUIV,,,180.0,
18-45722,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-45727,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-45730,,2018-05-03 15:00:00,,CF_NIV_SUIV,,3.0,,
18-45731,,2018-04-27 16:30:00,,CF_NIV_SUIV,,,,
18-45732,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45733,,2018-04-30 16:00:00,,CF_NIV_SUIV,,,120.0,
18-45735,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-45737,,2018-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45743,,2018-04-20 16:00:00,,CF_NIV_SUIV,,,,
18-45744,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45746,,2018-04-26 16:00:00,,CF_NIV_SUIV,,,,
18-45749,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45752,,2018-05-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45755,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,90.0,
18-45756,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45757,,2018-05-04 16:00:00,,CF_NIV_SUIV,,4.0,,
18-45758,,2018-04-23 23:00:00,,CF_NIV_SUIV,,,90.0,
18-45760,,2018-05-23 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45761,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-45762,,2018-05-07 11:00:00,,CF_NIV_SUIV,,,,
18-45763,,2018-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45764,,2018-04-24 16:00:00,,CF_NIV_SUIV,,5.0,,
18-45767,,2018-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
18-45768,,2018-05-11 16:00:00,,CF_NIV_SUIV,,3.0,,
18-45769,,2018-05-14 16:00:00,,CF_NIV_SUIV,,,90.0,
18-45772,,2018-05-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45773,,2018-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45774,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45776,,2018-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45777,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-45780,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45781,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45782,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45783,,2018-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45784,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45786,,2018-05-15 11:00:00,,CF_NIV_SUIV,,8.0,,
18-45787,,2018-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45788,,2018-04-23 11:00:00,,CF_NIV_SUIV,,120.0,,
18-45789,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45790,,2018-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45797,,2018-04-27 15:00:00,,CF_NIV_SUIV,,3.0,,
18-45800,,2018-05-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45804,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,,
18-45805,,2018-05-18 11:00:00,,CF_NIV_SUIV,,,,
18-45806,,2018-05-02 09:00:00,,CF_NIV_SUIV,,,120.0,
18-45807,,2018-05-28 13:00:00,,CF_NIV_SUIV,,2.0,,
18-45808,,2018-05-22 14:00:00,,CF_NIV_SUIV,,,120.0,
18-45812,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,,
18-45814,,2018-05-14 11:30:00,,CF_NIV_SUIV,,,,
18-45815,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,60.0,
18-45818,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,,
18-45819,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,150.0,
18-45822,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,60.0,
18-45823,,2018-05-07 11:00:00,,CF_NIV_SUIV,,5.0,,
18-45826,,2018-04-27 15:00:00,,CF_NIV_SUIV,,3.0,,
18-45827,,2018-04-20 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45828,2018-04-26 11:00:00,2018-04-27 11:00:00,,CF_NIV_SUIV,,,100.0,
18-45829,,2018-05-15 13:00:00,,CF_NIV_SUIV,,,,
18-45831,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45833,,2018-05-14 15:00:00,,CF_NIV_SUIV,,,,
18-45834,2018-04-19 16:00:00,,2018-04-22 22:00:00,CF_NIV_SUIV,,,150.0,
18-45838,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-45839,,2018-04-26 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45841,,2018-05-11 14:00:00,,CF_NIV_SUIV,,4.0,,
18-45844,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45846,,2018-05-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45847,,2018-04-24 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45849,,2018-04-25 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45850,,2018-05-07 11:00:00,,CF_NIV_SUIV,,5.0,,
18-45851,2018-05-14 11:00:00,,,CF_NIV_SUIV,,,180.0,
18-45852,,2018-05-14 15:30:00,,CF_NIV_SUIV,,,,
18-45853,,2018-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
18-45855,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,,
18-45857,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45858,,2018-05-07 11:00:00,,CF_NIV_SUIV,,120.0,,
18-45860,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45861,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,,
18-45862,2018-05-07 11:00:00,,,CF_NIV_SUIV,,6.0,,
18-45865,2018-05-07 11:00:00,,,CF_NIV_SUIV,,,,
18-45866,,2018-05-16 16:00:00,,CF_NIV_SUIV,,,180.0,
18-45868,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
18-45871,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,90.0,
18-45875,,2018-05-16 15:00:00,,CF_NIV_SUIV,,,,
18-45876,,2018-05-22 15:00:00,,CF_NIV_SUIV,,,,
18-45877,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45879,,2018-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-45880,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,,
18-45881,,2018-04-23 09:00:00,,CF_NIV_SUIV,,,90.0,
18-45882,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45883,,2018-05-14 14:00:00,,CF_NIV_SUIV,,6.0,,
18-45886,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45888,,2018-05-04 09:00:00,,CF_NIV_SUIV,,4.0,,
18-45892,,2018-05-09 15:30:00,,CF_NIV_SUIV,,6.0,,
18-45894,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45895,,2018-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45896,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45898,,2018-05-02 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45900,,2018-05-14 11:00:00,,CF_NIV_SUIV,,8.0,,
18-45902,,2018-05-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45903,,2018-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
18-45905,,2018-05-17 11:30:00,,CF_NIV_SUIV,,,,
18-45910,,2018-05-07 09:00:00,,CF_NIV_SUIV,,4.0,,
18-45911,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-45913,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45914,,2018-05-14 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45916,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,,
18-45917,,2018-05-18 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45920,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45922,,2018-05-14 16:00:00,,CF_NIV_SUIV,,6.0,,
18-45923,2018-05-18 15:00:00,2018-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45924,,2018-05-18 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45925,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45926,,2018-05-04 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45930,,2018-05-14 15:00:00,,CF_NIV_SUIV,,,,
18-45932,,2018-05-16 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45934,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
18-122561,,2018-10-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45936,,2018-05-09 15:30:00,,CF_NIV_SUIV,,8.0,,
18-45937,,2018-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45938,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45939,,2018-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45940,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45941,,2018-04-20 15:00:00,,CF_NIV_SUIV,,6.0,,
18-45942,,2018-05-02 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45943,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45944,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45946,,2018-05-07 15:30:00,,CF_NIV_SUIV,,8.0,,
18-45950,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45951,,2018-04-20 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45952,,2018-04-24 11:00:00,,CF_NIV_SUIV,,,,
18-45953,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-45955,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45957,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45959,,2018-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45961,,2018-04-18 15:00:00,,CF_NIV_SUIV,,,180.0,
18-45962,,2018-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
18-45963,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-45965,,2018-05-16 15:30:00,,CF_NIV_SUIV,,4.0,,
18-45966,,2018-04-18 11:00:00,,CF_NIV_SUIV,,,,
18-45967,,2018-05-18 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45968,,2018-04-25 16:00:00,,CF_NIV_SUIV,,,120.0,
18-45969,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45970,,2018-05-18 11:00:00,,CF_NIV_SUIV,,,,
18-45972,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,180.0,
18-45974,,2018-04-20 16:00:00,,CF_NIV_SUIV,,,120.0,
18-45975,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45976,,2018-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45977,,2018-05-09 14:00:00,,CF_NIV_SUIV,,6.0,,
18-45978,,2018-05-09 14:30:00,,CF_NIV_SUIV,,,,
18-45980,,2018-05-11 11:00:00,,CF_NIV_SUIV,,,,
18-45981,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-45983,,2018-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45984,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-45985,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-45988,,2018-05-09 13:00:00,,CF_NIV_SUIV,,,,
18-45990,,2018-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45991,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-45993,2018-05-03 10:00:00,,,CF_NIV_SUIV,,6.0,,
18-45994,,2018-05-07 15:00:00,,CF_NIV_SUIV,,4.0,,
18-45996,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,,
18-45997,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45998,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-45999,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-46001,,2018-05-14 16:00:00,,CF_NIV_SUIV,,,180.0,
18-46003,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46004,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46005,,2018-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
18-46009,,2018-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46010,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,,
18-46011,,2018-04-27 14:00:00,,CF_NIV_SUIV,,,,
18-46012,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46013,,2018-04-19 16:00:00,,CF_NIV_SUIV,,,90.0,
18-46015,,2018-04-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46019,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,,
18-46020,,2018-05-07 09:00:00,,CF_NIV_SUIV,,3.0,,
18-46021,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46025,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-46030,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,,
18-46031,,2018-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46032,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46033,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46034,,2018-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46035,,2018-05-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-46036,,2018-05-04 14:00:00,,CF_NIV_SUIV,,,,
18-46037,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46038,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46039,,2018-05-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-46040,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46041,,2018-05-14 11:00:00,,CF_NIV_SUIV,,5.0,,
18-46042,,2018-04-30 17:00:00,,CF_NIV_SUIV,,,,
18-46043,,2018-04-23 15:00:00,,CF_NIV_SUIV,,,60.0,
18-46044,,2018-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-46045,,2018-05-07 11:00:00,,CF_NIV_SUIV,,3.0,,
18-46046,,2018-05-07 15:00:00,,CF_NIV_SUIV,,4.0,,
18-46047,,2018-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46055,,2018-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46056,,2018-05-31 11:00:00,,CF_NIV_SUIV,,120.0,,
18-46059,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,,
18-46061,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46062,,2018-05-02 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46065,,2018-04-25 15:00:00,,CF_NIV_SUIV,,,,
18-46066,,2018-05-03 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46067,,2018-04-27 11:00:00,2018-05-22 22:00:00,CF_NIV_SUIV,,,,
18-46068,,2018-05-14 16:30:00,,CF_NIV_SUIV,,4.0,,
18-46070,,2018-04-30 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46071,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46072,,2018-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46073,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46075,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46078,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,,
18-46079,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,,
18-46085,,2018-05-14 11:00:00,,CF_NIV_SUIV,,3.0,,
18-46086,,2018-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46087,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46088,,2018-05-02 16:00:00,,CF_NIV_SUIV,,,120.0,
18-46091,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,150.0,
18-46092,,2018-05-02 15:00:00,,CF_NIV_SUIV,,,180.0,
18-46093,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,,
18-46097,,2018-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
18-46098,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46099,,2018-04-27 13:00:00,,CF_NIV_SUIV,,,180.0,
18-46100,,2018-04-27 15:00:00,,CF_NIV_SUIV,,4.0,,
18-46102,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46103,,2018-05-03 15:30:00,,CF_NIV_SUIV,,4.0,,
18-46104,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46106,,2018-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-46107,,2018-05-04 11:00:00,,CF_NIV_SUIV,,,,
18-46108,,2018-05-22 16:00:00,,CF_NIV_SUIV,,4.0,,
18-46109,,2018-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46110,,2018-04-26 17:00:00,,CF_NIV_SUIV,,3.0,,
18-46115,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46116,,2018-05-17 10:00:00,,CF_NIV_SUIV,,,120.0,
18-46118,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46119,,2018-05-16 10:30:00,,CF_NIV_SUIV,,,,
18-46120,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,90.0,
18-46126,,2018-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
18-46127,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46129,,2018-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46130,,2018-05-09 16:00:00,,CF_NIV_SUIV,,,,
18-46131,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46132,,2018-05-15 16:00:00,,CF_NIV_SUIV,,4.0,,
18-46133,,2018-05-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46134,,2018-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-46135,,2018-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
18-46136,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
18-46137,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-46145,,2018-05-15 10:00:00,,CF_NIV_SUIV,,,120.0,
18-46149,,2018-05-22 11:00:00,2018-06-04 22:00:00,CF_NIV_SUIV,,,,
18-46150,,2018-05-15 11:00:00,,CF_NIV_SUIV,,,240.0,
18-46152,,2018-05-07 16:00:00,,CF_NIV_SUIV,,4.0,,
18-46153,,2018-05-16 15:00:00,,CF_NIV_SUIV,,,,
18-46155,,2018-05-02 16:00:00,,CF_NIV_SUIV,,,90.0,
18-46156,,2018-05-04 10:00:00,,CF_NIV_SUIV,,3.0,,
18-46158,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-46159,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-46160,,2018-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46162,,2018-05-17 11:00:00,,CF_NIV_SUIV,,,,
18-46163,,2018-05-02 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46164,,2018-04-25 11:00:00,,CF_NIV_SUIV,,,180.0,
18-46165,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-46166,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46172,,2018-05-04 16:00:00,,CF_NIV_SUIV,,4.0,,
18-46173,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46174,,2018-05-14 10:30:00,,CF_NIV_SUIV,,4.0,,
18-46175,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46177,,2018-05-15 10:30:00,,CF_NIV_SUIV,,,120.0,
18-46178,,2018-05-14 14:00:00,,CF_NIV_SUIV,,7.0,,
18-46179,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
18-46180,,2018-04-27 16:00:00,,CF_NIV_SUIV,,,120.0,
18-46181,,2018-05-15 10:00:00,,CF_NIV_SUIV,,4.0,,
