BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-125610,False,False,False,False,False,False,société publique locale
17-154685,False,False,False,False,True,False,
17-174612,False,False,False,False,False,False,société anonyme d'économie mixte locale.
17-88885,False,False,True,False,False,False,
18-100099,False,False,True,False,False,False,
18-100100,False,False,True,False,False,False,
18-100139,False,False,True,False,False,False,
18-100185,False,False,True,False,False,False,
18-100201,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-100241,True,False,False,False,False,False,
18-100313,False,False,True,False,False,False,
18-100403,False,False,True,False,False,False,
18-100485,False,False,True,False,False,False,
18-100561,False,False,False,False,False,False,Etablissement public
18-100727,True,False,False,False,False,False,
18-100977,False,False,True,False,False,False,
18-100983,False,False,True,False,False,False,
18-101006,False,False,True,False,False,False,
18-101048,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-101101,False,False,True,False,False,False,
18-101327,True,False,False,False,False,False,
18-101591,False,False,False,False,True,False,
18-101678,False,False,True,False,False,False,
18-101988,False,False,False,False,False,False,Organisme de Sécurité Sociale
18-102366,True,False,False,False,False,False,
18-102414,False,False,False,False,True,False,
18-102504,False,False,False,False,True,False,
18-102524,True,False,False,False,False,False,
18-102551,False,False,True,False,False,False,
18-102594,True,False,False,False,False,False,
18-102666,False,False,False,False,False,False,EPCI
18-102698,False,False,False,False,True,False,
18-102991,False,False,False,False,False,False,Etablissement public de santé
18-103094,False,False,True,False,False,False,
18-103117,False,False,False,False,False,False,collectivité territoriale
18-103150,False,False,True,False,False,False,
18-103424,False,False,True,False,False,False,
18-103435,False,False,True,False,False,False,
18-103737,False,False,True,False,False,False,
18-104372,False,False,False,False,False,False,collectivité territoriale
18-104455,False,False,False,False,False,False,collectivité territoriale
18-104485,False,False,True,False,False,False,
18-104573,True,False,False,False,False,False,
18-104826,False,False,True,False,False,False,
18-104851,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-104897,False,False,True,False,False,False,
18-104908,True,False,False,False,False,False,
18-104929,False,False,True,False,False,False,
18-104938,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-104996,False,False,True,False,False,False,
18-105015,False,False,True,False,False,False,
18-105075,False,False,True,False,False,False,
18-105161,False,False,True,False,False,False,
18-105235,False,False,True,False,False,False,
18-105236,False,False,False,False,False,False,société d'économie mixte
18-105283,False,False,False,False,True,False,
18-105287,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-105316,False,False,False,False,False,False,Etablissement public administratif
18-105340,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-105355,False,False,True,False,False,False,
18-105365,False,False,False,False,True,False,
18-105387,False,False,False,False,False,False,etablissement public administratif
18-105462,False,False,True,False,False,False,
18-105514,False,False,False,False,False,False,Département
18-105531,True,False,False,False,False,False,
18-105594,False,False,False,False,False,False,Métropole de Lyon
18-105610,False,False,True,False,False,False,
18-105639,False,False,False,False,True,False,
18-105641,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-105645,False,False,False,False,False,False,collectivité territoriale
18-105715,False,False,True,False,False,False,
18-105726,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-105731,False,False,True,False,False,False,
18-105749,False,False,True,False,False,False,
18-105837,False,False,True,False,False,False,
18-105928,False,False,False,False,False,False,Société d'économie mixte
18-106017,False,False,True,False,False,False,
18-106023,True,False,False,False,False,False,
18-106061,False,False,True,False,False,False,
18-106404,False,False,False,False,True,False,
18-106433,False,False,False,False,False,False,Assemblée parlementaire
18-106461,False,False,True,False,False,False,
18-106464,False,False,True,False,False,False,
18-106602,True,False,False,False,False,False,
18-106609,False,False,True,False,False,False,
18-106669,True,False,False,False,False,False,
18-106720,False,False,False,False,False,False,Société publique locale
18-106809,False,False,False,True,False,False,
18-106819,False,False,False,True,False,False,
18-106834,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-106849,False,False,True,False,False,False,
18-106885,False,False,False,False,False,False,Métropole de Lyon-Direction Ressources - Eau/déchets - unité marchés publics.
18-106892,True,False,False,False,False,False,
18-106958,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-106987,False,False,False,False,True,False,
18-107044,False,False,True,False,False,False,
18-107062,False,False,True,False,False,False,
18-107074,False,False,False,False,False,False,collectivité territoriale
18-107103,False,False,True,False,False,False,
18-107127,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-107143,False,False,True,False,False,False,
18-107159,True,False,False,False,False,False,
18-107185,True,False,False,False,False,False,
18-107195,False,False,False,False,False,False,EPCI
18-107200,True,False,False,False,False,False,
18-107206,False,False,False,False,False,False,établissement public administratif
18-107211,False,False,True,False,False,False,
18-107261,False,False,True,False,False,False,
18-107295,False,False,False,True,False,False,
18-107385,False,False,False,False,True,False,
18-107487,True,False,False,False,False,False,
18-107516,False,False,True,False,False,False,
18-107560,False,False,True,False,False,False,
18-107576,False,False,False,False,True,False,
18-107580,False,False,False,False,True,False,
18-107581,False,False,False,False,True,False,
18-107594,False,False,True,False,False,False,
18-107613,False,False,False,False,False,False,Etablissement Public de Santé
18-107659,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
18-107665,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-107673,False,False,True,False,False,False,
18-107690,False,False,True,False,False,False,
18-107697,False,False,False,False,False,False,Organisme de droit privé de la MSA
18-107749,False,False,True,False,False,False,
18-107765,False,False,False,False,True,False,
18-107849,False,False,True,False,False,False,
18-107855,False,False,False,False,True,False,
18-107933,True,False,False,False,False,False,
18-107956,False,False,True,False,False,False,
18-108044,False,False,True,False,False,False,
18-108067,False,False,False,True,False,False,
18-108096,False,False,True,False,False,False,
18-108117,False,False,False,True,False,False,
18-108123,False,False,True,False,False,False,
18-108130,False,False,True,False,False,False,
18-108155,False,False,False,True,False,False,
18-108174,False,False,False,True,False,False,
18-108189,False,False,False,False,False,False,Etablissement Public de santé
18-108202,True,False,False,False,False,False,
18-108216,False,False,True,False,False,False,
18-108246,False,False,True,False,False,False,
18-108269,False,False,True,False,False,False,
18-108281,False,False,True,False,False,False,
18-108283,False,False,False,False,True,False,
18-108369,False,False,False,False,False,False,collectivité territoriale
18-108379,False,False,False,False,False,False,Etablissement de santé
18-108442,False,False,False,False,False,False,Protection sociale
18-108444,False,False,True,False,False,False,
18-108445,False,False,True,False,False,False,
18-108449,False,False,True,False,False,False,
18-108453,False,False,True,False,False,False,
18-108456,False,False,True,False,False,False,
18-108458,False,False,True,False,False,False,
18-108459,True,False,False,False,False,False,
18-108464,False,False,False,False,False,False,Commune
18-108465,False,False,True,False,False,False,
18-108467,False,False,False,False,False,False,Etablissement de santé
18-108470,False,False,True,False,False,False,
18-108471,False,False,True,False,False,False,
18-108479,False,False,False,False,True,False,
18-108480,True,False,False,False,False,False,
18-108481,False,False,True,False,False,False,
18-108488,False,False,True,False,False,False,
18-108489,True,False,False,False,False,False,
18-108491,True,False,False,False,False,False,
18-108492,False,False,False,True,False,False,
18-108495,True,False,False,False,False,False,
18-108496,False,False,True,False,False,False,
18-108497,False,True,False,False,False,False,
18-108498,False,False,False,False,True,False,
18-108505,False,False,True,False,False,False,
18-108508,False,False,True,False,False,False,
18-108509,True,False,False,False,False,False,
18-108511,True,False,False,False,False,False,
18-108512,False,False,True,False,False,False,
18-108516,True,False,False,False,False,False,
18-108519,False,False,True,False,False,False,
18-108524,False,False,True,False,False,False,
18-108526,False,False,False,False,True,False,
18-108530,False,False,False,False,False,False,Parlement - Sénat
18-108531,False,False,True,False,False,False,
18-108535,False,False,True,False,False,False,
18-108537,False,False,False,False,False,False,Etablissement public local
18-108540,False,False,True,False,False,False,
18-108541,False,True,False,False,False,False,
18-108543,False,False,False,False,True,False,
18-108544,False,False,True,False,False,False,
18-108549,False,False,True,False,False,False,
18-108551,False,False,True,False,False,False,
18-108552,False,False,False,False,True,False,
18-108553,False,False,True,False,False,False,
18-108556,False,False,True,False,False,False,
18-108557,False,False,True,False,False,False,
18-108559,False,False,False,False,True,False,
18-108563,False,False,True,False,False,False,
18-108572,False,False,True,False,False,False,
18-108574,False,False,True,False,False,False,
18-108577,False,False,True,False,False,False,
18-108580,False,False,True,False,False,False,
18-108581,False,False,True,False,False,False,
18-108587,False,False,False,False,False,False,Etablissement public administratif
18-108588,False,False,False,False,True,False,
18-108590,False,False,True,False,False,False,
18-108597,True,False,False,False,False,False,
18-108599,False,False,False,False,True,False,
18-108601,False,False,True,False,False,False,
18-108602,False,False,False,False,True,False,
18-108603,False,False,True,False,False,False,
18-108606,False,False,True,False,False,False,
18-108607,False,False,True,False,False,False,
18-108615,False,False,False,False,False,False,autre
18-108618,False,False,True,False,False,False,
18-108620,False,False,True,False,False,False,
18-108621,False,False,True,False,False,False,
18-108622,False,False,True,False,False,False,
18-108623,False,False,True,False,False,False,
18-108624,False,False,False,False,True,False,
18-108625,False,False,True,False,False,False,
18-108626,False,False,False,False,False,False,EPTB
18-108627,False,False,False,False,True,False,
18-108632,False,False,False,True,False,False,
18-108633,False,False,True,False,False,False,
18-108635,False,False,True,False,False,False,
18-108636,False,False,False,False,True,False,
18-108640,False,False,False,False,True,False,
18-108641,False,False,True,False,False,False,
18-108642,False,False,True,False,False,False,
18-108643,False,False,False,False,False,False,Santé
18-108645,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-108646,False,False,True,False,False,False,
18-108648,False,False,True,False,False,False,
18-108650,False,False,True,False,False,False,
18-108651,True,False,False,False,False,False,
18-108652,False,False,True,False,False,False,
18-108654,False,False,False,False,True,False,
18-108661,False,False,True,False,False,False,
18-108665,False,False,False,False,True,False,
18-108667,False,True,False,False,False,False,
18-108670,False,False,True,False,False,False,
18-108671,False,False,False,False,False,False,Etablissement de santé
18-108672,False,False,False,False,True,False,
18-108673,False,False,False,False,True,False,
18-108674,False,False,False,False,False,False,Le président
18-108683,False,False,False,False,True,False,
18-108686,False,False,True,False,False,False,
18-108687,False,False,True,False,False,False,
18-108691,False,False,False,False,True,False,
18-108695,False,False,True,False,False,False,
18-108703,False,False,False,False,True,False,
18-108705,False,False,False,False,True,False,
18-108708,False,False,False,False,True,False,
18-108710,False,False,False,False,False,False,Etablissement public de santé
18-108711,False,False,True,False,False,False,
18-108717,True,False,False,False,False,False,
18-108719,True,False,False,False,False,False,
18-108723,False,False,False,False,False,False,Etablissement Public de santé
18-108727,True,False,False,False,False,False,
18-108733,False,False,True,False,False,False,
18-108736,False,False,False,False,True,False,
18-108737,False,False,True,False,False,False,
18-108740,False,False,False,False,True,False,
18-108742,False,False,True,False,False,False,
18-108746,False,True,False,False,False,False,
18-108750,False,False,True,False,False,False,
18-108754,True,False,False,False,False,False,
18-108755,False,False,False,True,False,False,
18-108756,False,False,False,False,False,False,autre
18-108758,False,False,True,False,False,False,
18-108760,False,False,True,False,False,False,
18-108762,False,False,True,False,False,False,
18-108763,False,False,True,False,False,False,
18-108767,False,False,False,False,True,False,
18-108768,False,False,False,False,False,False,Syndicat Intercommunal
18-108784,False,False,True,False,False,False,
18-108788,False,False,False,False,True,False,
18-108790,False,False,False,False,False,False,Etablissement public de santé
18-108791,False,False,True,False,False,False,
18-108792,False,False,True,False,False,False,
18-108795,False,False,False,False,False,False,EPCI
18-108803,False,False,True,False,False,False,
18-108806,False,False,True,False,False,False,
18-108811,False,False,False,False,False,False,Organisme privé mission de service public
18-108813,False,False,True,False,False,False,
18-108818,False,False,False,False,False,False,Santé
18-108819,False,False,True,False,False,False,
18-108821,False,False,True,False,False,False,
18-108824,False,False,False,True,False,False,
18-108827,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-108834,False,False,True,False,False,False,
18-108835,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-108838,False,False,True,False,False,False,
18-108839,False,False,True,False,False,False,
18-108842,True,False,False,False,False,False,
18-108844,False,False,True,False,False,False,
18-108845,False,False,True,False,False,False,
18-108852,False,False,True,False,False,False,
18-108854,False,False,True,False,False,False,
18-108861,True,False,False,False,False,False,
18-108863,False,False,True,False,False,False,
18-108864,False,False,True,False,False,False,
18-108869,False,False,True,False,False,False,
18-108874,False,False,True,False,False,False,
18-108876,False,False,False,False,False,False,EESC Grenoble Ecole de Management
18-108877,True,False,False,False,False,False,
18-108878,False,False,True,False,False,False,
18-108882,False,False,True,False,False,False,
