BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
17-172139,,2018-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-172208,,2018-02-12 15:00:00,,CF_NIV_SUIV,,,120.0,
17-172301,,2018-02-28 10:30:00,,CF_NIV_SUIV,,,120.0,
17-172428,,2018-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
17-172482,,2018-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
17-172611,,2018-02-15 15:00:00,,CF_NIV_SUIV,,6.0,,
17-172817,,2018-02-12 15:00:00,,CF_NIV_SUIV,,,120.0,
17-173254,,2018-02-07 15:00:00,,CF_NIV_SUIV,,,120.0,
17-173468,,2018-03-12 16:00:00,,CF_NIV_SUIV,,4.0,,
17-173508,,2018-02-14 16:00:00,,CF_NIV_SUIV,,,,
17-173617,,2018-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
17-173816,,2018-02-02 11:00:00,,CF_NIV_SUIV,,,,
17-174229,,2018-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-174302,,2018-02-14 15:30:00,,CF_NIV_SUIV,,,180.0,
17-174352,,2018-02-28 10:30:00,,CF_NIV_SUIV,,,120.0,
17-174378,,2018-02-07 16:00:00,,CF_NIV_SUIV,,,120.0,
17-174383,,2018-01-31 15:30:00,,CF_NIV_SUIV,,,120.0,
17-174474,,2018-02-20 11:00:00,,CF_NIV_SUIV,,6.0,,
17-174483,,2018-02-15 11:30:00,,CF_NIV_SUIV,,,120.0,
17-174530,,2018-02-01 15:00:00,,CF_NIV_SUIV,,,120.0,
17-174551,,2018-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
17-174558,,2018-02-14 15:30:00,,CF_NIV_SUIV,,,90.0,
17-174563,2018-01-24 11:00:00,2018-02-15 15:00:00,,CF_NIV_SUIV,,3.0,,
17-174580,,2018-02-27 11:00:00,,CF_NIV_SUIV,,,120.0,
17-174606,,2018-02-07 11:00:00,,CF_NIV_SUIV,,,,
17-174817,,2018-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
17-174829,,2018-02-23 11:00:00,,CF_NIV_SUIV,,3.0,,
17-174863,,2018-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-174934,,2018-02-28 14:30:00,,CF_NIV_SUIV,,4.0,,
17-175150,,2018-02-12 16:00:00,,CF_NIV_SUIV,,5.0,,
17-175221,,2018-02-02 15:00:00,,CF_NIV_SUIV,,,150.0,
17-175222,,2018-02-19 16:30:00,,CF_NIV_SUIV,,4.0,,
17-175231,,2018-02-14 11:00:00,,CF_NIV_SUIV,,4.0,,
17-175273,,2018-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
17-175275,2018-01-29 11:00:00,,,CF_NIV_SUIV,,,,
17-175339,,2018-02-23 16:00:00,,CF_NIV_SUIV,,4.0,,
17-175360,,2018-02-12 11:00:00,,CF_NIV_SUIV,,8.0,,
17-175374,,2018-02-13 09:00:00,,CF_NIV_SUIV,,120.0,,
17-175439,,2018-02-19 15:00:00,,CF_NIV_SUIV,,,120.0,
17-175552,,2018-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-175582,2018-02-02 15:00:00,2018-06-04 15:00:00,,CF_NIV_SUIV,,,,
17-175644,,2018-02-12 11:00:00,,CF_NIV_SUIV,,8.0,,
17-175739,,2018-03-02 16:00:00,,CF_NIV_SUIV,,,,
17-175760,,2018-02-19 15:00:00,,CF_NIV_SUIV,,6.0,,
17-176150,,2018-02-06 11:00:00,,CF_NIV_SUIV,,5.0,,
17-176154,,2018-02-22 15:00:00,,CF_NIV_SUIV,,,150.0,
17-176170,,2018-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
17-176173,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,,
17-176472,,2018-01-30 11:30:00,,CF_NIV_SUIV,,,120.0,
17-176498,,2018-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
17-176564,,2018-02-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-176568,,2018-01-26 16:00:00,,CF_NIV_SUIV,,,120.0,
17-176722,,2018-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
17-176952,,2018-02-09 11:00:00,,CF_NIV_SUIV,,,,
17-177021,,2018-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
17-177029,,2018-02-12 15:00:00,,CF_NIV_SUIV,,6.0,,
17-177075,2018-02-02 11:00:00,,,CF_NIV_SUIV,,,180.0,
17-177104,,2018-02-27 10:00:00,,CF_NIV_SUIV,,,,
17-177308,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-177312,,2018-02-02 15:00:00,,CF_NIV_SUIV,,,120.0,
17-177404,,2018-02-15 15:30:00,,CF_NIV_SUIV,,4.0,,
17-177432,,2018-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
17-177466,2018-01-26 16:00:00,2018-01-29 16:00:00,,CF_NIV_SUIV,,,90.0,
17-177476,,2018-03-07 15:00:00,,CF_NIV_SUIV,,5.0,,
18-161837,,2018-12-21 11:00:00,,CF_NIV_SUIV,,5.0,,
17-177553,,2018-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
17-177713,,2018-02-14 14:30:00,,CF_NIV_SUIV,,5.0,,
17-177779,,2018-03-01 15:00:00,,CF_NIV_SUIV,,6.0,,
17-177808,,2018-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
17-177923,,2018-02-05 16:00:00,,CF_NIV_SUIV,,,90.0,
17-178049,,2018-02-08 11:00:00,,CF_NIV_SUIV,,,,
17-178078,,2018-02-16 16:00:00,,CF_NIV_SUIV,,,,
17-178094,,2018-02-19 11:00:00,,CF_NIV_SUIV,,3.0,,
17-178215,,2018-02-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-178244,,2018-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
17-178271,,2018-02-08 15:00:00,,CF_NIV_SUIV,,,,
17-178383,,2018-02-19 15:00:00,,CF_NIV_SUIV,,,90.0,
17-178750,,2018-02-05 15:00:00,,CF_NIV_SUIV,,,120.0,
17-178768,,2018-03-19 15:30:00,,CF_NIV_SUIV,,,,
17-178849,,2018-02-12 15:30:00,,CF_NIV_SUIV,,,240.0,
17-179065,,2018-02-21 15:00:00,,CF_NIV_SUIV,,4.0,,
17-179087,,2018-03-27 11:00:00,,CF_NIV_SUIV,,,,
17-179111,,2018-03-05 16:00:00,,CF_NIV_SUIV,,4.0,,
17-179218,,2018-02-09 11:00:00,2018-02-19 23:00:00,CF_NIV_SUIV,,4.0,,
17-179252,,2018-02-20 10:45:00,,CF_NIV_SUIV,,3.0,,
17-179292,,2018-02-14 14:00:00,,CF_NIV_SUIV,,6.0,,
17-179300,,2018-02-13 11:00:00,,CF_NIV_SUIV,,,,
17-179393,,2018-02-09 15:00:00,,CF_NIV_SUIV,,4.0,,
17-179441,,2018-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-179565,,2018-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
17-179568,,2018-02-13 11:15:00,,CF_NIV_SUIV,,,120.0,
17-179653,,2018-03-07 11:00:00,,CF_NIV_SUIV,,6.0,,
17-179654,,2018-01-30 11:00:00,,CF_NIV_SUIV,,,,
17-179662,,2018-02-09 15:00:00,,CF_NIV_SUIV,,7.0,,
17-179696,,2018-02-08 15:00:00,,CF_NIV_SUIV,,,180.0,
17-179762,,2018-02-26 16:00:00,,CF_NIV_SUIV,,,180.0,
17-179765,,2018-01-26 15:00:00,,CF_NIV_SUIV,,4.0,,
17-179801,,2018-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
17-179851,,2018-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-179961,,2018-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
17-179980,,2018-02-09 09:00:00,,CF_NIV_SUIV,,4.0,,
17-180008,,2018-02-21 11:00:00,,CF_NIV_SUIV,,,60.0,
17-180096,,2018-02-05 15:00:00,,CF_NIV_SUIV,,,,
17-180103,,2018-01-24 11:00:00,,CF_NIV_SUIV,,,,
17-180121,,2018-02-12 23:00:00,,CF_NIV_SUIV,,5.0,,
17-180133,,2018-02-16 15:30:00,,CF_NIV_SUIV,,8.0,,
17-180246,,2018-02-09 11:00:00,,CF_NIV_SUIV,,3.0,,
17-180250,,2018-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-180392,,2018-02-05 11:00:00,,CF_NIV_SUIV,,5.0,,
17-180482,,2018-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
17-180585,,2018-03-01 15:00:00,,CF_NIV_SUIV,,,150.0,
17-180610,,2018-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-180703,,2018-01-29 16:00:00,,CF_NIV_SUIV,,6.0,,
17-181060,,2018-01-29 14:00:00,,CF_NIV_SUIV,,,180.0,
17-181158,,2018-02-09 09:00:00,,CF_NIV_SUIV,,,120.0,
17-181180,,2018-02-06 14:30:00,,CF_NIV_SUIV,,4.0,,
17-181229,,2018-02-15 15:00:00,,CF_NIV_SUIV,,,,
17-181240,,2018-02-13 15:00:00,,CF_NIV_SUIV,,6.0,,
17-181250,,2018-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
17-181277,,2018-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
17-181287,,2018-02-21 11:00:00,,CF_NIV_SUIV,,,160.0,
17-181363,,2018-02-27 10:00:00,,CF_NIV_SUIV,,,120.0,
17-181521,,2018-02-13 11:00:00,,CF_NIV_SUIV,,,,
17-181544,,2018-02-21 11:00:00,,CF_NIV_SUIV,,,,
17-181667,,2018-02-05 11:00:00,,CF_NIV_SUIV,,120.0,,
17-181706,,2018-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
17-181741,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,,
17-181785,,2018-02-09 16:00:00,,CF_NIV_SUIV,,3.0,,
17-181834,,2018-02-19 11:00:00,,CF_NIV_SUIV,,,,
17-181839,,2018-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
17-181915,,2018-03-06 15:00:00,,CF_NIV_SUIV,,4.0,,
17-181917,,2018-02-09 15:00:00,,CF_NIV_SUIV,,,180.0,
17-182099,,2018-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
17-182125,,2018-02-19 08:00:00,,CF_NIV_SUIV,,,,
17-182166,,2018-02-16 15:00:00,,CF_NIV_SUIV,,,120.0,
17-182192,,2018-02-16 09:00:00,,CF_NIV_SUIV,,,120.0,
17-182296,,2018-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
17-182374,,2018-02-20 09:00:00,,CF_NIV_SUIV,,,120.0,
17-182381,,2018-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
17-182387,,2018-02-15 11:00:00,,CF_NIV_SUIV,,,,
17-182388,,2018-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
17-182401,,2018-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
17-182402,,2018-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-182414,,2018-01-31 15:00:00,,CF_NIV_SUIV,,,60.0,
17-182419,,2018-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-182528,,2018-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-182534,,2018-02-07 15:00:00,,CF_NIV_SUIV,,3.0,,
17-182554,,2018-02-07 16:00:00,,CF_NIV_SUIV,,,120.0,
17-182571,,2018-01-29 11:00:00,,CF_NIV_SUIV,,,,
17-182581,,2018-02-08 16:00:00,,CF_NIV_SUIV,,,120.0,
17-182595,,2018-02-16 11:00:00,,CF_NIV_SUIV,,,,
17-182636,,2018-02-06 11:00:00,,CF_NIV_SUIV,,3.0,,
17-182644,,2018-02-07 15:00:00,,CF_NIV_SUIV,,6.0,,
17-182653,,2018-03-05 16:00:00,,CF_NIV_SUIV,,,,
17-182670,,2018-01-30 16:00:00,,CF_NIV_SUIV,,5.0,,
17-182779,,2018-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
17-182818,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-182840,,2018-03-02 11:00:00,,CF_NIV_SUIV,,,,
17-182908,,2018-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
17-182960,2018-02-23 16:00:00,,,CF_NIV_SUIV,,4.0,,
17-182975,,2018-02-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-183069,,2018-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
17-183101,,2018-02-14 15:00:00,,CF_NIV_SUIV,,5.0,,
17-183129,,2018-02-27 14:30:00,,CF_NIV_SUIV,,4.0,,
17-183249,,2018-02-15 15:00:00,,CF_NIV_SUIV,,6.0,,
17-183298,,2018-02-27 11:00:00,,CF_NIV_SUIV,,,120.0,
17-183340,,2018-02-12 15:30:00,,CF_NIV_SUIV,,8.0,,
17-183341,,2018-02-12 15:00:00,,CF_NIV_SUIV,,3.0,,
17-183345,,2018-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-183355,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,,
17-183368,,2018-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-183485,,2018-02-13 15:00:00,,CF_NIV_SUIV,,4.0,,
17-183487,,2018-02-22 15:00:00,,CF_NIV_SUIV,,8.0,,
17-183521,,2018-01-29 15:00:00,,CF_NIV_SUIV,,6.0,,
17-183524,,2018-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
17-183525,,2018-01-30 11:00:00,,CF_NIV_SUIV,,120.0,,
17-183535,,2018-02-01 15:00:00,,CF_NIV_SUIV,,4.0,,
17-183536,,2018-02-05 15:00:00,,CF_NIV_SUIV,,6.0,,
17-30966,,2018-02-28 16:00:00,,CF_NIV_SUIV,,4.0,,
17-47465,,2018-02-19 15:00:00,,CF_NIV_SUIV,,6.0,,
17-47612,,2018-02-14 15:00:00,,CF_NIV_SUIV,,,180.0,
17-77671,,2018-02-20 15:00:00,,CF_NIV_SUIV,,,,
17-77877,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,,
17-84427,,2018-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
17-86903,,2018-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-87432,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
17-93375,,2018-02-27 11:00:00,,CF_NIV_SUIV,,,,
18-100,,2018-01-23 10:00:00,,CF_NIV_SUIV,,,120.0,
18-1000,,2018-02-08 16:00:00,,CF_NIV_SUIV,,6.0,,
18-10000,,2018-02-06 16:00:00,,CF_NIV_SUIV,,,,
18-10001,,2018-02-16 16:30:00,,CF_NIV_SUIV,,,,
18-10003,,2018-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-10004,,2018-02-23 15:00:00,,CF_NIV_SUIV,,4.0,,
18-10008,,2018-02-12 14:00:00,,CF_NIV_SUIV,,,120.0,
18-10011,,2018-04-24 23:00:00,,CF_NIV_SUIV,,4.0,,
18-10017,,2018-02-15 18:00:00,,CF_NIV_SUIV,,,90.0,
18-10018,,2018-02-26 11:00:00,,CF_NIV_SUIV,,,,
18-10020,,2018-02-15 16:00:00,,CF_NIV_SUIV,,,120.0,
18-10021,,2018-02-28 16:00:00,,CF_NIV_SUIV,,,120.0,
18-10027,,2018-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-1003,,2018-02-13 15:00:00,,CF_NIV_SUIV,,,120.0,
18-10030,,2018-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10035,,2018-02-09 15:00:00,,CF_NIV_SUIV,,,120.0,
18-10041,,2018-03-01 15:00:00,,CF_NIV_SUIV,,,,
18-10043,,2018-02-26 11:00:00,,CF_NIV_SUIV,,3.0,,
18-10046,,2018-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10047,,2018-02-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-10054,,2018-02-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10055,,2018-02-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10058,,2018-02-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10060,,2018-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10061,,2018-02-19 15:00:00,,CF_NIV_SUIV,,,,
18-10064,,2018-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
18-10072,,2018-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
18-10076,,2018-02-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10077,,2018-02-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-10079,,2018-03-06 15:00:00,,CF_NIV_SUIV,,,,
18-10080,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10083,,2018-04-20 15:00:00,,CF_NIV_SUIV,,,150.0,
18-10084,,2018-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10085,,2018-02-26 15:00:00,,CF_NIV_SUIV,,,95.0,
18-10089,,2018-02-16 11:00:00,,CF_NIV_SUIV,,,,
18-10092,,2018-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-1010,,2018-02-09 11:00:00,,CF_NIV_SUIV,,,,
18-10101,,2018-02-27 14:30:00,,CF_NIV_SUIV,,,,
18-10105,,2018-02-23 11:00:00,2018-02-25 23:00:00,CF_NIV_SUIV,,4.0,,
18-10107,,2018-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10108,,2018-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10110,,2018-02-22 16:00:00,,CF_NIV_SUIV,,,90.0,
18-10111,,2018-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
18-10113,,2018-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10114,,2018-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10115,,2018-02-09 11:00:00,,CF_NIV_SUIV,,,90.0,
18-10116,,2018-02-20 11:00:00,,CF_NIV_SUIV,,,90.0,
18-10125,,2018-02-27 15:30:00,,CF_NIV_SUIV,,3.0,,
18-10127,,2018-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10129,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,,
18-10133,,2018-02-28 15:00:00,,CF_NIV_SUIV,,4.0,,
18-10134,,2018-02-26 15:00:00,,CF_NIV_SUIV,,4.0,,
18-10138,,2018-02-15 16:00:00,,CF_NIV_SUIV,,,120.0,
18-10140,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,,
18-10143,,2018-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10144,,2018-03-14 11:00:00,,CF_NIV_SUIV,,,,
18-10149,,2018-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-10151,,2018-02-28 11:30:00,,CF_NIV_SUIV,,6.0,,
18-10156,,2018-02-08 10:30:00,,CF_NIV_SUIV,,,60.0,
18-10157,,2018-02-05 11:00:00,,CF_NIV_SUIV,,,150.0,
18-10158,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,,
18-10161,,2018-03-05 16:00:00,,CF_NIV_SUIV,,4.0,,
18-10163,,2018-02-26 10:00:00,,CF_NIV_SUIV,,,120.0,
18-10164,,2018-02-26 15:00:00,,CF_NIV_SUIV,,7.0,,
18-10165,,2018-02-12 11:00:00,,CF_NIV_SUIV,,,,
18-10169,,2018-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10171,,2018-03-09 16:00:00,,CF_NIV_SUIV,,4.0,,
18-10174,,2018-02-23 11:00:00,,CF_NIV_SUIV,,5.0,,
18-10175,,2018-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10176,,2018-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
18-10178,,2018-02-13 15:00:00,,CF_NIV_SUIV,,6.0,,
18-10179,,2018-02-28 11:00:00,,CF_NIV_SUIV,,,180.0,
18-10180,,2018-02-06 11:00:00,,CF_NIV_SUIV,,,150.0,
18-10182,,2018-02-22 15:00:00,,CF_NIV_SUIV,,,90.0,
18-10183,,2018-02-26 15:00:00,,CF_NIV_SUIV,,,,
18-10184,,2018-03-07 15:00:00,,CF_NIV_SUIV,,4.0,,
18-10185,,2018-02-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-10186,,2018-02-27 11:00:00,,CF_NIV_SUIV,,3.0,,
18-10187,,2018-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10191,,2018-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-10192,,2018-02-16 13:00:00,,CF_NIV_SUIV,,,,
18-10193,,2018-02-16 15:00:00,,CF_NIV_SUIV,,,,
