BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-116861,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-133569,16S0239,,False,False,,,les offres peuvent être déposés sur l'adresse internet : http//www.mpe76.fr La transmission des offres fera l'objet d'une date certaine de réception et d'un avis de réception électronique. Les offres peuvent également être remises en main propre contre récépissé à l'adresse suivante : Direction des Routes Service Marchés (2e étage) 3 avenue du Grand Cours - B.P. 73 76001 Rouen Cedex.,"Conformément aux articles 38, 39 et 42 du Décret 2010-360 du 25 mars 2016, le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante : http://www.mpe76.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-134901,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-103886,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-109720,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2018-03-01 00:00:00,Mairie de Saint-Laurent-du-Var,,False,False,False,False,True
17-110354,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-111263,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-111294,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-114395,17S0200,,False,False,,,"Les offres pourront être remises contre récépissé à l'adresse suivante : Département de la Seine-Maritime, Direction des Routes, Service Marchés, 3 avenue du Grand Cours BP 73, 76001 Rouen cedex (horaires d'ouverture du lundi au vendredi 8h30-11h30/13h30-16h sauf heure limite de réception des offres fixée sur la page de garde du règlement de consultation) ou envoyées par la poste à la même adresse contre avis de réception postale. Les offres peuvent également être déposées sur l'adresse internet www.mpe76.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-116631,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-118890,caesm/dce/12/18,,False,False,,,"Transmission sous support papier : Les offres devront être remises sous enveloppes et transmises par lettre recommandée avec accusé de réception ou remise contre récépissé, au présent avis, à l'adresse suivante : COMMUNAUTE D'AGGLOMERATION DE L'ESPACE SUD MARTINIQUE Direction de la Commande PubliqueLotissement Frangipaniers97228 SAINTE-LUCE MARTINIQUETransmission électronique :La transmission dématérialisée est effectuée via le profil d'acheteur suivant :https://www.marches-securises.frRubrique : Entreprises - Fournisseurs - prestatairesCf article 7 p 12 du règlement de la consultation 'Conditions d'envoi ou de remise des plis'",Le dossier de consultation des entreprises est disponible UNIQUEMENT sous forme dématérialisée (voie électronique). Il peut être obtenu : Par téléchargement sur le site : https://www.marches-securises.frRubrique : Entreprises - Fournisseurs - prestatairesCf article 4 p 6 du règlement de la consultation ' Le dossier de consultation',,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-119602,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-120260,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-02-20 00:00:00,,,False,False,False,False,True
