BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-12252,,2018-04-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-12391,,2018-06-06 11:00:00,,CF_NIV_SUIV,,,,
18-12756,,2018-04-20 15:00:00,,CF_NIV_SUIV,,4.0,,
18-12839,,2018-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
18-12881,,2018-04-09 10:30:00,,CF_NIV_SUIV,,,180.0,
18-12884,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
18-13047,,2018-04-16 15:00:00,,CF_NIV_SUIV,,5.0,,
18-13166,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-13219,,2018-04-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-13396,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,,
18-13541,,2018-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-13589,,2018-04-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-13820,,2018-05-02 15:00:00,,CF_NIV_SUIV,,3.0,,
18-13835,,2018-04-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-13926,,2018-03-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-13946,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-14015,2018-06-04 11:00:00,,,CF_NIV_SUIV,,,180.0,
18-14032,,2018-04-09 15:00:00,,CF_NIV_SUIV,,,150.0,
18-14086,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-14524,,2018-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
18-15120,,2018-05-03 10:00:00,,CF_NIV_SUIV,,4.0,,
18-15208,,2018-04-18 11:00:00,,CF_NIV_SUIV,,,,
18-15571,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,,
18-15600,,2018-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-15622,,2018-04-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-15695,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-15707,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,,
18-15729,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
18-15829,,2018-04-23 11:00:00,,CF_NIV_SUIV,,8.0,,
18-15965,,2018-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-15967,,2018-04-09 16:00:00,,CF_NIV_SUIV,,4.0,,
18-16107,,2018-03-26 10:30:00,,CF_NIV_SUIV,,,180.0,
18-16126,,2018-03-21 16:30:00,,CF_NIV_SUIV,,3.0,,
18-16138,,2018-03-21 16:30:00,,CF_NIV_SUIV,,3.0,,
18-16255,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,,
18-16361,,2018-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-16496,,2018-03-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-16754,,2018-05-22 13:00:00,,CF_NIV_SUIV,,4.0,,
18-16822,2018-06-05 11:00:00,,,CF_NIV_SUIV,,,180.0,
18-16857,,2018-04-06 11:00:00,2018-05-06 22:00:00,CF_NIV_SUIV,,6.0,,
18-16921,,2018-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-17128,,2018-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
18-17304,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-17513,,2018-04-11 17:00:00,,CF_NIV_SUIV,,,,
18-17552,,2018-05-02 16:00:00,,CF_NIV_SUIV,,4.0,,
18-17565,,2018-04-11 17:00:00,,CF_NIV_SUIV,,,,
18-17583,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-17711,,2018-04-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-17720,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-17779,,2018-04-13 16:00:00,,CF_NIV_SUIV,,6.0,,
18-17934,,2018-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
18-17948,,2018-03-30 11:15:00,,CF_NIV_SUIV,,,120.0,
18-17989,,2018-04-13 11:00:00,,CF_NIV_SUIV,,3.0,,
18-18086,,2018-04-26 15:00:00,,CF_NIV_SUIV,,6.0,,
18-18130,,2018-04-24 11:00:00,,CF_NIV_SUIV,,3.0,,
18-18141,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,,
18-18213,,2018-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-18339,,2018-04-05 15:00:00,,CF_NIV_SUIV,,,,
18-18479,,2018-04-24 11:00:00,,CF_NIV_SUIV,,,90.0,
18-18485,,2018-04-30 14:30:00,,CF_NIV_SUIV,,4.0,,
18-18588,,2018-04-05 11:00:00,,CF_NIV_SUIV,,8.0,,
18-18660,,2018-05-02 15:00:00,2018-06-18 22:00:00,CF_NIV_SUIV,,,,
18-18816,,2018-03-29 15:00:00,,CF_NIV_SUIV,,,120.0,
18-18961,,2018-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
18-19184,,2018-04-12 15:00:00,,CF_NIV_SUIV,,6.0,,
18-19319,,2018-04-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-19404,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,180.0,
18-19410,,2018-04-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-19536,,2018-05-11 16:00:00,,CF_NIV_SUIV,,300.0,,
18-19619,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-19707,,2018-04-06 11:00:00,,CF_NIV_SUIV,,8.0,,
18-19872,,2018-04-12 15:00:00,,CF_NIV_SUIV,,,120.0,
18-19961,,2018-04-24 11:00:00,,CF_NIV_SUIV,,,,
18-19992,,2018-05-02 15:00:00,,CF_NIV_SUIV,,5.0,,
18-20119,,2018-05-02 14:30:00,,CF_NIV_SUIV,,6.0,,
18-20176,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,,
18-20180,,2018-04-17 11:15:00,,CF_NIV_SUIV,,,,
18-20221,,2018-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
18-20232,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,90.0,
18-20239,,2018-04-24 14:30:00,,CF_NIV_SUIV,,5.0,,
18-20271,,2018-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
18-20538,,2018-03-28 11:00:00,,CF_NIV_SUIV,,,,
18-20555,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-20557,,2018-04-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-20584,,2018-04-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-20600,,2018-04-04 16:00:00,,CF_NIV_SUIV,,180.0,,
18-20687,,2018-04-03 16:00:00,,CF_NIV_SUIV,,,120.0,
18-20695,,2018-04-09 14:00:00,,CF_NIV_SUIV,,6.0,,
18-20702,,2018-04-23 15:00:00,,CF_NIV_SUIV,,6.0,,
18-20849,,2018-04-09 11:00:00,2018-04-15 22:00:00,CF_NIV_SUIV,,4.0,,
18-20916,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,,
18-20955,,2018-03-26 16:00:00,,CF_NIV_SUIV,,,120.0,
18-20974,,2018-04-06 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21008,,2018-03-28 14:00:00,,CF_NIV_SUIV,,,180.0,
18-21220,,2018-04-23 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21312,,2018-04-20 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21316,,2018-04-10 14:30:00,,CF_NIV_SUIV,,5.0,,
18-21370,,2018-04-18 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21572,,2018-03-28 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21592,,2018-05-02 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21665,,2018-04-04 10:30:00,,CF_NIV_SUIV,,,120.0,
18-21735,,2018-04-06 15:00:00,,CF_NIV_SUIV,,7.0,,
18-21843,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,,
18-21866,,2018-04-17 15:30:00,,CF_NIV_SUIV,,8.0,,
18-21867,,2018-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21918,,2018-04-17 11:00:00,,CF_NIV_SUIV,,,,
18-21988,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,,
18-22155,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-22176,,2018-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-22201,,2018-04-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-22218,,2018-04-26 16:00:00,,CF_NIV_SUIV,,,120.0,
18-22260,,2018-04-23 15:00:00,,CF_NIV_SUIV,,,,
18-22308,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,150.0,
18-22364,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
18-22395,,2018-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
18-22505,,2018-04-06 12:00:00,,CF_NIV_SUIV,,4.0,,
18-22593,,2018-05-04 15:00:00,,CF_NIV_SUIV,,,,
18-22792,,2018-04-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-22898,,2018-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-22967,,2018-04-24 08:00:00,,CF_NIV_SUIV,,,180.0,
18-23022,,2018-04-12 15:00:00,,CF_NIV_SUIV,,4.0,,
18-23061,,2018-04-13 15:00:00,,CF_NIV_SUIV,,,,
18-23089,,2018-04-27 11:00:00,,CF_NIV_SUIV,,3.0,,
18-23101,,2018-04-19 15:00:00,,CF_NIV_SUIV,,180.0,,
18-23108,,2018-05-02 15:00:00,,CF_NIV_SUIV,,4.0,,
18-23155,,2018-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-23197,,2018-04-25 11:00:00,,CF_NIV_SUIV,,8.0,,
18-23268,,2018-03-22 16:00:00,,CF_NIV_SUIV,,,180.0,
18-23326,,2018-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-23347,,2018-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-23369,,2018-03-27 15:30:00,,CF_NIV_SUIV,,,90.0,
18-23426,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
18-23485,,2018-04-20 10:30:00,,CF_NIV_SUIV,,,,
18-23524,,2018-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
18-23576,,2018-04-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-23779,,2018-04-09 14:30:00,,CF_NIV_SUIV,,5.0,,
18-23787,,2018-04-26 11:00:00,2018-06-03 22:00:00,CF_NIV_SUIV,,4.0,,
18-23788,,2018-04-13 15:00:00,,CF_NIV_SUIV,,,150.0,
18-23809,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-23869,,2018-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-23871,,2018-04-17 15:30:00,,CF_NIV_SUIV,,,,
18-23878,,2018-04-10 16:30:00,,CF_NIV_SUIV,,,90.0,
18-23926,,2018-04-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-24030,,2018-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
18-24086,,2018-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-24088,,2018-04-24 11:00:00,,CF_NIV_SUIV,,,180.0,
18-24145,,2018-12-28 11:00:00,,CF_NIV_SUIV,,,,
18-24153,,2018-04-26 11:00:00,,CF_NIV_SUIV,,,,
18-24197,,2018-04-02 11:00:00,,CF_NIV_SUIV,,,,
18-24241,,2018-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-24269,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,90.0,
18-24316,,2018-05-03 10:00:00,,CF_NIV_SUIV,,,90.0,
18-24362,,2018-04-04 15:00:00,,CF_NIV_SUIV,,4.0,,
18-24375,,2018-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-24396,,2018-04-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-24408,,2018-04-03 15:00:00,,CF_NIV_SUIV,,,150.0,
18-24451,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,,
18-24485,,2018-03-16 14:30:00,,CF_NIV_SUIV,,,120.0,
18-24500,,2018-03-22 10:00:00,,CF_NIV_SUIV,,,,
18-24510,,2018-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-24582,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-24693,,2018-04-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-24720,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,,
18-24788,,2018-04-16 10:30:00,,CF_NIV_SUIV,,,120.0,
18-24810,,2018-04-03 15:00:00,,CF_NIV_SUIV,,3.0,,
18-24820,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-24823,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,,
18-24830,,2018-04-25 14:30:00,,CF_NIV_SUIV,,,,
18-24840,,2018-03-28 10:30:00,,CF_NIV_SUIV,,,90.0,
18-24930,,2018-04-03 11:30:00,,CF_NIV_SUIV,,,180.0,
18-24989,,2018-04-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-25028,,2018-03-27 15:00:00,,CF_NIV_SUIV,,,180.0,
18-25032,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
18-25081,,2018-04-03 11:00:00,2018-05-02 22:00:00,CF_NIV_SUIV,,4.0,,
18-25084,,2018-04-10 11:00:00,,CF_NIV_SUIV,,3.0,,
18-25118,,2018-04-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-25147,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
18-25149,2018-04-19 11:00:00,,,CF_NIV_SUIV,,,,
18-25167,,2018-04-13 16:00:00,,CF_NIV_SUIV,,6.0,,
18-25171,,2018-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-25173,,2018-03-21 15:00:00,,CF_NIV_SUIV,,3.0,,
18-25178,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,180.0,
18-25224,,2018-04-24 15:30:00,,CF_NIV_SUIV,,8.0,,
18-25260,,2018-04-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-25271,,2018-04-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-25384,,2018-04-11 14:00:00,,CF_NIV_SUIV,,,120.0,
18-25449,,2018-04-17 15:00:00,,CF_NIV_SUIV,,6.0,,
18-25460,,2018-05-18 15:00:00,,CF_NIV_SUIV,,3.0,,
18-25500,,2018-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-25505,,2018-04-24 11:00:00,2018-06-29 22:00:00,CF_NIV_SUIV,,4.0,,
18-25589,,2018-04-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-25606,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
18-25608,,2018-04-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-25649,,2018-04-23 11:00:00,,CF_NIV_SUIV,,5.0,,
18-2565,,2018-03-27 14:30:00,,CF_NIV_SUIV,,,150.0,
18-25677,,2018-04-03 10:55:00,,CF_NIV_SUIV,,,,
18-25686,,2018-04-12 10:30:00,,CF_NIV_SUIV,,3.0,,
18-25706,,2018-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-25734,,2018-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-25800,,2018-04-06 11:00:00,,CF_NIV_SUIV,,3.0,,
18-25803,,2018-04-24 10:30:00,,CF_NIV_SUIV,,4.0,,
18-25804,,2018-03-30 11:30:00,,CF_NIV_SUIV,,,120.0,
18-25858,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-25868,,2018-04-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-25889,,2018-04-13 10:30:00,,CF_NIV_SUIV,,4.0,,
18-25921,,2018-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-25929,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,60.0,
18-25932,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,90.0,
18-25933,,2018-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-25949,,2018-04-19 10:30:00,,CF_NIV_SUIV,,,120.0,
18-25977,,2018-04-19 14:00:00,,CF_NIV_SUIV,,,,
18-26007,,2018-04-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-26020,2018-03-19 11:00:00,,,CF_NIV_SUIV,,,180.0,
18-26042,,2018-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-26073,,2018-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-26136,,2018-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-26151,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-26153,,2018-04-03 10:55:00,,CF_NIV_SUIV,,,,
18-26179,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-26185,,2018-04-19 15:30:00,,CF_NIV_SUIV,,4.0,,
18-26202,,2018-04-03 15:00:00,,CF_NIV_SUIV,,8.0,,
18-26301,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,180.0,
18-26321,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-26330,,2018-04-17 14:00:00,,CF_NIV_SUIV,,4.0,,
18-26331,,2018-03-28 10:30:00,,CF_NIV_SUIV,,,120.0,
18-26368,,2018-03-30 11:15:00,,CF_NIV_SUIV,,,,
18-26383,,2018-03-23 15:30:00,,CF_NIV_SUIV,,,,
18-26391,,2018-04-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-26392,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-26405,,2018-04-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-26441,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,,
18-26528,,2018-04-13 11:00:00,,CF_NIV_SUIV,,5.0,,
18-26529,2018-03-22 15:00:00,,,CF_NIV_SUIV,,,120.0,
18-26531,,2018-04-24 15:00:00,,CF_NIV_SUIV,,,,
18-26538,,2018-03-30 16:30:00,,CF_NIV_SUIV,,6.0,,
18-26540,,2018-04-04 15:00:00,,CF_NIV_SUIV,,4.0,,
18-26595,2018-03-30 11:00:00,,,CF_NIV_SUIV,,,,
18-26663,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,,
18-26716,,2018-04-06 11:00:00,,CF_NIV_SUIV,,3.0,,
18-26767,,2018-03-21 14:30:00,,CF_NIV_SUIV,,5.0,,
18-26810,,2018-03-27 14:00:00,,CF_NIV_SUIV,,,180.0,
18-26823,,2018-04-18 11:00:00,,CF_NIV_SUIV,,,,
18-26883,,2018-04-27 16:00:00,,CF_NIV_SUIV,,,180.0,
18-26899,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,180.0,
18-26913,,2018-04-04 16:30:00,,CF_NIV_SUIV,,,120.0,
18-26931,,2018-04-20 16:00:00,,CF_NIV_SUIV,,,180.0,
18-26948,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,,
18-26977,,2018-04-18 15:00:00,,CF_NIV_SUIV,,,,
18-27008,,2018-04-06 15:30:00,,CF_NIV_SUIV,,,180.0,
18-27057,,2018-04-09 15:00:00,,CF_NIV_SUIV,,5.0,,
18-27079,,2018-04-19 15:00:00,,CF_NIV_SUIV,,,,
18-27085,,2018-04-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-27086,,2018-03-30 11:00:00,,CF_NIV_SUIV,,3.0,,
18-27101,,2018-04-26 15:00:00,,CF_NIV_SUIV,,,,
18-27146,,2018-03-28 16:00:00,,CF_NIV_SUIV,,,180.0,
18-27193,,2018-04-27 11:00:00,,CF_NIV_SUIV,,5.0,,
18-27212,,2018-04-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-27233,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
18-27245,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,,
18-27258,,2018-05-15 15:00:00,,CF_NIV_SUIV,,,150.0,
18-27266,,2018-04-09 15:00:00,,CF_NIV_SUIV,,,,
18-27274,,2018-04-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-27288,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-27305,,2018-03-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-27308,,2018-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-27316,,2018-03-26 15:00:00,,CF_NIV_SUIV,,,150.0,
18-27339,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,180.0,
18-27345,,2018-03-26 15:00:00,,CF_NIV_SUIV,,,150.0,
18-27351,,2018-03-30 10:30:00,,CF_NIV_SUIV,,180.0,,
18-27391,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,,
18-27403,,2018-04-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-27424,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,150.0,
18-27426,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,,
18-27436,,2018-05-02 11:00:00,,CF_NIV_SUIV,,3.0,,
18-27439,,2018-04-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-27442,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-27464,,2018-03-22 16:00:00,,CF_NIV_SUIV,,,120.0,
18-27479,,2018-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-27480,,2018-04-12 11:30:00,,CF_NIV_SUIV,,,90.0,
18-27489,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,,
18-27516,,2018-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-27591,,2018-04-03 16:00:00,,CF_NIV_SUIV,,6.0,,
18-27616,,2018-03-23 11:00:00,,CF_NIV_SUIV,,2.0,,
18-27628,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-27636,,2018-04-04 15:00:00,,CF_NIV_SUIV,,,,
18-27656,,2018-03-26 16:00:00,,CF_NIV_SUIV,,,120.0,
18-27665,,2018-04-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-27670,,2018-04-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-27672,,2018-04-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-27673,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,90.0,
18-27678,,2018-04-09 11:00:00,,CF_NIV_SUIV,,3.0,,
18-27696,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-27706,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-27707,,2018-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-27736,,2018-04-04 14:30:00,,CF_NIV_SUIV,,6.0,,
