BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-95919,True,False,False,False,False,False,False,,False,False,,,,False,Il sagit dun marché négocié sans publicité ni mise en concurrence passé en application de larticle 30-I-2° du décret no2016-360 du 25 mars 2016. Ce marché fait suite à une procédure dappel doffres portant sur 10 lots. Le lot no2 avait été déclaré sans suite pour absence doffres.
18-96209,False,False,False,False,False,False,False,,False,False,,,,True,"En raison de la détention de droits d'exclusivité par la société INFORMATICA France relatifs à la commercialisation et la maintenance du produit ETL POWERCENTER sur le territoire français, le marché est passé dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à l'article 30.I.3.c) du décret 2016-360 du 25 mars 2016."
18-96301,False,False,False,True,False,False,False,,False,False,,,,False,"Il s'agit d'une procédure négociée sans publicité ni mise en concurrence préalables sur le fondement de l'article 32 de la directive 2014/24/UE. L'article 30 I 3º du décret 2016-360 relatif au marchés publics permet aux acheteurs de passer un marché public négocié sans publicité ni mise en concurrence préalables lorsque les services ne peuvent être fournis que par un opérateur économique déterminé, du fait de raisons techniques et pour des raisons de protection de droits d'exclusivité, notamment de droits de propriété intellectuelle."
18-96345,False,False,False,False,False,True,False,,False,False,,,,False,Le recours à la procédure négociée sans publicité ni mise en concurrence préalables est justifiée en raison des droits d'exclusivité que détient la société AAAS (American Association for the Advancement of Science) sur les produits électroniques auxquels souhaite s'abonner l'ensemble des établissements membres du groupement de commandes nommé 'Groupement de commandes AAAS/Science'.
18-96372,False,False,False,True,False,False,False,,False,False,,,,False,"Conformément à l'article R621-27 du code du patrimoine, l'architecte en chef des monuments historiques territorialement compétent assure la maîtrise d'oeuvre des travaux de restauration des immeubles classés appartenant à l'Etat, qu'ils soient ou non mis à la disposition d'un établissement public, dont il assure la surveillance en application du II de l'article 3 du décret no 2007-1405 du 28 septembre 2007 portant statut particulier du corps des architectes en chef des monuments historiques et adaptation au droit communautaire des règles applicables à la restauration des immeubles classés."
18-97302,False,False,False,False,False,False,False,,False,False,,,,True,"S'agissant d'un marché à procédure adaptée inférieur aux seuils européens, la parution au Joue n'est pas obligatoire"
18-97557,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE.
18-98416,False,False,False,False,False,True,False,,False,False,,,,False,"Le CNHIM est titulaire sur cette base de données des droits d 'auteur, en application notamment de l'article L.112-3 du code de la propriété intellectuelle. Le CNHIM est également titulaire en qualité de producteur de cette base, du droit sui generis de producteur au sens des articles L.341-1 et suivant du code de la propriété intellectuelle ainsi que des droits de représentation. Le CNHIM détient le droit exclusif de communication au public de la base de données thériaque et est à ce titre seul habilité à concéder à tout tiers le droit d' utiliser cette base de données. Le CNHIM est par ailleurs titulaire de la marque thériaque déposée à l' INPI."
18-98608,True,False,False,False,False,False,False,,False,False,,,,False,"Aucun opérateur économique n'a soumissionné sur ces lots, le Représentant du Pouvoir Adjudicateur a donc décidé de déclarer ces lots infructueux. Il a été fait recours à une procédure négociée sans publicité préalable."
18-99718,False,False,False,True,False,False,False,,False,False,,,,False,"Centre de propreté imbriqué dans une opération immobilière complexe dont lobjet principal est la réalisation dun ensemble immobilier mixte répartis en deux bâtiments séparés par un espace vert. Le bâtiment du centre de propreté ,articule trois programmes en R+7 : un centre de propreté d'environ 1144 mètres carrés SDP situé en RDC et en R+1 et formant le socle de l'immeuble, 413 places de parking aérées naturellement ( soit en surface bâtie 10 629 mètres carrés), et 56 logements (4281,10 mètres carrés SDP) s'organisant entre la façade du Quai de Paludate et une éminence en attique. La construction du centre de propreté est une opération de relocalisation du centre de propriété actuel qui se situe aujourd'hui juste en face du lot 4.3 de la ZAC Saint-Jean Belcier devant accueillir le volume du centre de propreté à construire. Le centre de propreté  qui sera  un volume intégré dans l'ensemble immobilier à construire constitue une partie minoritaire de l'ensemble immobilier détaillé ci-dessus et indissociable de lopération immobilière étant ici précisé quil sagit du seul lot immobilier du secteur Paludate de la ZAC Saint Jean Belcier susceptible daccueillir ce centre eu égard dune part à sa proximité immédiate du centre de propreté actuel et dautre part eu égard au calendrier de relocalisation du centre de propreté.Compte tenu de limbrication du volume du centre de propreté et de la nécessité de cohérence et de cohésion des prestations techniques, les travaux ne peuvent pas être réalisés par un autre opérateur que celui qui est en charge des travaux de réalisation de la partie principale de lensemble immobilier à construire. "
