BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-101512,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-101678,,2018-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-101687,,2018-09-25 10:30:00,,CF_NIV_SUIV,,4.0,,
18-101944,,2018-09-05 11:00:00,,CF_NIV_SUIV,,,,
18-101988,,2018-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-102143,,2018-10-12 11:00:00,,CF_NIV_SUIV,,,,
18-102366,,2018-10-04 15:30:00,,CF_NIV_SUIV,,,,
18-102424,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-102524,,2018-09-12 14:30:00,,CF_NIV_SUIV,,4.0,,
18-102594,,2018-09-13 15:00:00,,CF_NIV_SUIV,,,,
18-102718,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-102826,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
18-102963,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
18-102991,,2018-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-103062,,2018-09-20 15:00:00,,CF_NIV_SUIV,,3.0,,
18-103108,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-103117,,2018-09-28 15:00:00,,CF_NIV_SUIV,,5.0,,
18-103150,,2018-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-103154,,2018-09-25 14:00:00,,CF_NIV_SUIV,,,90.0,
18-103304,,2018-09-20 16:00:00,,CF_NIV_SUIV,,,120.0,
18-103381,,2018-09-27 14:00:00,,CF_NIV_SUIV,,,120.0,
18-103737,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-104428,,2018-09-04 16:00:00,,CF_NIV_SUIV,,5.0,,
18-104573,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-104589,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,90.0,
18-104598,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
18-104685,,2018-09-21 13:00:00,,CF_NIV_SUIV,,,120.0,
18-104691,,2018-09-19 16:00:00,,CF_NIV_SUIV,,,180.0,
18-104766,,2018-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-104805,,2018-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-104817,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-104826,,2018-09-10 11:00:00,2018-09-30 22:00:00,CF_NIV_SUIV,,6.0,,
18-104851,,2018-10-01 15:00:00,,CF_NIV_SUIV,,6.0,,
18-104891,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,300.0,
18-104897,,2018-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
18-104908,,2018-09-10 16:00:00,,CF_NIV_SUIV,,6.0,,
18-104938,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-104990,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-104996,,2018-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
18-105075,,2018-11-06 11:00:00,,CF_NIV_SUIV,,,,
18-105159,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,,
18-105161,,2018-09-05 14:00:00,,CF_NIV_SUIV,,6.0,,
18-105216,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,90.0,
18-105235,,2018-09-19 11:00:00,,CF_NIV_SUIV,,,,
18-105236,,2018-09-10 14:00:00,,CF_NIV_SUIV,,6.0,,
18-105267,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
18-105283,,2018-09-10 15:00:00,,CF_NIV_SUIV,,8.0,,
18-105287,,2018-09-26 15:00:00,,CF_NIV_SUIV,,6.0,,
18-105355,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-105462,,2018-09-17 14:00:00,,CF_NIV_SUIV,,,,
18-105512,,2018-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-105514,,2018-09-17 16:00:00,2018-10-14 22:00:00,CF_NIV_SUIV,,6.0,,
18-105531,,2018-10-15 11:00:00,,CF_NIV_SUIV,,8.0,,
18-105639,,2018-09-24 14:00:00,,CF_NIV_SUIV,,,,
18-105645,,2018-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-105663,,2018-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
18-105715,,2018-09-13 15:00:00,,CF_NIV_SUIV,,3.0,,
18-105731,,2018-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-105743,,2018-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
18-105837,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-105854,,2018-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-105928,,2018-09-10 14:00:00,,CF_NIV_SUIV,,6.0,,
18-105977,,2018-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-106017,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-106053,,2018-09-10 14:00:00,,CF_NIV_SUIV,,6.0,,
18-106060,,2018-10-04 15:00:00,,CF_NIV_SUIV,,,,
18-106061,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-106102,,2018-09-05 11:00:00,,CF_NIV_SUIV,,,,
18-106210,,2018-09-24 10:00:00,,CF_NIV_SUIV,,,120.0,
18-106212,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
18-106233,,2018-09-13 15:00:00,,CF_NIV_SUIV,,,150.0,
18-106433,,2018-09-18 11:15:00,,CF_NIV_SUIV,,5.0,,
18-106461,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-106609,,2018-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-106710,,,,CF_NIV_SUIV,,,60.0,
18-106720,,2018-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
18-106745,,2018-08-30 11:00:00,,CF_NIV_SUIV,,,90.0,
18-106819,,2018-09-28 10:00:00,,CF_NIV_SUIV,,6.0,,
18-106849,,2018-09-11 15:00:00,,CF_NIV_SUIV,,,,
18-106886,,2018-09-03 15:00:00,,CF_NIV_SUIV,,,180.0,
18-106892,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-106901,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
18-106972,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,180.0,
18-106987,,2018-09-11 16:00:00,,CF_NIV_SUIV,,3.0,,
18-107043,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-107071,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-107074,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-107094,,2018-09-24 15:00:00,,CF_NIV_SUIV,,4.0,,
18-107103,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,,
18-107151,,2018-09-12 16:00:00,,CF_NIV_SUIV,,,180.0,
18-107158,,2018-09-24 10:00:00,,CF_NIV_SUIV,,,120.0,
18-107159,,2018-08-31 11:00:00,,CF_NIV_SUIV,,180.0,,
18-107185,,2018-09-07 10:00:00,,CF_NIV_SUIV,,,,
18-107198,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-107200,,2018-09-24 15:30:00,,CF_NIV_SUIV,,,,
18-107206,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-107261,,2018-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
18-107385,,2018-09-24 16:30:00,,CF_NIV_SUIV,,,,
18-107443,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
18-107463,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-107476,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,,
18-107487,,2018-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-107516,,2018-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-107533,,2018-10-02 15:00:00,,CF_NIV_SUIV,,,180.0,
18-107581,,2018-10-05 10:00:00,,CF_NIV_SUIV,,,,
18-107594,,2018-10-03 15:00:00,,CF_NIV_SUIV,,,,
18-107625,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
18-107659,,2018-09-14 15:30:00,,CF_NIV_SUIV,,6.0,,
18-107673,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-107749,,2018-09-21 11:00:00,,CF_NIV_SUIV,,3.0,,
18-107765,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-107776,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-107855,,2018-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
18-107933,,2018-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-107968,,2018-10-01 15:00:00,,CF_NIV_SUIV,,8.0,,
18-108041,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
18-108056,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-108096,,2018-09-11 14:00:00,,CF_NIV_SUIV,,4.0,,
18-108123,,2018-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108147,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108189,,2018-09-11 15:00:00,,CF_NIV_SUIV,,6.0,,
18-108216,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108258,,2018-08-31 11:00:00,,CF_NIV_SUIV,,,180.0,
18-108269,,2018-09-19 16:00:00,,CF_NIV_SUIV,,,,
18-108274,,2018-11-05 15:00:00,,CF_NIV_SUIV,,,,
18-108281,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-108283,,2018-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108379,,2018-09-04 11:00:00,,CF_NIV_SUIV,,3.0,,
18-108442,,2018-09-05 11:00:00,,CF_NIV_SUIV,,,,
18-108445,,2018-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108453,,2018-09-17 15:30:00,,CF_NIV_SUIV,,6.0,,
18-108456,,2018-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108464,,2018-09-10 16:00:00,,CF_NIV_SUIV,,,,
18-108467,,2018-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108470,,2018-08-31 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108471,,2018-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108479,,2018-09-26 11:00:00,,CF_NIV_SUIV,,3.0,,
18-108481,,2018-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
18-108488,,2018-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108489,,2018-09-18 11:00:00,,CF_NIV_SUIV,,5.0,,
18-108491,,2018-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108492,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108495,,2018-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108509,,2018-09-18 14:00:00,,CF_NIV_SUIV,,,,
18-108512,,2018-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108516,,2018-09-13 14:00:00,,CF_NIV_SUIV,,,,
18-108526,,2018-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108540,,2018-09-14 16:00:00,,CF_NIV_SUIV,,,,
18-108544,,2018-08-30 16:00:00,,CF_NIV_SUIV,,4.0,,
18-108553,,2018-09-07 15:00:00,2018-10-03 22:00:00,CF_NIV_SUIV,,6.0,,
18-108557,,2018-09-17 16:30:00,,CF_NIV_SUIV,,6.0,,
18-108581,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,,
18-108596,,2018-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
18-108601,,2018-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108602,,2018-09-21 13:00:00,,CF_NIV_SUIV,,6.0,,
18-108603,,2018-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108606,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108607,,2018-09-11 11:00:00,,CF_NIV_SUIV,,,,
18-108620,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108621,,2018-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108625,,2018-09-26 15:00:00,,CF_NIV_SUIV,,5.0,,
18-108627,,2018-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
18-108640,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-108650,,2018-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108651,,2018-09-03 15:00:00,,CF_NIV_SUIV,,,,
18-108661,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108687,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-108691,,2018-08-31 15:00:00,,CF_NIV_SUIV,,3.0,,
18-108710,,2018-09-26 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108711,,2018-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108723,,2018-09-10 11:30:00,,CF_NIV_SUIV,,,,
18-108740,,2018-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108742,,2018-09-25 16:00:00,,CF_NIV_SUIV,,5.0,,
18-108746,,2018-10-01 10:00:00,,CF_NIV_SUIV,,4.0,,
18-108754,,2018-08-29 14:00:00,,CF_NIV_SUIV,,,,
18-108756,,2018-09-21 15:00:00,,CF_NIV_SUIV,,6.0,,
18-108760,,2018-09-19 11:30:00,,CF_NIV_SUIV,,4.0,,
18-108768,,2018-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108770,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-108778,,2018-09-12 09:00:00,,CF_NIV_SUIV,,,90.0,
18-108790,,2018-09-26 15:00:00,,CF_NIV_SUIV,,6.0,,
18-108799,,2018-08-20 11:00:00,2018-09-02 22:00:00,CF_NIV_SUIV,,6.0,,
18-108806,,2018-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108810,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-108813,,2018-09-17 15:15:00,,CF_NIV_SUIV,,6.0,,
18-108815,,2018-08-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108818,,2018-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108830,,2018-08-29 11:00:00,,CF_NIV_SUIV,,,,
18-108834,,2018-09-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-108838,,2018-09-12 11:00:00,,CF_NIV_SUIV,,5.0,,
18-108839,,2018-09-25 13:00:00,,CF_NIV_SUIV,,,,
18-108844,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-108845,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,,
18-108850,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-108852,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-108854,,2018-09-28 15:00:00,,CF_NIV_SUIV,,5.0,,
18-108861,,2018-09-10 15:30:00,,CF_NIV_SUIV,,,,
18-108863,,2018-09-03 15:30:00,,CF_NIV_SUIV,,4.0,,
18-108864,,2018-09-13 11:00:00,,CF_NIV_SUIV,,3.0,,
18-108869,,2018-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
18-108874,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108876,,2018-09-10 16:30:00,,CF_NIV_SUIV,,,,
18-108877,,2018-09-10 11:00:00,,CF_NIV_SUIV,,1.0,,
18-108878,,2018-09-03 14:00:00,,CF_NIV_SUIV,,6.0,,
18-108882,,2018-09-21 15:30:00,,CF_NIV_SUIV,,4.0,,
18-108890,,2018-09-28 15:30:00,,CF_NIV_SUIV,,6.0,,
18-108891,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-108895,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-108897,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-108898,,2018-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108899,,2018-09-14 11:00:00,,CF_NIV_SUIV,,8.0,,
18-108910,,2018-09-07 16:00:00,,CF_NIV_SUIV,,,300.0,
18-108917,,2018-10-02 11:00:00,,CF_NIV_SUIV,,,,
18-108919,,2018-10-12 15:00:00,,CF_NIV_SUIV,,4.0,,
18-108920,,2018-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108923,,2018-09-18 15:00:00,,CF_NIV_SUIV,,,,
18-108925,,2018-09-14 11:00:00,,CF_NIV_SUIV,,2.0,,
18-108926,,2018-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108927,,2018-09-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-108928,,2018-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
18-108930,,2018-08-23 11:00:00,,CF_NIV_SUIV,,2.0,,
18-108938,,2018-09-27 16:00:00,,CF_NIV_SUIV,,3.0,,
18-108942,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-108946,,2018-09-14 16:00:00,,CF_NIV_SUIV,,12.0,,
18-108956,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-108958,,2018-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
18-108961,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-108962,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-108966,,2018-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108967,,2018-09-28 16:00:00,,CF_NIV_SUIV,,,,
18-108977,,2018-09-21 07:00:00,,CF_NIV_SUIV,,5.0,,
18-108981,,2018-10-05 13:00:00,,CF_NIV_SUIV,,,,
18-108991,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,,
18-108996,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-108998,,2018-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-108999,,2018-09-11 14:00:00,,CF_NIV_SUIV,,6.0,,
18-109006,,2018-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
18-109010,,2018-08-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109011,,2018-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-109012,,2018-09-17 10:00:00,,CF_NIV_SUIV,,4.0,,
18-109014,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,,
18-109015,,2018-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
18-109017,,2018-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
18-109018,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,180.0,
18-109020,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-109029,,2018-08-29 16:00:00,,CF_NIV_SUIV,,3.0,,
18-109031,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-109032,,2018-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109041,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-109043,,2018-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109045,,2018-08-20 11:00:00,2018-09-02 22:00:00,CF_NIV_SUIV,,6.0,,
18-109061,,2018-09-18 09:00:00,,CF_NIV_SUIV,,4.0,,
18-109065,,2018-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-109075,,2018-09-10 12:00:00,,CF_NIV_SUIV,,4.0,,
18-109077,,2018-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
18-109091,,2018-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109097,,2018-09-24 16:00:00,,CF_NIV_SUIV,,6.0,,
18-109098,,2018-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109101,,2018-09-06 16:00:00,,CF_NIV_SUIV,,,,
18-109106,,2018-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109107,,2018-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109119,,2018-09-18 10:30:00,,CF_NIV_SUIV,,4.0,,
18-109120,,2018-09-28 10:00:00,2018-10-28 23:00:00,CF_NIV_SUIV,,7.0,,
18-109122,,2018-08-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109123,,2018-09-25 16:00:00,,CF_NIV_SUIV,,5.0,,
18-109127,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109128,,2018-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109136,2018-09-10 16:00:00,,,CF_NIV_SUIV,,,120.0,
18-109137,,2018-09-04 09:00:00,,CF_NIV_SUIV,,4.0,,
18-109138,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-109139,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-109140,,2018-09-03 14:00:00,,CF_NIV_SUIV,,6.0,,
18-109143,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-109153,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,,
18-109156,,2018-09-19 11:00:00,,CF_NIV_SUIV,,8.0,,
18-109158,,2018-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
18-109161,,2018-09-12 11:00:00,,CF_NIV_SUIV,,3.0,,
18-109162,,2018-09-27 11:00:00,,CF_NIV_SUIV,,,,
18-109171,,2018-09-07 15:30:00,,CF_NIV_SUIV,,6.0,,
18-109173,,2018-09-21 10:00:00,,CF_NIV_SUIV,,90.0,,
18-109174,,2018-09-20 10:00:00,,CF_NIV_SUIV,,,,
18-109182,,2018-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-109188,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
18-109191,,2018-09-05 15:00:00,,CF_NIV_SUIV,,4.0,,
18-109196,,2018-08-22 15:00:00,,CF_NIV_SUIV,,3.0,,
18-109198,,2018-08-28 17:00:00,,CF_NIV_SUIV,,,120.0,
18-109206,,2018-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109215,,2018-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109218,,2018-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109221,,2018-09-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109222,,2018-09-12 08:00:00,,CF_NIV_SUIV,,4.0,,
18-109237,,2018-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
18-109240,,2018-09-07 16:00:00,,CF_NIV_SUIV,,,,
18-109242,,2018-09-27 11:00:00,,CF_NIV_SUIV,,7.0,,
18-109243,,2018-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
18-109246,,2018-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109247,,2018-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
18-109261,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
18-109267,,2018-09-02 23:00:00,,CF_NIV_SUIV,,3.0,,
18-109279,,2018-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109281,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,,
18-109288,,2018-09-13 16:00:00,,CF_NIV_SUIV,,,,
18-109290,,2018-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-109291,,2018-09-21 14:00:00,,CF_NIV_SUIV,,6.0,,
18-109309,,2018-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109312,,2018-08-24 15:00:00,,CF_NIV_SUIV,,4.0,,
18-109313,,2018-10-02 15:00:00,,CF_NIV_SUIV,,3.0,,
18-109314,,2018-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109332,,2018-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109341,,2018-09-10 09:00:00,,CF_NIV_SUIV,,,,
18-109342,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,,
18-109344,,2018-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-109345,,2018-08-28 11:00:00,,CF_NIV_SUIV,,,,
18-109346,,2018-09-28 15:00:00,,CF_NIV_SUIV,,,,
18-109347,,2018-09-03 15:00:00,,CF_NIV_SUIV,,6.0,,
18-109348,,2018-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109353,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-109355,,2018-08-22 15:00:00,,CF_NIV_SUIV,,,,
18-109361,,2018-09-11 11:30:00,,CF_NIV_SUIV,,6.0,,
18-109367,,2018-09-17 09:00:00,,CF_NIV_SUIV,,4.0,,
18-109373,,2018-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109375,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109376,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109377,,2018-09-03 11:00:00,,CF_NIV_SUIV,,2.0,,
18-109386,,2018-09-24 14:00:00,,CF_NIV_SUIV,,6.0,,
18-109392,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,,
18-109393,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109404,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-109406,,2018-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-109411,,2018-09-11 10:30:00,,CF_NIV_SUIV,,4.0,,
