BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-137051,,2019-01-25 11:00:00,,CF_NIV_SUIV,,,,
18-137093,,2019-02-14 16:00:00,,CF_NIV_SUIV,,4.0,,
18-137238,,2019-01-25 11:00:00,,CF_NIV_SUIV,,,,
18-137385,,2019-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-137504,,2019-01-10 17:00:00,,CF_NIV_SUIV,,,,
18-137865,,2019-02-01 11:00:00,,CF_NIV_SUIV,,,180.0,
18-138807,,2019-01-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-140260,,2019-01-14 15:00:00,,CF_NIV_SUIV,,,,
18-140656,,2019-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
18-141822,,2019-01-29 15:00:00,,CF_NIV_SUIV,,6.0,,
18-142001,,2019-02-01 15:00:00,,CF_NIV_SUIV,,,180.0,
18-142272,,2019-01-21 15:00:00,,CF_NIV_SUIV,,8.0,,
18-142297,,2019-01-29 15:00:00,,CF_NIV_SUIV,,6.0,,
18-143097,,2019-01-23 14:30:00,,CF_NIV_SUIV,,4.0,,
18-143198,,2019-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
18-143316,,2019-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-143404,,2019-01-21 11:00:00,,CF_NIV_SUIV,,,,
18-143432,,2019-01-08 11:00:00,,CF_NIV_SUIV,,,180.0,
18-143728,,2019-01-25 12:00:00,,CF_NIV_SUIV,,4.0,,
18-144155,,2019-01-18 11:00:00,,CF_NIV_SUIV,,,,
18-144336,,2019-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
18-144465,,2019-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-144684,,2019-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
18-145263,,2019-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
18-146000,,2019-01-31 15:00:00,,CF_NIV_SUIV,,,,
18-146140,,2018-12-20 11:00:00,2019-01-17 23:00:00,CF_NIV_SUIV,,6.0,,
18-146901,,2019-02-05 10:30:00,,CF_NIV_SUIV,,4.0,,
18-147349,,2019-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-148682,,2019-01-29 11:00:00,,CF_NIV_SUIV,,,,
18-148743,,2019-02-06 14:30:00,,CF_NIV_SUIV,,4.0,,
18-148889,,2019-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-149052,,2019-01-22 11:00:00,,CF_NIV_SUIV,,4.0,,
18-149295,,2019-02-28 16:00:00,,CF_NIV_SUIV,,4.0,,
18-149620,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,180.0,
18-149901,,2019-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
18-150933,,2019-01-22 15:00:00,,CF_NIV_SUIV,,,150.0,
18-151402,,2019-01-24 11:00:00,,CF_NIV_SUIV,,,,
18-151510,,2019-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
18-151960,,2019-02-08 10:00:00,,CF_NIV_SUIV,,,120.0,
18-151995,,2019-01-25 17:00:00,,CF_NIV_SUIV,,3.0,,
18-152006,,2019-01-25 15:00:00,,CF_NIV_SUIV,,6.0,,
18-152126,,2019-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-152265,,2019-01-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-152335,,2019-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
18-152595,,2019-01-09 11:00:00,,CF_NIV_SUIV,,,,
18-152961,,2019-01-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-153649,,2019-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-153833,,2019-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-153950,,2019-01-21 16:00:00,,CF_NIV_SUIV,,4.0,,
18-154030,,2019-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-154162,,2019-01-11 11:00:00,,CF_NIV_SUIV,,,,
18-154629,,2019-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-155448,,2019-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-155568,,2019-01-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-155654,,2019-01-15 11:00:00,2019-04-01 22:00:00,CF_NIV_SUIV,,8.0,,
18-155790,,2019-02-04 15:00:00,,CF_NIV_SUIV,,,,
18-156193,,2019-01-15 11:00:00,,CF_NIV_SUIV,,5.0,,
18-156199,,2019-01-08 15:00:00,,CF_NIV_SUIV,,,180.0,
18-156241,,2019-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
18-156367,,2019-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-156380,,2019-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
18-156407,,2019-01-15 16:30:00,,CF_NIV_SUIV,,,90.0,
18-156705,,2019-01-14 12:00:00,,CF_NIV_SUIV,,240.0,,
18-156714,,2019-01-17 11:00:00,,CF_NIV_SUIV,,8.0,,
18-156718,,2019-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-157190,,2019-01-02 15:30:00,,CF_NIV_SUIV,,4.0,,
18-157209,,2019-01-21 15:00:00,,CF_NIV_SUIV,,4.0,,
18-157653,,2019-01-18 15:00:00,,CF_NIV_SUIV,,4.0,,
18-157708,,2019-01-07 15:00:00,,CF_NIV_SUIV,,,180.0,
18-157763,,2019-01-09 15:00:00,,CF_NIV_SUIV,,,180.0,
18-157843,,2019-01-14 15:00:00,,CF_NIV_SUIV,,7.0,,
18-157855,,2019-01-29 10:30:00,,CF_NIV_SUIV,,4.0,,
18-157900,,2019-01-07 11:00:00,,CF_NIV_SUIV,,,,
18-157988,,2019-01-09 16:00:00,,CF_NIV_SUIV,,,120.0,
18-158247,,2019-01-09 14:30:00,,CF_NIV_SUIV,,5.0,,
18-158399,,2019-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-158505,,2019-02-08 14:00:00,,CF_NIV_SUIV,,6.0,,
18-158581,,2019-02-07 15:00:00,,CF_NIV_SUIV,,5.0,,
18-159157,,2019-01-10 16:00:00,,CF_NIV_SUIV,,,120.0,
18-159180,,2019-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
18-159310,,2019-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
18-159403,,2019-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-159809,,2019-01-18 15:00:00,,CF_NIV_SUIV,,,,
18-159984,,2019-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-160052,,2019-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-160307,,2019-01-14 11:00:00,,CF_NIV_SUIV,,,,
18-160512,,2019-01-09 11:00:00,,CF_NIV_SUIV,,3.0,,
18-160688,2019-01-14 11:00:00,,,CF_NIV_SUIV,,,,
18-160764,,2019-01-24 11:00:00,,CF_NIV_SUIV,,,,
18-161141,,2019-01-18 10:00:00,,CF_NIV_SUIV,,6.0,,
18-161291,,2019-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-161368,,2019-01-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-161424,,2019-01-18 11:00:00,,CF_NIV_SUIV,,,,
18-161431,2019-01-14 15:00:00,,,CF_NIV_SUIV,,,,
18-161477,,2019-01-25 15:00:00,,CF_NIV_SUIV,,5.0,,
18-161717,,2019-01-16 16:00:00,,CF_NIV_SUIV,,,120.0,
18-161810,,2019-02-07 11:00:00,,CF_NIV_SUIV,,,,
18-161815,,2019-01-21 15:00:00,,CF_NIV_SUIV,,,150.0,
18-161836,,2019-01-29 10:30:00,,CF_NIV_SUIV,,,,
18-161891,,2019-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-161931,,2019-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-161992,,2019-01-11 15:00:00,,CF_NIV_SUIV,,3.0,,
18-162110,,2019-01-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-162174,,2019-01-04 16:00:00,,CF_NIV_SUIV,,5.0,,
18-162211,,2019-02-01 14:30:00,,CF_NIV_SUIV,,6.0,,
18-162402,,2019-02-01 16:00:00,,CF_NIV_SUIV,,,,
18-162406,,2019-01-16 11:00:00,,CF_NIV_SUIV,,,,
18-162521,,2019-01-07 11:00:00,,CF_NIV_SUIV,,,,
18-162657,,2019-02-04 11:00:00,,CF_NIV_SUIV,,9.0,,
18-162727,,2019-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
18-162761,,2019-01-18 15:00:00,,CF_NIV_SUIV,,,,
18-162863,,2019-01-14 10:00:00,,CF_NIV_SUIV,,,,
18-162878,,2018-12-26 15:00:00,,CF_NIV_SUIV,,,180.0,
18-163112,,2019-01-09 16:00:00,,CF_NIV_SUIV,,,,
18-163205,,2019-01-09 14:30:00,,CF_NIV_SUIV,,5.0,,
18-163349,2019-01-09 11:00:00,,,CF_NIV_SUIV,,,120.0,
18-163562,,2018-12-31 10:00:00,,CF_NIV_SUIV,,,,
18-163740,,2019-01-15 10:30:00,,CF_NIV_SUIV,,6.0,,
18-163749,,2019-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-163802,,2019-01-04 11:00:00,,CF_NIV_SUIV,,,180.0,
18-163924,,2019-01-21 11:00:00,,CF_NIV_SUIV,,,,
18-163997,,2019-01-21 11:00:00,,CF_NIV_SUIV,,,,
18-164049,,2019-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-164101,,2019-01-07 15:00:00,,CF_NIV_SUIV,,,210.0,
18-164250,,2019-01-22 16:00:00,,CF_NIV_SUIV,,,180.0,
18-164282,,2019-01-25 11:00:00,,CF_NIV_SUIV,,8.0,,
18-164513,,2019-01-03 16:00:00,,CF_NIV_SUIV,,,180.0,
18-164559,,2019-01-08 15:00:00,,CF_NIV_SUIV,,6.0,,
18-164572,,2019-01-25 14:00:00,,CF_NIV_SUIV,,4.0,,
18-164634,,2019-01-15 16:00:00,,CF_NIV_SUIV,,,,
18-164793,,2019-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-164839,,2018-12-26 16:00:00,,CF_NIV_SUIV,,,120.0,
18-164875,,2019-01-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-164990,,2019-01-07 11:15:00,,CF_NIV_SUIV,,4.0,,
18-165168,,2019-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-165209,,2019-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-165271,,2019-01-04 11:00:00,,CF_NIV_SUIV,,5.0,,
18-165286,,2019-02-04 16:00:00,,CF_NIV_SUIV,,,120.0,
18-165288,,2019-01-22 15:00:00,,CF_NIV_SUIV,,8.0,,
18-165310,,2019-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-165313,,2019-01-16 15:00:00,,CF_NIV_SUIV,,5.0,,
18-165360,,2019-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
18-165374,2019-01-11 16:00:00,2019-01-18 16:00:00,,CF_NIV_SUIV,,,,
18-165401,,2019-01-24 15:00:00,,CF_NIV_SUIV,,,180.0,
18-165475,,2019-01-07 09:00:00,,CF_NIV_SUIV,,4.0,,
18-165479,,2019-01-11 11:00:00,,CF_NIV_SUIV,,,90.0,
18-165496,,2019-01-25 15:00:00,,CF_NIV_SUIV,,4.0,,
18-165509,,2019-01-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-165531,,2019-01-29 15:00:00,,CF_NIV_SUIV,,,,
18-165548,,2019-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
18-165624,,2019-02-07 11:00:00,,CF_NIV_SUIV,,,,
18-165676,,2019-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-165746,,2019-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
18-165791,,2018-12-27 23:00:00,,CF_NIV_SUIV,,,120.0,
18-165875,,2019-01-15 11:15:00,,CF_NIV_SUIV,,,120.0,
18-165877,,2019-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-165937,,2019-01-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-165939,,2019-01-22 15:00:00,,CF_NIV_SUIV,,,150.0,
18-165996,,2019-01-08 15:00:00,,CF_NIV_SUIV,,3.0,,
18-166019,,2019-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
18-166066,,2018-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166082,,2019-01-04 11:00:00,,CF_NIV_SUIV,,,,
18-166149,,2019-01-25 11:00:00,,CF_NIV_SUIV,,,,
18-166151,,2019-01-01 23:00:00,,CF_NIV_SUIV,,,,
18-166185,,2019-01-11 11:00:00,,CF_NIV_SUIV,,3.0,,
18-166201,,2019-01-25 11:00:00,,CF_NIV_SUIV,,,,
18-166230,,2019-02-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-166250,,2019-01-02 11:00:00,,CF_NIV_SUIV,,,120.0,
18-166279,,2018-12-28 11:00:00,,CF_NIV_SUIV,,,,
18-166293,,2019-01-08 11:00:00,,CF_NIV_SUIV,,,,
18-166420,,2019-01-22 16:00:00,,CF_NIV_SUIV,,,180.0,
18-166426,,2019-01-07 11:00:00,,CF_NIV_SUIV,,,,
18-166454,,2019-01-22 16:00:00,,CF_NIV_SUIV,,,180.0,
18-166471,,2019-01-29 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166472,,2019-01-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166482,,2019-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166484,,2019-01-08 10:30:00,,CF_NIV_SUIV,,4.0,,
18-166497,,2019-01-02 15:00:00,,CF_NIV_SUIV,,3.0,,
18-166511,,2019-01-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166527,,2018-12-31 11:00:00,,CF_NIV_SUIV,,180.0,,
18-166529,,2019-02-06 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166547,,2019-01-29 16:00:00,,CF_NIV_SUIV,,4.0,,
18-166550,,2019-01-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-166553,,2019-01-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166554,,2019-01-04 15:45:00,,CF_NIV_SUIV,,6.0,,
18-166571,,2019-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166573,,2019-01-29 15:00:00,,CF_NIV_SUIV,,5.0,,
18-166583,,2019-01-11 11:00:00,,CF_NIV_SUIV,,3.0,,
18-166585,2018-12-26 11:00:00,,,CF_NIV_SUIV,,,,
18-166591,,2019-01-09 15:00:00,,CF_NIV_SUIV,,10.0,,
18-166594,,2019-01-11 15:00:00,,CF_NIV_SUIV,,,180.0,
18-166599,,2019-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166608,,2019-01-03 11:00:00,,CF_NIV_SUIV,,,,
18-166612,,2019-01-07 16:30:00,,CF_NIV_SUIV,,4.0,,
18-166627,,2019-01-04 11:00:00,,CF_NIV_SUIV,,,,
18-166656,,2019-01-16 10:00:00,,CF_NIV_SUIV,,6.0,,
18-166659,,2019-01-02 11:00:00,,CF_NIV_SUIV,,,120.0,
18-166660,,2019-01-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166664,,2019-01-14 11:00:00,,CF_NIV_SUIV,,,,
18-166671,,2019-01-22 14:30:00,,CF_NIV_SUIV,,,,
18-166672,,2018-12-21 10:00:00,,CF_NIV_SUIV,,,120.0,
18-166681,,2019-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166686,,2019-01-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-166693,,2019-01-04 16:00:00,,CF_NIV_SUIV,,,,
18-166694,,2019-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166695,,2019-01-07 13:30:00,,CF_NIV_SUIV,,4.0,,
18-166696,,2019-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166698,,2019-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166704,,2019-01-07 16:00:00,,CF_NIV_SUIV,,6.0,,
18-166719,,2019-01-08 16:00:00,,CF_NIV_SUIV,,6.0,,
18-166734,,2019-01-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166737,,2019-01-11 15:00:00,,CF_NIV_SUIV,,,,
18-166739,,2019-01-11 11:00:00,,CF_NIV_SUIV,,,,
18-166741,,2019-01-11 11:00:00,,CF_NIV_SUIV,,,,
18-166753,,2019-01-03 16:00:00,,CF_NIV_SUIV,,,120.0,
18-166756,,2018-12-20 16:30:00,,CF_NIV_SUIV,,,180.0,
18-166758,,2019-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
18-166760,,2019-01-02 16:00:00,,CF_NIV_SUIV,,6.0,,
18-166761,,2019-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166762,,2019-01-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166790,,2019-01-03 11:00:00,,CF_NIV_SUIV,,1.0,,
18-166791,,2019-01-29 15:00:00,,CF_NIV_SUIV,,6.0,,
18-166805,,2019-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166809,,2019-01-30 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166813,,2019-03-29 11:00:00,,CF_NIV_SUIV,,,,
18-166814,,2019-01-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166819,,2019-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
18-166821,,2019-01-16 11:00:00,,CF_NIV_SUIV,,3.0,,
18-166825,,2019-01-09 11:00:00,,CF_NIV_SUIV,,,,
18-166828,,2019-01-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166829,,2019-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166833,,2019-01-04 11:00:00,,CF_NIV_SUIV,,,,
18-166861,,2019-02-04 15:00:00,,CF_NIV_SUIV,,6.0,,
18-166873,,2019-01-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166882,,2019-01-07 15:00:00,,CF_NIV_SUIV,,,180.0,
18-166899,,2019-01-10 16:00:00,,CF_NIV_SUIV,,6.0,,
18-166900,,2019-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166904,,2019-01-07 11:00:00,,CF_NIV_SUIV,,,,
18-166909,,2018-12-31 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166917,,2019-01-10 16:00:00,,CF_NIV_SUIV,,,120.0,
18-166920,,2019-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166924,,2019-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166925,,2019-01-28 15:00:00,,CF_NIV_SUIV,,5.0,,
18-166930,,2019-01-22 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166934,,2019-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166935,,2019-01-07 11:00:00,,CF_NIV_SUIV,,3.0,,
18-166959,,2019-01-15 16:00:00,,CF_NIV_SUIV,,4.0,,
18-166960,,2019-01-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166973,,2019-01-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-166977,,2019-01-15 09:00:00,,CF_NIV_SUIV,,,,
18-166983,,2019-01-09 14:00:00,,CF_NIV_SUIV,,,,
18-166984,,2019-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166989,,2019-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
18-166990,,2018-12-20 11:00:00,,CF_NIV_SUIV,,,,
18-166992,,2019-01-11 11:00:00,,CF_NIV_SUIV,,,,
18-166993,,2019-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166994,,2019-01-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-166999,,2019-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167000,,2019-01-07 15:00:00,,CF_NIV_SUIV,,,,
18-167002,,2019-01-08 10:00:00,,CF_NIV_SUIV,,4.0,,
18-167004,,2018-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167005,,2019-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-167015,,2019-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167017,,2018-12-18 11:00:00,,CF_NIV_SUIV,,3.0,,
18-167018,,2019-01-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167020,,2019-01-07 11:00:00,,CF_NIV_SUIV,,3.0,,
18-167021,,2019-01-17 10:30:00,,CF_NIV_SUIV,,4.0,,
18-167022,,2019-01-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-167023,,2019-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-167030,,2018-12-28 11:00:00,,CF_NIV_SUIV,,,,
18-167035,,2019-01-22 09:00:00,,CF_NIV_SUIV,,5.0,,
18-167036,,2019-01-15 11:00:00,,CF_NIV_SUIV,,8.0,,
18-167038,,2019-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-167040,,2019-01-04 16:00:00,,CF_NIV_SUIV,,3.0,,
18-167055,,2019-01-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-167058,,2019-01-11 15:00:00,,CF_NIV_SUIV,,3.0,,
18-167059,,2019-01-02 11:00:00,,CF_NIV_SUIV,,3.0,,
18-167078,,2019-02-04 16:00:00,,CF_NIV_SUIV,,,180.0,
18-167086,,2019-02-01 11:00:00,,CF_NIV_SUIV,,8.0,,
18-167120,,2019-01-08 09:00:00,,CF_NIV_SUIV,,5.0,,
18-167131,,2019-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
18-167138,,2019-01-11 16:00:00,,CF_NIV_SUIV,,,,
18-167142,,2019-01-07 14:00:00,,CF_NIV_SUIV,,6.0,,
18-167167,,2019-01-11 14:30:00,,CF_NIV_SUIV,,,,
18-167171,,2019-01-07 15:00:00,,CF_NIV_SUIV,,4.0,,
18-167172,,2019-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167176,,2019-01-14 22:00:00,,CF_NIV_SUIV,,,,
18-167182,,2019-01-09 11:00:00,,CF_NIV_SUIV,,120.0,,
18-167191,,2019-01-10 16:00:00,,CF_NIV_SUIV,,3.0,,
18-167197,,2019-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167198,,2019-01-02 10:30:00,,CF_NIV_SUIV,,4.0,,
18-167199,,2019-01-21 16:00:00,,CF_NIV_SUIV,,6.0,,
18-167200,,2019-01-04 11:00:00,,CF_NIV_SUIV,,5.0,,
18-167202,,2019-01-30 11:00:00,,CF_NIV_SUIV,,5.0,,
18-167205,,2019-01-21 15:00:00,,CF_NIV_SUIV,,,,
18-167216,,2018-12-21 15:00:00,,CF_NIV_SUIV,,,,
18-167219,,2019-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167225,,2018-12-14 11:00:00,,CF_NIV_SUIV,,,,
18-167229,,2019-01-17 11:00:00,,CF_NIV_SUIV,,7.0,,
18-167231,,2019-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167232,,2019-01-09 11:00:00,,CF_NIV_SUIV,,,,
18-167237,,2019-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167241,,2019-01-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-167251,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,,
18-167256,,2019-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
18-167260,,2018-12-27 15:00:00,,CF_NIV_SUIV,,,120.0,
18-167266,,2019-01-03 15:30:00,,CF_NIV_SUIV,,6.0,,
18-167269,,2018-12-21 11:00:00,,CF_NIV_SUIV,,3.0,,
18-167271,,2019-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167273,,2019-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-167274,,2019-01-25 15:00:00,,CF_NIV_SUIV,,,,
18-167276,,2019-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
18-167278,,2019-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167289,,2019-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167299,,2019-01-02 11:00:00,,CF_NIV_SUIV,,,,
18-167306,,2019-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167309,,2018-12-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167310,,2019-02-15 16:00:00,,CF_NIV_SUIV,,,,
18-167314,,2019-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-167317,,2019-01-14 16:00:00,,CF_NIV_SUIV,,6.0,,
18-167322,,2019-01-07 15:00:00,,CF_NIV_SUIV,,,,
18-167325,,2019-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167326,,2019-01-15 11:00:00,,CF_NIV_SUIV,,,,
18-167327,,2019-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167329,,2019-01-04 15:45:00,,CF_NIV_SUIV,,6.0,,
18-167335,,2019-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167358,,2019-01-10 22:59:00,,CF_NIV_SUIV,,,,
18-167364,,2019-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-167365,,2019-01-08 09:00:00,,CF_NIV_SUIV,,5.0,,
18-167369,,2019-01-17 11:00:00,,CF_NIV_SUIV,,5.0,,
