BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-174598,False,False,False,False,True,False,False,
18-174599,False,False,False,False,False,False,False,
18-174601,False,False,False,False,True,False,False,
18-174605,False,False,False,False,False,False,False,
18-174607,False,False,False,False,False,False,True,
18-174608,False,False,False,False,False,False,True,
18-174611,False,False,False,False,False,False,False,
18-174612,False,False,False,False,True,False,False,
18-174616,False,False,False,False,True,False,False,
18-174617,False,True,False,False,False,False,False,
18-174623,False,False,False,False,True,False,False,
18-174625,False,False,False,True,False,False,False,
18-174630,False,False,False,False,False,False,False,
18-174631,False,True,False,False,False,False,False,
18-174632,False,False,False,False,True,False,False,
18-174633,False,False,False,False,True,False,False,
18-174635,False,False,False,False,True,False,False,
18-174640,False,False,False,False,False,False,True,
18-174643,False,False,False,False,True,False,False,
18-174645,False,False,False,False,False,False,True,
18-174647,False,False,False,False,True,False,False,
18-174648,False,False,False,False,False,False,True,
18-174649,False,False,False,False,True,False,False,
18-174658,False,False,False,False,False,False,True,
18-174662,False,False,False,False,False,False,True,
18-174664,False,True,False,False,False,False,False,
18-174665,False,False,False,False,False,False,False,
18-174666,False,False,False,False,True,False,False,
18-174667,False,True,False,False,False,False,False,
18-174668,False,False,False,False,True,False,False,
18-174675,False,False,True,False,False,False,False,
18-174676,False,False,False,False,True,False,False,
18-174680,False,False,False,False,True,False,False,
18-174681,False,False,False,False,True,False,False,
18-174684,False,False,False,False,True,False,False,
18-174685,False,False,False,False,False,True,False,
18-174687,False,False,False,False,False,False,True,
18-174695,False,False,False,False,True,False,False,
18-174696,False,False,False,False,False,False,False,
18-174700,False,False,False,False,True,False,False,
18-174701,False,False,False,False,True,False,False,
18-174706,False,False,False,False,False,False,False,
18-174708,False,False,False,False,False,True,False,
18-174716,False,False,False,False,False,True,False,
18-174718,False,False,False,False,False,False,False,
18-174723,False,False,False,False,True,False,False,
18-174724,False,False,False,False,True,False,False,
18-174726,False,False,False,False,False,False,True,
18-174727,False,False,False,False,True,False,False,
18-174731,False,False,False,False,False,False,True,
18-174732,False,False,False,False,False,False,True,
18-174733,False,False,True,False,False,False,False,
18-174734,False,False,False,False,True,False,False,
18-174737,False,True,False,False,False,False,False,
18-174744,False,False,False,False,False,True,False,
18-174747,False,False,False,False,True,False,False,
18-174750,False,False,False,False,True,False,False,
18-174753,False,False,False,False,True,False,False,
18-174757,False,False,False,False,True,False,False,
18-174758,False,True,False,False,False,False,False,
18-174759,False,False,False,False,True,False,False,
18-174760,False,True,False,False,False,False,False,
18-174762,False,False,False,False,True,False,False,
18-174764,False,False,False,False,False,False,False,
18-174765,False,False,False,False,True,False,False,
18-174766,False,False,False,False,True,False,False,
18-174767,False,False,False,False,True,False,False,
18-174768,False,False,False,False,True,False,False,
18-174769,False,True,False,False,False,False,False,
18-174775,False,False,False,False,False,False,True,
18-174776,False,False,False,False,False,False,False,
18-174777,False,True,False,False,False,False,False,
18-174779,False,False,False,False,False,False,False,
18-174784,False,False,False,False,False,False,False,
18-174786,False,False,False,False,False,False,True,
18-174790,False,False,False,False,False,False,False,
18-174792,False,False,False,False,False,False,False,
18-174796,False,False,True,False,False,False,False,
18-174798,False,False,False,False,False,False,False,
18-174799,False,True,False,False,False,False,False,
18-174801,False,False,False,False,False,False,True,
18-174802,False,False,False,False,True,False,False,
18-174803,False,False,False,True,False,False,False,
18-174805,False,False,False,False,False,False,False,
18-174808,False,False,False,False,False,False,True,
18-174810,False,True,False,False,False,False,False,
18-174811,False,False,False,False,False,False,True,
18-174814,False,False,False,True,False,False,False,
18-174816,False,False,False,False,True,False,False,
18-174818,False,False,False,False,True,False,False,
18-174823,False,False,False,False,False,True,False,
18-174825,False,False,False,True,False,False,False,
18-174834,False,True,False,False,False,False,False,
18-174840,False,True,False,False,False,False,False,
18-174846,False,False,False,False,False,False,True,
18-174850,False,False,False,False,False,False,True,
18-174851,False,False,False,False,True,False,False,
18-174855,False,False,False,False,False,True,False,
18-174857,False,False,False,False,True,False,False,
18-174862,False,False,True,False,False,False,False,
18-174863,False,False,False,False,True,False,False,
18-174864,False,False,False,False,False,False,True,
18-174866,False,False,False,False,False,False,True,
18-174870,False,False,False,False,False,False,True,
