BOAMP_AVIS_NUM,D_10_01_Annulation_Annulinfoannonceanterieur,D_10_01_01_Annulation_Annulinfoannonceanterieur_Reference,D_10_01_01_01_Annulation_Annulinfoannonceanterieur_Reference_Idweb,D_10_01_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis,D_10_01_01_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille,D_10_01_01_02_01_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Mapa,D_10_01_01_02_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Fns,D_10_01_01_02_01_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Joue,D_10_01_01_02_01_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Dsp,D_10_01_01_02_01_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Divers,D_10_01_01_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre,D_10_01_01_02_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006,D_10_01_01_02_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006DEFENSE,D_10_01_01_02_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive18,D_10_01_01_02_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive17,D_10_01_01_02_02_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive81,D_10_01_01_02_02_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive23,D_10_01_01_02_02_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive24,D_10_01_01_02_02_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive25,D_10_01_01_02_02_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Dsp,D_10_01_01_02_02_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Autre,D_10_01_01_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature,D_10_01_01_02_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Preinformation,D_10_01_01_02_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Profilacheteur,D_10_01_01_02_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre,D_10_01_01_02_03_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Standard,D_10_01_01_02_03_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concours,D_10_01_01_02_03_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Periodique,D_10_01_01_02_03_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Qualification,D_10_01_01_02_03_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Sad,D_10_01_01_02_03_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concession,D_10_01_01_02_03_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concessionnaire,D_10_01_01_02_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Intentionconclure,D_10_01_01_02_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution,D_10_01_01_02_03_05_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standard,D_10_01_01_02_03_05_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concours,D_10_01_01_02_03_05_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concession,D_10_01_01_02_03_05_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standardinfructueuxsanssuite,D_10_01_01_02_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Soustraitance,D_10_01_01_02_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Modification,D_10_01_01_02_03_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Qualification,D_10_01_01_02_03_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Rectificatif,D_10_01_01_02_03_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Periodique,D_10_01_01_02_03_11_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Autre,D_10_01_01_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut,D_10_01_01_02_04_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Initial,D_10_01_01_02_04_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Rectificatif,D_10_01_01_02_04_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Annulation,D_10_01_01_02_04_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Modification,D_10_01_01_03_Annulation_Annulinfoannonceanterieur_Reference_Dateenvoi,D_10_01_02_Annulation_Annulinfoannonceanterieur_Referencepublication,D_10_01_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationpapier,D_10_01_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique,D_10_01_02_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datepublication,D_10_01_02_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datefindiffusion,D_10_01_02_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue,D_10_01_02_03_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Annee,D_10_01_02_03_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numparution,D_10_01_02_03_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numannonce,D_10_01_02_03_04_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Datepublication,D_10_02_Annulation_Motif
18-100350,CF_NIV_SUIV,CF_NIV_SUIV,18-99218,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-13 22:00:00,2018-08-09 22:00:00,CF_NIV_SUIV,,,,,Le marché est modifié afin d'avoir un périmètre plus large et pour être divisé en lots
18-100882,CF_NIV_SUIV,CF_NIV_SUIV,18-99626,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-15 22:00:00,2018-08-28 22:00:00,CF_NIV_SUIV,,,,,Erreur de consultation
18-101271,CF_NIV_SUIV,CF_NIV_SUIV,18-97752,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-11 22:00:00,2018-09-09 22:00:00,CF_NIV_SUIV,,,,,"La consultation va être relancée avec deux autres lots supplémentaires, en procédure formalisée."
18-101487,CF_NIV_SUIV,CF_NIV_SUIV,18-84769,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-06-18 22:00:00,2018-07-11 22:00:00,CF_NIV_SUIV,,,,,"Conformément à l'article 98 du décret 2016-360 et à l'article 87 du décret 2016-361, le pouvoir adjudicateur décide de déclarer sans suite la consultation noHUEP-18-024-GH-MNT pour le motif d'intérêt général suivant "" irrégularité procédurale "". Ce dernier fait suite à une erreur administrative lors de la publication du DCE. La consultation sera relancée."
18-103336,CF_NIV_SUIV,CF_NIV_SUIV,18-102338,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-18 22:00:00,2018-09-02 22:00:00,CF_NIV_SUIV,,,,,Suite à une erreur matérielle l'avis est annulée.
18-104008,CF_NIV_SUIV,CF_NIV_SUIV,18-96544,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-09 22:00:00,2018-07-30 22:00:00,CF_NIV_SUIV,,,,,Modification des besoins.
18-104467,CF_NIV_SUIV,CF_NIV_SUIV,18-103427,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-19 22:00:00,2018-09-04 22:00:00,CF_NIV_SUIV,,,,,Une erreur s'est produite au niveau du choix du support de publication. Une nouvelle publicité est envoyé sur le JOUE et sur le BOAMP.
18-105002,CF_NIV_SUIV,CF_NIV_SUIV,18-103797,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-19 22:00:00,2018-08-28 22:00:00,CF_NIV_SUIV,,,,,Le marché n'a pas été notifié
18-105750,CF_NIV_SUIV,CF_NIV_SUIV,18-104989,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-22 22:00:00,2018-09-16 22:00:00,CF_NIV_SUIV,,,,,L'opération a été modifiée.Des lots ont été ajoutés
18-105758,CF_NIV_SUIV,CF_NIV_SUIV,18-91023,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-06-28 22:00:00,2018-07-19 22:00:00,CF_NIV_SUIV,,,,,"La présente procédure est annulée pour être relancée ultérieurement avec un nouveau cahier des charges. Le CCTP doit-être modifié suite à un certain nombre de questions, la consultation avec le même objet, le même périmètre géographique et les mêmes cibles de public en matière de prise en charge d'appels téléphoniques sera relancée possiblement lors de la semaine 32 ou 33. Les modifications apportée au CCTP devrait être essentiellement d'ordres techniques."
18-105767,CF_NIV_SUIV,CF_NIV_SUIV,18-104912,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-07-22 22:00:00,2018-08-22 22:00:00,CF_NIV_SUIV,,,,,La procédure sera relancée sous forme d'un appel d'offres.
