BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-49089,,2018-07-09 11:00:00,,CF_NIV_SUIV,,,90.0,
18-49221,,2018-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-49287,,2018-07-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-49558,,2018-09-19 15:00:00,,CF_NIV_SUIV,,,,
18-49723,,2018-07-23 15:30:00,,CF_NIV_SUIV,,6.0,,
18-50125,,2018-07-01 23:00:00,,CF_NIV_SUIV,,8.0,,
18-50808,,2018-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-51094,,2018-07-31 15:00:00,,CF_NIV_SUIV,,7.0,,
18-51318,,2018-07-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-51378,,2018-07-16 10:00:00,2018-07-17 22:00:00,CF_NIV_SUIV,,4.0,,
18-51599,,2018-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-51604,,2018-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-51631,,2018-08-22 11:00:00,,CF_NIV_SUIV,,4.0,,
18-51830,,2018-07-13 16:00:00,,CF_NIV_SUIV,,3.0,,
18-51846,,2018-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
18-52090,,2018-07-23 15:00:00,,CF_NIV_SUIV,,3.0,,
18-52228,,2018-07-16 16:00:00,,CF_NIV_SUIV,,,,
18-52236,,2018-06-22 14:00:00,,CF_NIV_SUIV,,,180.0,
18-52294,,2018-07-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-52345,,2018-06-26 15:00:00,,CF_NIV_SUIV,,,150.0,
18-52408,,2018-07-11 15:00:00,,CF_NIV_SUIV,,4.0,,
18-52572,,2018-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-52667,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,90.0,
18-53030,,2018-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-53270,,2018-07-10 16:00:00,,CF_NIV_SUIV,,,120.0,
18-53314,,2018-07-16 15:00:00,2018-07-29 22:00:00,CF_NIV_SUIV,,6.0,,
18-53631,,2018-07-16 11:00:00,,CF_NIV_SUIV,,180.0,,
18-53645,,2018-07-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-53677,,2018-07-12 14:00:00,,CF_NIV_SUIV,,,,
18-53725,,2018-07-29 23:00:00,,CF_NIV_SUIV,,6.0,,
18-54051,,2018-07-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-54248,,2018-08-01 11:00:00,,CF_NIV_SUIV,,,,
18-54395,,2018-07-05 15:00:00,,CF_NIV_SUIV,,,150.0,
18-54859,,2018-07-05 15:00:00,,CF_NIV_SUIV,,5.0,,
18-54912,,2018-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-55479,,2018-06-29 11:00:00,,CF_NIV_SUIV,,3.0,,
18-55582,,2018-07-31 14:30:00,,CF_NIV_SUIV,,,,
18-57114,,2018-07-18 15:00:00,,CF_NIV_SUIV,,7.0,,
18-57342,,2018-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-57424,,2018-07-06 10:30:00,,CF_NIV_SUIV,,4.0,,
18-58012,,2018-07-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58671,,2018-07-27 10:00:00,,CF_NIV_SUIV,,,120.0,
18-58885,,2018-07-25 11:00:00,,CF_NIV_SUIV,,6.0,,
18-59274,,2018-09-07 16:00:00,2018-09-20 22:00:00,CF_NIV_SUIV,,12.0,,
18-59298,,2018-07-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-59669,,2018-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-60326,,2018-07-02 16:00:00,,CF_NIV_SUIV,,,120.0,
18-60460,,2018-07-05 11:00:00,,CF_NIV_SUIV,,,,
18-61075,,2018-07-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-61108,,2018-07-23 11:00:00,,CF_NIV_SUIV,,,,
18-61271,,2018-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
18-61423,,2018-08-08 15:00:00,,CF_NIV_SUIV,,6.0,,
18-61821,,2018-07-16 11:00:00,,CF_NIV_SUIV,,,,
18-61827,,2018-07-13 11:00:00,2018-08-09 22:00:00,CF_NIV_SUIV,,8.0,,
18-62113,,2018-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
18-62154,,2018-08-30 11:00:00,,CF_NIV_SUIV,,8.0,,
18-62397,,2018-07-03 11:00:00,,CF_NIV_SUIV,,,,
18-62679,,2018-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-62906,,2018-07-04 09:00:00,,CF_NIV_SUIV,,,180.0,
18-62908,,2018-07-09 10:00:00,,CF_NIV_SUIV,,,180.0,
18-62944,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
18-63123,,2018-06-27 15:00:00,,CF_NIV_SUIV,,,150.0,
18-63193,,2018-07-20 11:00:00,,CF_NIV_SUIV,,,,
18-63254,,2018-06-29 15:00:00,,CF_NIV_SUIV,,3.0,,
18-63345,,2018-06-25 16:00:00,,CF_NIV_SUIV,,,120.0,
18-6342,,2018-07-26 11:00:00,2018-11-29 23:00:00,CF_NIV_SUIV,,9.0,,
18-63599,,2018-07-02 15:00:00,,CF_NIV_SUIV,,5.0,,
18-63631,,2018-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-63826,,2018-07-06 15:00:00,,CF_NIV_SUIV,,4.0,,
18-63868,,2018-07-13 11:00:00,,CF_NIV_SUIV,,3.0,,
18-64121,2018-07-27 11:00:00,,,CF_NIV_SUIV,,,,
18-64183,,2018-07-05 16:00:00,,CF_NIV_SUIV,,6.0,,
18-64211,,2018-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-64260,,2018-08-27 15:30:00,,CF_NIV_SUIV,,5.0,,
18-64287,,2018-07-27 11:00:00,,CF_NIV_SUIV,,,,
18-64301,,2018-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-64383,,2018-07-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-64420,,2018-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-64571,,2018-07-12 15:00:00,,CF_NIV_SUIV,,,270.0,
18-64617,,2018-07-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-65034,,2018-07-06 11:00:00,,CF_NIV_SUIV,,,90.0,
18-65382,,2018-07-31 15:00:00,,CF_NIV_SUIV,,,200.0,
18-65435,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-65463,,2018-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-65470,,2018-07-16 15:30:00,,CF_NIV_SUIV,,6.0,,
18-65599,,2018-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-65651,,2018-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-65684,,2018-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-65722,,2018-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-65920,,2018-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-65945,,2018-06-26 16:00:00,,CF_NIV_SUIV,,,90.0,
18-65959,,2018-07-09 11:00:00,,CF_NIV_SUIV,,,,
18-66195,,2018-07-30 15:00:00,,CF_NIV_SUIV,,,240.0,
18-66285,,2018-07-25 11:00:00,,CF_NIV_SUIV,,6.0,,
18-66430,,2018-06-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-66671,,2018-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-66830,,2018-07-04 14:30:00,,CF_NIV_SUIV,,,120.0,
18-66838,,2018-07-11 15:00:00,,CF_NIV_SUIV,,6.0,,
18-66881,,2018-08-31 11:00:00,,CF_NIV_SUIV,,8.0,,
18-66884,,2018-07-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-66890,,2018-07-09 11:00:00,2018-07-26 22:00:00,CF_NIV_SUIV,,4.0,,
18-66944,,2018-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-66988,,2018-06-25 15:00:00,,CF_NIV_SUIV,,,120.0,
18-67010,,2018-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-67036,,2018-07-10 14:30:00,,CF_NIV_SUIV,,,150.0,
18-67092,,2018-07-06 15:00:00,,CF_NIV_SUIV,,,,
18-67096,,2018-07-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-67106,,2018-07-25 14:30:00,,CF_NIV_SUIV,,5.0,,
18-67206,,2018-07-11 15:00:00,,CF_NIV_SUIV,,,150.0,
18-67295,,2018-07-06 15:00:00,,CF_NIV_SUIV,,,180.0,
18-67330,,2018-07-04 11:00:00,,CF_NIV_SUIV,,,,
18-67334,,2018-07-13 16:00:00,,CF_NIV_SUIV,,4.0,,
18-67428,,2018-07-30 15:00:00,,CF_NIV_SUIV,,6.0,,
18-67606,,2018-08-20 15:00:00,,CF_NIV_SUIV,,7.0,,
18-67655,,2018-07-02 15:00:00,,CF_NIV_SUIV,,,240.0,
18-67702,,2018-07-12 11:00:00,,CF_NIV_SUIV,,,,
18-67706,,2018-07-11 12:00:00,,CF_NIV_SUIV,,,,
18-67900,,2018-08-20 16:00:00,,CF_NIV_SUIV,,,,
18-67983,,2018-07-03 11:00:00,,CF_NIV_SUIV,,3.0,,
18-68003,,2018-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-68151,,2018-07-18 11:00:00,,CF_NIV_SUIV,,5.0,,
18-68239,,2018-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
18-68244,,2018-06-25 16:00:00,,CF_NIV_SUIV,,,120.0,
18-68368,,2018-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-68419,,2018-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-68458,,2018-06-29 11:00:00,,CF_NIV_SUIV,,,90.0,
18-68477,,2018-07-06 11:00:00,2018-09-09 22:00:00,CF_NIV_SUIV,,6.0,,
18-68480,,2018-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-68522,,2018-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
18-68528,,2018-07-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-68549,,2018-07-30 15:00:00,,CF_NIV_SUIV,,5.0,,
18-68641,,2018-06-28 10:30:00,,CF_NIV_SUIV,,,120.0,
18-68726,,2018-07-24 15:00:00,,CF_NIV_SUIV,,6.0,,
18-68849,,2018-07-31 15:00:00,,CF_NIV_SUIV,,5.0,,
18-68879,,2018-07-02 15:00:00,,CF_NIV_SUIV,,,90.0,
18-68936,,2018-07-02 15:00:00,,CF_NIV_SUIV,,6.0,,
18-69120,,2018-07-26 10:00:00,,CF_NIV_SUIV,,,120.0,
18-69215,,2018-07-11 11:00:00,,CF_NIV_SUIV,,,90.0,
18-69261,,2018-06-18 11:00:00,,CF_NIV_SUIV,,,,
18-69272,,2018-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-69285,,2018-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-69300,,2018-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-69337,,2018-07-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-69621,2018-07-02 11:00:00,,,CF_NIV_SUIV,,,180.0,
18-69660,,2018-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
18-69682,,2018-07-13 11:00:00,,CF_NIV_SUIV,,,180.0,
18-69700,,2018-09-05 16:00:00,,CF_NIV_SUIV,,6.0,,
18-69821,,2018-07-06 11:00:00,,CF_NIV_SUIV,,,,
18-69994,,2018-07-04 15:00:00,,CF_NIV_SUIV,,5.0,,
18-70011,,2018-07-02 11:00:00,,CF_NIV_SUIV,,120.0,,
18-70033,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-70034,,2018-07-23 09:00:00,,CF_NIV_SUIV,,3.0,,
18-70043,,2018-07-27 14:00:00,,CF_NIV_SUIV,,,180.0,
18-70048,,2018-07-03 15:00:00,,CF_NIV_SUIV,,,180.0,
18-70124,,2018-07-13 15:00:00,,CF_NIV_SUIV,,,,
18-70128,,2018-08-03 15:30:00,,CF_NIV_SUIV,,8.0,,
18-70150,,2018-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-70154,,2018-07-09 16:00:00,,CF_NIV_SUIV,,,90.0,
18-70174,,2018-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
18-70207,,2018-07-24 10:30:00,,CF_NIV_SUIV,,4.0,,
18-70289,,2018-07-06 11:00:00,2018-07-11 22:00:00,CF_NIV_SUIV,,,,
18-70334,,2018-08-20 14:00:00,,CF_NIV_SUIV,,6.0,,
18-70336,,2018-06-25 15:00:00,,CF_NIV_SUIV,,,180.0,
18-70364,,2018-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-70498,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,,
18-70509,,2018-07-10 15:00:00,,CF_NIV_SUIV,,,,
18-70543,,2018-10-08 10:30:00,,CF_NIV_SUIV,,,,
18-70557,,2018-07-04 15:00:00,,CF_NIV_SUIV,,,,
18-70575,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
18-70589,,2018-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-70648,,2018-07-02 13:00:00,,CF_NIV_SUIV,,,,
18-70720,,2018-07-13 15:00:00,,CF_NIV_SUIV,,,,
18-70728,,2018-07-02 15:00:00,,CF_NIV_SUIV,,4.0,,
18-70755,,2018-06-28 15:00:00,,CF_NIV_SUIV,,,150.0,
18-70811,,2018-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-70820,,2018-07-16 11:00:00,2018-09-09 22:00:00,CF_NIV_SUIV,,,,
18-70843,,2018-07-19 11:00:00,,CF_NIV_SUIV,,,,
18-70963,,2018-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-71069,,2018-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-71073,,2018-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-71126,,2018-07-20 15:00:00,,CF_NIV_SUIV,,,,
18-71141,,2018-07-17 11:00:00,,CF_NIV_SUIV,,,,
18-71148,,2018-08-03 15:30:00,,CF_NIV_SUIV,,8.0,,
18-71169,2018-07-31 11:00:00,,,CF_NIV_SUIV,,4.0,,
18-71251,,2018-06-27 10:30:00,,CF_NIV_SUIV,,,120.0,
18-71269,,2018-07-20 15:00:00,,CF_NIV_SUIV,,,150.0,
18-71280,,2018-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-71288,,2018-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
18-71331,,2018-07-10 16:30:00,,CF_NIV_SUIV,,,90.0,
18-71366,,2018-07-16 11:00:00,,CF_NIV_SUIV,,,,
18-71424,,2018-06-21 16:00:00,,CF_NIV_SUIV,,,180.0,
18-71447,,2018-08-22 23:00:00,,CF_NIV_SUIV,,,,
18-71577,,2018-07-13 14:00:00,,CF_NIV_SUIV,,,,
18-71585,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-71589,,2018-06-27 11:00:00,,CF_NIV_SUIV,,,,
18-71633,,2018-08-10 16:00:00,,CF_NIV_SUIV,,,,
18-71656,,2018-06-29 11:00:00,,CF_NIV_SUIV,,,,
18-71777,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,,
18-71792,,2018-07-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-71796,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-71807,,2018-07-12 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,,5.0,,
18-71867,,2018-07-02 15:30:00,,CF_NIV_SUIV,,8.0,,
18-71870,,2018-07-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-71918,,2018-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-71925,,2018-07-02 11:00:00,2018-07-11 22:00:00,CF_NIV_SUIV,,,,
18-71949,,2018-07-05 15:00:00,,CF_NIV_SUIV,,,240.0,
18-71963,,2018-07-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-72005,,2018-07-09 11:00:00,,CF_NIV_SUIV,,,,
18-72102,,2018-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-72154,,2018-07-12 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,,5.0,,
18-72168,,2018-07-17 11:30:00,,CF_NIV_SUIV,,4.0,,
18-72263,,2018-06-28 16:00:00,,CF_NIV_SUIV,,,,
18-72267,,2018-07-13 14:00:00,,CF_NIV_SUIV,,,,
18-72289,,2018-07-13 11:00:00,,CF_NIV_SUIV,,,,
18-72332,,2018-07-02 12:00:00,,CF_NIV_SUIV,,,180.0,
18-72346,,2018-06-22 11:00:00,,CF_NIV_SUIV,,5.0,,
18-72372,,2018-07-02 11:00:00,,CF_NIV_SUIV,,90.0,,
18-72375,,2018-06-22 11:00:00,,CF_NIV_SUIV,,,,
18-72381,,2018-07-16 16:00:00,,CF_NIV_SUIV,,4.0,,
18-72382,,2018-07-02 15:00:00,,CF_NIV_SUIV,,,,
18-72394,,2018-07-15 11:00:00,,CF_NIV_SUIV,,,,
18-72398,,2018-07-16 15:30:00,,CF_NIV_SUIV,,,,
18-72406,,2018-07-03 16:00:00,,CF_NIV_SUIV,,4.0,,
18-72456,,2018-09-11 17:00:00,,CF_NIV_SUIV,,6.0,,
18-72458,,2018-07-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-72465,,2018-07-02 15:00:00,,CF_NIV_SUIV,,,,
18-72490,,2018-09-12 23:00:00,,CF_NIV_SUIV,,,,
18-72532,,2018-07-04 14:00:00,,CF_NIV_SUIV,,,,
18-72536,,2018-06-22 10:00:00,,CF_NIV_SUIV,,,,
18-72551,,2018-07-23 11:00:00,,CF_NIV_SUIV,,,,
18-72554,,2018-07-05 15:00:00,,CF_NIV_SUIV,,120.0,,
18-72595,,2018-07-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-72626,,2018-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
18-72641,,2018-06-27 11:00:00,2018-07-05 22:00:00,CF_NIV_SUIV,,4.0,,
18-72657,,2018-07-02 15:00:00,,CF_NIV_SUIV,,3.0,,
18-72687,,2018-07-19 23:00:00,,CF_NIV_SUIV,,6.0,,
18-72688,,2018-06-21 15:00:00,,CF_NIV_SUIV,,4.0,,
18-72697,,2018-07-18 14:30:00,,CF_NIV_SUIV,,5.0,,
18-72716,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-72727,,2018-07-26 11:00:00,,CF_NIV_SUIV,,,90.0,
18-72742,,2018-07-16 23:00:00,,CF_NIV_SUIV,,,180.0,
18-72744,,2018-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-72748,,2018-07-27 15:00:00,,CF_NIV_SUIV,,,120.0,
18-72811,,2018-07-13 11:00:00,,CF_NIV_SUIV,,3.0,,
18-72836,,2018-07-15 15:00:00,,CF_NIV_SUIV,,,,
18-72870,,2018-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-72873,,2018-07-23 15:00:00,,CF_NIV_SUIV,,,210.0,
18-72876,,2018-06-29 11:00:00,,CF_NIV_SUIV,,,,
18-72894,,2018-06-25 15:00:00,,CF_NIV_SUIV,,,,
18-72901,,2018-07-02 16:00:00,,CF_NIV_SUIV,,,120.0,
18-72907,,2018-07-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-72974,,2018-07-18 15:30:00,,CF_NIV_SUIV,,,120.0,
18-73039,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,,
18-73093,,2018-06-20 16:00:00,,CF_NIV_SUIV,,,180.0,
18-73118,,2018-07-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-73147,,2018-07-16 16:00:00,,CF_NIV_SUIV,,3.0,,
18-73154,,2018-07-16 08:00:00,,CF_NIV_SUIV,,5.0,,
18-73168,,2018-07-02 11:00:00,2018-07-18 22:00:00,CF_NIV_SUIV,,4.0,,
18-73170,,2018-07-09 15:00:00,,CF_NIV_SUIV,,,,
18-73174,,2018-07-02 11:00:00,,CF_NIV_SUIV,,,,
18-73177,,2018-07-02 10:00:00,,CF_NIV_SUIV,,,,
18-73184,,2018-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-73192,,2018-07-03 16:00:00,,CF_NIV_SUIV,,,180.0,
18-73195,,2018-07-05 11:00:00,,CF_NIV_SUIV,,,,
18-73196,,2018-06-29 15:00:00,,CF_NIV_SUIV,,4.0,,
18-73198,,2018-07-06 11:00:00,,CF_NIV_SUIV,,,,
18-73203,,2018-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73204,,2018-07-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-73208,,2018-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73209,,2018-06-29 16:00:00,2018-07-03 22:00:00,CF_NIV_SUIV,,6.0,,
18-73212,,2018-07-02 11:00:00,,CF_NIV_SUIV,,3.0,,
18-73219,,2018-06-27 16:00:00,,CF_NIV_SUIV,,,90.0,
18-73224,,2018-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73225,,2018-07-20 10:45:00,,CF_NIV_SUIV,,6.0,,
18-73239,,2018-06-13 11:00:00,,CF_NIV_SUIV,,3.0,,
18-73240,,2018-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73244,,2018-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73245,,2018-06-29 15:00:00,,CF_NIV_SUIV,,4.0,,
18-73250,,2018-07-20 10:00:00,,CF_NIV_SUIV,,,,
18-73260,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,,
18-73270,,2018-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
18-73271,,2018-07-02 15:00:00,,CF_NIV_SUIV,,,,
18-73274,,2018-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73275,,2018-07-31 11:00:00,,CF_NIV_SUIV,,,,
18-73279,,2018-07-02 16:30:00,,CF_NIV_SUIV,,3.0,,
18-73284,,2018-06-29 11:00:00,,CF_NIV_SUIV,,,,
18-73285,,2018-06-29 10:00:00,,CF_NIV_SUIV,,,,
18-73292,,2018-07-10 15:30:00,,CF_NIV_SUIV,,8.0,,
18-73301,,2018-07-19 15:00:00,,CF_NIV_SUIV,,3.0,,
18-73304,,2018-07-02 11:00:00,,CF_NIV_SUIV,,,,
18-73305,,2018-07-06 15:00:00,,CF_NIV_SUIV,,4.0,,
18-73312,,2018-06-29 14:00:00,,CF_NIV_SUIV,,4.0,,
18-73319,,2018-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-73320,,2018-07-10 15:00:00,,CF_NIV_SUIV,,,,
18-73323,,2018-07-10 15:00:00,,CF_NIV_SUIV,,,,
18-73337,,2018-07-10 11:00:00,,CF_NIV_SUIV,,6.0,,
