BOAMP_AVIS_NUM,D_10_01_Annulation_Annulinfoannonceanterieur,D_10_01_01_Annulation_Annulinfoannonceanterieur_Reference,D_10_01_01_01_Annulation_Annulinfoannonceanterieur_Reference_Idweb,D_10_01_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis,D_10_01_01_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille,D_10_01_01_02_01_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Mapa,D_10_01_01_02_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Fns,D_10_01_01_02_01_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Joue,D_10_01_01_02_01_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Dsp,D_10_01_01_02_01_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Divers,D_10_01_01_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre,D_10_01_01_02_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006,D_10_01_01_02_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006DEFENSE,D_10_01_01_02_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive18,D_10_01_01_02_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive17,D_10_01_01_02_02_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive81,D_10_01_01_02_02_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive23,D_10_01_01_02_02_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive24,D_10_01_01_02_02_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive25,D_10_01_01_02_02_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Dsp,D_10_01_01_02_02_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Autre,D_10_01_01_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature,D_10_01_01_02_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Preinformation,D_10_01_01_02_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Profilacheteur,D_10_01_01_02_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre,D_10_01_01_02_03_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Standard,D_10_01_01_02_03_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concours,D_10_01_01_02_03_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Periodique,D_10_01_01_02_03_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Qualification,D_10_01_01_02_03_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Sad,D_10_01_01_02_03_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concession,D_10_01_01_02_03_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concessionnaire,D_10_01_01_02_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Intentionconclure,D_10_01_01_02_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution,D_10_01_01_02_03_05_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standard,D_10_01_01_02_03_05_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concours,D_10_01_01_02_03_05_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concession,D_10_01_01_02_03_05_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standardinfructueuxsanssuite,D_10_01_01_02_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Soustraitance,D_10_01_01_02_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Modification,D_10_01_01_02_03_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Qualification,D_10_01_01_02_03_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Rectificatif,D_10_01_01_02_03_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Periodique,D_10_01_01_02_03_11_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Autre,D_10_01_01_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut,D_10_01_01_02_04_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Initial,D_10_01_01_02_04_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Rectificatif,D_10_01_01_02_04_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Annulation,D_10_01_01_02_04_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Modification,D_10_01_01_03_Annulation_Annulinfoannonceanterieur_Reference_Dateenvoi,D_10_01_02_Annulation_Annulinfoannonceanterieur_Referencepublication,D_10_01_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationpapier,D_10_01_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique,D_10_01_02_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datepublication,D_10_01_02_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datefindiffusion,D_10_01_02_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue,D_10_01_02_03_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Annee,D_10_01_02_03_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numparution,D_10_01_02_03_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numannonce,D_10_01_02_03_04_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Datepublication,D_10_02_Annulation_Motif
18-66701,CF_NIV_SUIV,CF_NIV_SUIV,18-58115,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-04-25 22:00:00,2018-05-22 22:00:00,CF_NIV_SUIV,,,,,Choix du maître d'ouvrage de modifier les conditions de consultation.
18-67002,CF_NIV_SUIV,CF_NIV_SUIV,18-8533,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-01-18 23:00:00,2018-02-11 23:00:00,CF_NIV_SUIV,,,,,"Le projet sur lequel devait être réalisé l'aménagement d'un terrain familial pour la sédentarisation des gens du voyage à Mont Saint Martin, propriété de l'Etat, devait être cédé à la collectivité pour en permettre sa réalisation.La parcelle cadastrée AV 133, située sur la commune de Mont Saint Martin, était effectivement réservée à la concrétisation de ce projet.Malheureusement, l'Etat ayant vendu le terrain, la collectivité doit prendre ses dispositions pour trouver un autre secteur. Le projet est donc abandonné.La collectivité doit relancer une consultation dès lors qu'une nouvelle emprise sera définie pour la réalisation de ce projet."
18-67024,CF_NIV_SUIV,CF_NIV_SUIV,18-52061,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-05-08 22:00:00,2018-05-30 22:00:00,CF_NIV_SUIV,,,,,"Nous vous informons que nous devons apporter des modifications techniques au lot no 1 'location - Pose et dépose des illuminations'. De ce fait, l'intégralité de la procédure est annulée (lots 1 et 2)Le marché (lots 1 et 2) sera prochainement publié à nouveau sur le même site."
18-69512,CF_NIV_SUIV,CF_NIV_SUIV,18-69133,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-05-21 22:00:00,2018-06-12 22:00:00,CF_NIV_SUIV,,,,,Procédure formalisée non adaptée au besoin du marché. Une nouvelle procédure va être relancée.
18-70019,CF_NIV_SUIV,CF_NIV_SUIV,18-5515,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-01-14 23:00:00,2018-02-08 23:00:00,CF_NIV_SUIV,,,,,Modifications techniques de prestations.
18-70953,CF_NIV_SUIV,CF_NIV_SUIV,18-55736,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-04-22 22:00:00,2018-05-28 22:00:00,CF_NIV_SUIV,,,,,"Décalage du calendrier de l'opération, une nouvelle consultation sera lancée ultérieurement."
18-70975,CF_NIV_SUIV,CF_NIV_SUIV,18-70366,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-05-23 22:00:00,2018-06-06 22:00:00,CF_NIV_SUIV,,,,,Le besoin est en cours de réadaptation.
18-71612,CF_NIV_SUIV,CF_NIV_SUIV,18-70787,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-05-24 22:00:00,2018-07-03 22:00:00,CF_NIV_SUIV,,,,,Motif d'intêret général
18-71871,CF_NIV_SUIV,CF_NIV_SUIV,18-69948,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-05-22 22:00:00,2018-06-21 22:00:00,CF_NIV_SUIV,,,,,Avis annulé pour motif d'intérêt général
18-71873,CF_NIV_SUIV,CF_NIV_SUIV,18-60549,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2018-05-01 22:00:00,2018-07-28 22:00:00,CF_NIV_SUIV,,,,,il s'avère que ces prestations intègrent le périmètre d'un marché conduit par le serviceinfrastructure de la Défense (SID).La satisfaction des besoins de l'ARAA 623/Détachement air 204 sur ce périmètre de prestations ne peut pas être réalisée en dehors de cet accord cadre.
