BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-100126,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100127,,2018-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100131,,2018-08-27 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100134,,2018-10-15 11:00:00,,CF_NIV_SUIV,,,,
18-100137,,2018-09-06 11:00:00,,CF_NIV_SUIV,,3.0,,
18-100140,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100141,,2018-09-17 10:00:00,,CF_NIV_SUIV,,,,
18-100142,,2018-10-01 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100143,,2018-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100147,,2018-09-24 10:45:00,,CF_NIV_SUIV,,4.0,,
18-100148,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100149,,2018-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100158,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100162,,2018-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100163,,2018-08-02 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100167,,2018-09-04 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100174,,2018-08-10 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100178,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,,
18-100180,,2018-08-29 15:00:00,,CF_NIV_SUIV,,,180.0,
18-100182,,2018-08-27 10:00:00,,CF_NIV_SUIV,,,90.0,
18-100183,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100184,,2018-09-11 10:30:00,,CF_NIV_SUIV,,4.0,,
18-100186,,2018-09-03 15:45:00,,CF_NIV_SUIV,,7.0,,
18-100187,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
18-100188,,2018-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100189,,2018-08-27 11:00:00,2018-09-09 22:00:00,CF_NIV_SUIV,,3.0,,
18-100190,,2018-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100191,,2018-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100192,,2018-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100194,,2018-09-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100195,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100198,,2018-08-17 11:00:00,,CF_NIV_SUIV,,,,
18-100199,2018-09-14 11:00:00,,,CF_NIV_SUIV,,4.0,,
18-100200,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100202,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100204,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-100207,,2018-08-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100208,,2018-09-24 16:00:00,,CF_NIV_SUIV,,,120.0,
18-100210,,2018-08-31 11:00:00,,CF_NIV_SUIV,,,,
18-100211,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100212,,2018-08-10 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100218,,2018-08-20 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100221,,2018-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100222,,2018-08-02 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100224,,2018-08-17 15:00:00,,CF_NIV_SUIV,,,60.0,
18-100227,,2018-09-11 11:00:00,,CF_NIV_SUIV,,,,
18-100228,,2018-08-20 15:00:00,,CF_NIV_SUIV,,3.0,,
18-100231,,2018-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100233,,2018-08-02 11:30:00,,CF_NIV_SUIV,,,,
18-100235,,2018-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100236,,2018-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100237,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-100239,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100240,,2018-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100245,,2018-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100246,,2018-09-05 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100248,,2018-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100252,,2018-08-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100253,,2018-08-24 11:00:00,,CF_NIV_SUIV,,3.0,,
18-100254,,2018-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100256,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,150.0,
18-100258,,2018-09-03 15:00:00,,CF_NIV_SUIV,,,,
18-100260,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-100261,,2018-08-22 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100263,,2018-09-04 15:00:00,,CF_NIV_SUIV,,,90.0,
18-100266,,2018-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
18-100268,,2018-08-31 11:00:00,,CF_NIV_SUIV,,,,
18-100271,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,,
18-100274,,2018-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100276,,2018-08-27 11:00:00,,CF_NIV_SUIV,,,,
18-100277,,2018-08-28 15:00:00,,CF_NIV_SUIV,,,180.0,
18-100278,,2018-09-04 10:00:00,,CF_NIV_SUIV,,4.0,,
18-100281,,2018-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100284,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100287,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-100289,,2018-09-10 11:15:00,,CF_NIV_SUIV,,,120.0,
18-100292,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-100295,,2018-08-31 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100296,,2018-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
18-100301,,2018-07-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100302,,2018-08-24 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100303,,2018-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100304,,2018-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100308,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100309,,2018-09-18 15:00:00,,CF_NIV_SUIV,,5.0,,
18-100310,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100311,,2018-08-31 16:00:00,,CF_NIV_SUIV,,,120.0,
18-100315,,2018-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100317,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100318,,2018-09-07 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100323,,2018-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100326,,2018-09-06 15:00:00,,CF_NIV_SUIV,,,,
18-100327,,2018-09-07 14:00:00,,CF_NIV_SUIV,,6.0,,
18-100329,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100331,,2018-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100334,,2018-08-24 16:00:00,,CF_NIV_SUIV,,,,
18-100335,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,,
18-100336,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,180.0,
18-100340,,2018-09-11 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100344,2018-08-22 11:00:00,,,CF_NIV_SUIV,,,,
18-100349,,2018-09-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100351,,2018-08-28 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100352,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100353,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,,
18-100356,,2018-07-31 15:00:00,,CF_NIV_SUIV,,,,
18-100357,,2018-08-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100359,,2018-08-30 16:00:00,,CF_NIV_SUIV,,,120.0,
18-100360,,2018-08-08 11:00:00,,CF_NIV_SUIV,,8.0,,
18-100361,,2018-08-24 10:30:00,,CF_NIV_SUIV,,,,
18-100368,,2018-08-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100369,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,,
18-100371,,2018-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100375,,2018-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100376,,2018-08-20 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100379,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100380,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100381,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100386,,2018-08-23 16:00:00,,CF_NIV_SUIV,,,,
18-100387,,2018-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100388,,2018-09-13 15:00:00,,CF_NIV_SUIV,,,180.0,
18-100389,,2018-08-06 10:00:00,,CF_NIV_SUIV,,,120.0,
18-100391,,2018-08-07 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100393,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100394,,2018-09-13 10:00:00,,CF_NIV_SUIV,,,,
18-100395,,2018-08-23 09:00:00,,CF_NIV_SUIV,,5.0,,
18-100396,,2018-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100398,,2018-09-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100404,,2018-08-17 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100410,,2018-09-07 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100414,,2018-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100415,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-100416,,2018-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100419,,2018-09-03 11:00:00,,CF_NIV_SUIV,,12.0,,
18-100420,,2018-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100421,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-100423,,2018-08-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100426,,2018-09-25 11:00:00,,CF_NIV_SUIV,,,,
18-100427,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100428,,2018-09-07 12:00:00,,CF_NIV_SUIV,,,180.0,
18-100429,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-100431,,2018-08-27 16:00:00,,CF_NIV_SUIV,,5.0,,
18-100432,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,,
18-100435,,2018-09-05 11:00:00,2018-10-04 22:00:00,CF_NIV_SUIV,,,,
18-100436,,2018-09-25 11:00:00,,CF_NIV_SUIV,,,,
18-100437,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100439,,2018-09-30 23:00:00,,CF_NIV_SUIV,,,120.0,
18-100441,,2018-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100444,,2018-08-17 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100445,,2018-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100449,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-100450,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100451,,2018-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100452,,2018-08-29 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100454,,2018-09-10 10:00:00,,CF_NIV_SUIV,,,,
18-100460,,2018-08-24 11:00:00,,CF_NIV_SUIV,,,,
18-100469,,2018-08-31 15:00:00,,CF_NIV_SUIV,,,,
18-100470,,2018-09-24 15:00:00,2018-07-16 22:00:00,CF_NIV_SUIV,,,180.0,
18-100471,,2018-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100472,,2018-08-08 11:00:00,,CF_NIV_SUIV,,,,
18-100473,,2018-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100478,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100479,,2018-09-07 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100480,,2018-09-03 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100481,,2018-09-18 15:30:00,,CF_NIV_SUIV,,4.0,,
18-100482,,2018-09-07 10:00:00,,CF_NIV_SUIV,,,120.0,
18-100484,,2018-08-13 11:00:00,,CF_NIV_SUIV,,,,
18-100486,,2018-09-05 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100490,,2018-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100491,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100493,,2018-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100495,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-100497,,2018-08-31 09:00:00,,CF_NIV_SUIV,,3.0,,
18-100498,,2018-09-05 16:00:00,,CF_NIV_SUIV,,3.0,,
18-100502,,2018-08-19 23:00:00,,CF_NIV_SUIV,,,,
18-100503,,2018-09-17 15:00:00,,CF_NIV_SUIV,,3.0,,
18-100510,,2018-08-27 16:00:00,,CF_NIV_SUIV,,,,
18-100512,,2018-10-03 15:00:00,,CF_NIV_SUIV,,,,
18-100515,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100519,,2018-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100521,,,,CF_NIV_SUIV,,,120.0,
18-100524,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-100525,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-100534,,2018-09-19 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100535,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100536,,2018-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100538,,2018-09-10 13:00:00,,CF_NIV_SUIV,,6.0,,
18-100540,,2018-09-04 10:00:00,,CF_NIV_SUIV,,,120.0,
18-100541,,2018-09-06 16:00:00,,CF_NIV_SUIV,,,90.0,
18-100542,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100543,,2018-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100544,,2018-09-17 11:00:00,2018-10-07 22:00:00,CF_NIV_SUIV,,8.0,,
18-100546,,2018-08-31 10:00:00,,CF_NIV_SUIV,,6.0,,
18-100549,,2018-08-13 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100557,,2018-09-12 11:00:00,,CF_NIV_SUIV,,3.0,,
18-100563,,2018-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100566,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,,
18-100568,,2018-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100570,,2018-09-27 11:00:00,,CF_NIV_SUIV,,5.0,,
18-100571,,2018-10-24 11:00:00,,CF_NIV_SUIV,,,,
18-100579,,2018-08-21 14:30:00,,CF_NIV_SUIV,,4.0,,
18-100580,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-100583,,2018-09-11 15:00:00,,CF_NIV_SUIV,,,,
18-100585,,2018-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
18-100587,,2018-09-20 17:00:00,,CF_NIV_SUIV,,,,
18-100590,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100593,,2018-08-24 08:00:00,,CF_NIV_SUIV,,6.0,,
18-100594,,2018-09-28 10:00:00,,CF_NIV_SUIV,,6.0,,
18-100596,,2018-08-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100600,,2018-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100601,,2018-08-27 10:00:00,,CF_NIV_SUIV,,,,
18-100602,2018-09-05 15:00:00,,,CF_NIV_SUIV,,,,
18-100603,,2018-09-06 15:00:00,,CF_NIV_SUIV,,120.0,,
18-100605,,2018-08-22 15:00:00,,CF_NIV_SUIV,,,180.0,
18-100606,,2018-08-29 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100611,2018-08-06 15:00:00,,,CF_NIV_SUIV,,,90.0,
18-100615,,2018-08-24 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100622,,2018-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100623,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100624,,2018-09-03 14:00:00,,CF_NIV_SUIV,,,,
18-100625,,2018-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100626,,2018-09-07 15:30:00,,CF_NIV_SUIV,,,90.0,
18-100628,,2018-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
18-100629,,2018-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100630,,2018-09-17 13:00:00,,CF_NIV_SUIV,,,,
18-100633,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-100638,,2018-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100639,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100647,,2018-09-04 16:00:00,,CF_NIV_SUIV,,6.0,,
18-100650,,2018-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
18-100653,,2018-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100654,,2018-08-21 10:55:00,,CF_NIV_SUIV,,,90.0,
18-100656,,2018-09-03 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100657,,2018-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-100658,,2018-09-03 15:30:00,,CF_NIV_SUIV,,,,
18-100660,,2018-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100661,,2018-08-02 11:00:00,,CF_NIV_SUIV,,,,
18-100662,,2018-09-04 15:00:00,,CF_NIV_SUIV,,,,
18-100665,,2018-09-19 11:00:00,,CF_NIV_SUIV,,,150.0,
18-100667,,2018-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100668,,2018-09-17 14:00:00,,CF_NIV_SUIV,,,,
18-100670,,2018-08-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100674,,2018-08-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100675,,2018-08-22 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100676,,2018-10-05 11:00:00,,CF_NIV_SUIV,,,,
18-100678,,2018-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100681,,2018-08-08 16:00:00,,CF_NIV_SUIV,,,120.0,
18-100682,,2018-08-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100684,,2018-08-23 10:00:00,,CF_NIV_SUIV,,,120.0,
18-100685,,2018-09-04 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100686,,2018-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100688,,2018-08-06 11:00:00,,CF_NIV_SUIV,,,,
18-100690,,2018-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100693,,2018-09-06 14:00:00,,CF_NIV_SUIV,,6.0,,
18-100696,,2018-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100697,,2018-09-06 10:30:00,,CF_NIV_SUIV,,,,
18-100698,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100699,2018-07-27 16:00:00,2018-07-28 16:00:00,,CF_NIV_SUIV,,,,
18-100700,,2018-09-05 15:00:00,,CF_NIV_SUIV,,,,
18-100705,,2018-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100706,,2018-08-30 15:00:00,,CF_NIV_SUIV,,4.0,,
18-100707,,2018-09-18 11:00:00,,CF_NIV_SUIV,,3.0,,
18-100708,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100709,,2018-08-23 10:00:00,,CF_NIV_SUIV,,,120.0,
18-100710,,2018-08-23 11:00:00,2018-09-04 22:00:00,CF_NIV_SUIV,,,,
18-100717,,2018-08-24 11:00:00,,CF_NIV_SUIV,,,,
18-100719,,2018-07-30 11:00:00,,CF_NIV_SUIV,,,90.0,
18-100721,,2018-09-25 11:00:00,,CF_NIV_SUIV,,,,
18-100723,,2018-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100724,,2018-09-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100726,,2018-08-22 13:30:00,,CF_NIV_SUIV,,,90.0,
18-100728,,2018-08-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100729,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100730,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-100731,,2018-08-30 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100732,,2018-08-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100734,,2018-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
18-100741,,2018-09-06 16:00:00,,CF_NIV_SUIV,,4.0,,
18-100742,2018-09-14 11:00:00,,,CF_NIV_SUIV,,4.0,,
18-100743,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,,
18-100744,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-100746,,2018-09-07 10:00:00,,CF_NIV_SUIV,,,60.0,
18-100749,,2018-08-14 11:00:00,,CF_NIV_SUIV,,,180.0,
18-100755,,2018-09-14 16:00:00,,CF_NIV_SUIV,,4.0,,
