BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-51961,False,False,True,False,False,False,
16-96658,True,False,False,False,False,False,
17-100160,True,False,False,False,False,False,
17-113548,False,False,True,False,False,False,
17-119908,False,False,True,False,False,False,
17-120711,False,False,True,False,False,False,
17-126367,False,False,False,False,False,False,Collectivité Territoriale
17-126657,False,False,False,False,False,False,collectivité térritoriale
17-129405,False,False,False,False,False,False,EPS
17-130125,False,False,True,False,False,False,
17-134108,False,False,True,False,False,False,
17-134776,False,False,True,False,False,False,
17-135293,False,False,False,False,True,False,
17-136839,False,False,True,False,False,False,
17-138247,False,False,True,False,False,False,
17-140251,True,False,False,False,False,False,
17-145436,False,False,True,False,False,False,
17-147539,False,False,True,False,False,False,
17-147618,False,False,True,False,False,False,
17-147907,True,False,False,False,False,False,
17-149964,True,False,False,False,False,False,
17-150546,False,False,False,False,False,False,établissement public de coopération intercommunale
17-151434,True,False,False,False,False,False,
17-151607,True,False,False,False,False,False,
17-158045,True,False,False,False,False,False,
17-161240,False,False,True,False,False,False,
17-163843,False,False,True,False,False,False,
17-164113,False,False,True,False,False,False,
17-166019,False,False,False,True,False,False,
17-166149,False,False,True,False,False,False,
17-166360,False,False,True,False,False,False,
17-167938,False,False,False,False,False,False,SA HLM
17-168000,False,False,True,False,False,False,
17-168007,True,False,False,False,False,False,
17-170367,False,False,False,False,False,False,collectivité territoriale
17-172547,False,False,False,False,True,False,
17-172596,False,False,True,False,False,False,
17-173702,False,False,True,False,False,False,
17-176287,False,False,False,False,True,False,
17-178327,False,False,True,False,False,False,
17-178371,False,False,False,False,False,False,organisme de droit privé gérant un service public
17-179832,False,False,False,False,False,False,Etablissement public de santé
17-180792,False,False,False,False,True,False,
17-182219,False,False,False,False,True,False,
17-51793,False,False,False,False,False,False,commune
17-67381,False,False,False,False,False,False,EPCI
17-74776,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE
17-95354,True,False,False,False,False,False,
18-10292,False,False,True,False,False,False,
18-10374,True,False,False,False,False,False,
18-10635,True,False,False,False,False,False,
18-10825,False,False,False,False,False,False,Métropole
18-10853,False,False,False,False,False,False,Métropole
18-10863,False,False,False,False,False,False,Métropole
18-11074,False,False,True,False,False,False,
18-11207,True,False,False,False,False,False,
18-1125,False,False,False,False,True,False,
18-11421,False,False,False,False,False,False,SAEML
18-11453,False,False,False,False,True,False,
18-11732,False,False,True,False,False,False,
18-11924,False,False,True,False,False,False,
18-12094,True,False,False,False,False,False,
18-12252,False,False,False,False,True,False,
18-12391,False,False,False,False,True,False,
18-12509,False,False,False,False,True,False,
18-12756,False,False,False,False,True,False,
18-12839,False,False,True,False,False,False,
18-13047,False,False,False,False,True,False,
18-13130,False,False,False,False,False,False,syndicat mixte fermé
18-13138,False,False,False,False,True,False,
18-13541,False,False,True,False,False,False,
18-13589,False,False,True,False,False,False,
18-13782,False,False,True,False,False,False,
18-13820,False,False,False,False,True,False,
18-13835,False,False,True,False,False,False,
18-14091,False,False,True,False,False,False,
18-14524,False,False,False,False,True,False,
18-14707,False,False,True,False,False,False,
18-15120,True,False,False,False,False,False,
18-15152,True,False,False,False,False,False,
18-15153,True,False,False,False,False,False,
18-15487,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE COMMUNE
18-15622,False,False,False,False,False,False,Collectivité territoriale
18-15707,False,False,True,False,False,False,
18-15829,False,False,True,False,False,False,
18-15845,False,False,True,False,False,False,
18-15965,True,False,False,False,False,False,
18-15967,False,False,True,False,False,False,
18-16361,True,False,False,False,False,False,
18-16542,False,False,False,False,True,False,
18-16688,True,False,False,False,False,False,
18-16754,False,False,False,False,True,False,
18-16849,True,False,False,False,False,False,
18-16857,False,False,True,False,False,False,
18-16865,True,False,False,False,False,False,
18-16921,True,False,False,False,False,False,
18-16955,False,False,False,False,False,False,SEM
18-17294,False,False,False,False,False,False,Université
18-17397,True,False,False,False,False,False,
18-17552,False,False,True,False,False,False,
18-1764,False,False,False,False,True,False,
18-17711,False,False,True,False,False,False,
18-17768,False,False,False,False,False,False,Organisme de protection sociale
18-17779,False,False,False,False,False,False,Collectivité territoriale
18-17934,False,False,True,False,False,False,
18-17989,False,False,False,False,False,False,Communauté d'agglomération
18-18086,False,False,True,False,False,False,
18-18099,False,False,False,True,False,False,
18-18130,False,False,False,False,False,False,EPCI
18-18213,False,False,True,False,False,False,
18-18275,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-18588,True,False,False,False,False,False,
18-18660,False,False,False,False,False,False,Collectivité Territoriale
18-18748,False,False,True,False,False,False,
18-18924,False,False,True,False,False,False,
18-18961,False,False,False,False,True,False,
18-19015,False,False,True,False,False,False,
18-19044,True,False,False,False,False,False,
18-19164,False,False,False,False,True,False,
18-19184,False,False,True,False,False,False,
18-19243,False,False,False,False,False,False,Commune
18-19410,False,False,True,False,False,False,
18-19536,False,False,True,False,False,False,
18-19588,False,False,True,False,False,False,
18-19666,False,False,True,False,False,False,
18-19717,False,False,False,False,True,False,
18-19757,False,False,True,False,False,False,
18-19817,False,False,True,False,False,False,
18-19841,False,False,True,False,False,False,
18-19857,False,False,True,False,False,False,
18-19874,False,False,True,False,False,False,
18-19961,True,False,False,False,False,False,
18-19992,False,False,True,False,False,False,
18-20119,False,False,True,False,False,False,
18-20176,False,False,True,False,False,False,
18-20180,False,False,True,False,False,False,
18-20189,False,False,True,False,False,False,
18-20386,False,False,True,False,False,False,
18-20411,False,False,True,False,False,False,
18-20547,False,False,True,False,False,False,
18-20584,False,False,False,False,False,False,collectivité territoriale à statut particulier
18-20600,True,False,False,False,False,False,
18-20695,False,False,True,False,False,False,
18-20702,False,False,False,False,False,False,Etablissement Public de santé
18-20724,False,False,True,False,False,False,
18-20849,False,False,True,False,False,False,
18-20900,False,False,True,False,False,False,
18-20972,False,False,True,False,False,False,
18-20974,False,False,True,False,False,False,
18-21059,False,False,True,False,False,False,
18-21104,False,False,False,False,False,False,EPCI
18-21144,False,False,False,False,True,False,
18-21239,False,False,True,False,False,False,
18-21285,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-21312,False,False,True,False,False,False,
18-21316,True,False,False,False,False,False,
18-21338,False,False,False,False,False,False,Association régie par la loi du 1er juillet 1901 relative au contrat d'association
18-21647,False,False,True,False,False,False,
18-21735,False,False,True,False,False,False,
18-21843,False,False,False,False,True,False,
18-21866,False,False,False,False,False,False,Etablissement public territorial
18-21867,False,False,True,False,False,False,
18-21896,False,False,False,False,False,False,autre établissement de santé
18-21918,True,False,False,False,False,False,
18-21988,False,False,False,False,True,False,
18-21990,True,False,False,False,False,False,
18-22119,False,False,True,False,False,False,
18-22176,False,False,True,False,False,False,
18-22201,False,False,False,False,True,False,
18-22321,False,False,True,False,False,False,
18-22505,False,False,True,False,False,False,
18-22593,False,False,True,False,False,False,
18-22641,False,False,True,False,False,False,
18-22667,False,False,True,False,False,False,
18-22898,False,False,True,False,False,False,
18-22995,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
18-23022,True,False,False,False,False,False,
18-23023,False,False,False,False,True,False,
18-23048,False,False,False,False,True,False,
18-23054,False,False,True,False,False,False,
18-23089,False,False,False,False,False,False,EPCI
18-23101,False,False,False,False,False,False,collectivité territoriale
18-23155,False,False,True,False,False,False,
18-23197,False,False,False,False,True,False,
18-23347,False,False,False,False,True,False,
18-23485,False,False,False,False,True,False,
18-23561,False,False,False,False,False,False,syndicat mixte ouvert
18-23576,False,False,False,False,False,False,SA HLM
18-23626,False,False,False,False,True,False,
18-23632,False,False,False,False,False,False,Etablissement Public
18-23735,False,False,False,False,True,False,
18-23779,True,False,False,False,False,False,
18-23871,False,False,False,False,True,False,
