BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-21406,,2018-03-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21408,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21409,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,,
18-21412,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,,
18-21414,,2018-03-14 15:30:00,,CF_NIV_SUIV,,3.0,,
18-21417,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21423,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21426,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,,
18-21427,,2018-03-13 13:30:00,,CF_NIV_SUIV,,,,
18-21433,,2018-03-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21435,,2018-03-14 10:00:00,,CF_NIV_SUIV,,,120.0,
18-21438,,2018-03-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21440,,2018-03-08 16:00:00,,CF_NIV_SUIV,,,150.0,
18-21444,,2018-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
18-21445,,2018-03-19 10:30:00,,CF_NIV_SUIV,,,,
18-21447,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,,
18-21449,,2018-03-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21450,,2018-03-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21451,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21452,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21453,,2018-03-12 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21454,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,,
18-21455,,2018-03-14 16:00:00,,CF_NIV_SUIV,,3.0,,
18-21456,,2018-03-14 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21459,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,,
18-21460,,2018-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21461,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21462,,2018-03-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21463,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,150.0,
18-21464,,2018-03-19 10:00:00,,CF_NIV_SUIV,,2.0,,
18-21468,,2018-03-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21469,,2018-03-16 15:30:00,,CF_NIV_SUIV,,,240.0,
18-21470,,2018-03-26 13:00:00,,CF_NIV_SUIV,,3.0,,
18-21471,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21473,2018-02-28 11:00:00,,,CF_NIV_SUIV,,,,
18-21474,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21475,,2018-03-19 10:00:00,,CF_NIV_SUIV,,,,
18-21476,,2018-03-12 10:00:00,,CF_NIV_SUIV,,,,
18-21477,,2018-03-19 15:30:00,,CF_NIV_SUIV,,4.0,,
18-21478,2018-03-01 11:00:00,,,CF_NIV_SUIV,,,120.0,
18-21479,,2018-03-05 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21481,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21482,,2018-02-28 11:00:00,,CF_NIV_SUIV,,,,
18-21483,,2018-03-07 14:00:00,,CF_NIV_SUIV,,,60.0,
18-21485,,2018-03-15 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21486,,2018-03-13 15:30:00,,CF_NIV_SUIV,,8.0,,
18-21489,,2018-03-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21490,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,,
18-21491,,2018-03-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21494,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,,
18-21496,,2018-03-23 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21497,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21498,,2018-03-29 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21499,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,,
18-21500,,2018-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21501,,2018-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21502,,2018-03-12 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21503,,2018-03-21 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21504,,2018-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21506,,2018-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
18-21507,,2018-03-08 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21511,,2018-03-23 10:00:00,,CF_NIV_SUIV,,4.0,,
18-21513,,2018-03-13 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21514,,2018-03-16 15:30:00,,CF_NIV_SUIV,,,,
18-21515,,2018-03-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21516,,2018-03-20 16:00:00,,CF_NIV_SUIV,,4.0,,
18-21519,,2018-03-15 10:00:00,,CF_NIV_SUIV,,6.0,,
18-21521,,2018-03-02 11:00:00,,CF_NIV_SUIV,,,,
18-21522,,2018-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21524,,2018-03-20 11:00:00,,CF_NIV_SUIV,,,,
18-21526,,2018-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
18-21527,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21529,,2018-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21530,,2018-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21531,,2018-03-19 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21532,,2018-03-08 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21535,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21536,,2018-03-01 10:00:00,,CF_NIV_SUIV,,,120.0,
18-21537,2018-03-05 11:00:00,,,CF_NIV_SUIV,,,120.0,
18-21538,,2018-03-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21540,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21541,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,,
18-21542,,2018-03-15 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21543,,2018-03-05 16:00:00,,CF_NIV_SUIV,,,,
18-21545,,2018-03-20 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21546,,2018-03-26 14:00:00,,CF_NIV_SUIV,,6.0,,
18-21549,,2018-03-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21551,,2018-03-26 16:00:00,,CF_NIV_SUIV,,4.0,,
18-21554,,2018-03-13 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21556,,2018-03-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21557,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-21558,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21559,,2018-03-19 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21561,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21563,,2018-03-12 15:00:00,,CF_NIV_SUIV,,,,
18-21566,,2018-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
18-21567,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21568,,2018-03-19 14:00:00,,CF_NIV_SUIV,,,120.0,
18-21569,,2018-03-21 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21570,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,,
18-21571,,2018-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21573,,2018-03-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21574,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21575,,2018-03-21 11:00:00,,CF_NIV_SUIV,,,,
18-21578,,2018-03-09 10:00:00,,CF_NIV_SUIV,,,,
18-21579,,2018-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21580,,2018-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21584,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,,
18-21587,,2018-03-16 14:00:00,,CF_NIV_SUIV,,,120.0,
18-21588,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21589,2018-03-21 15:00:00,,,CF_NIV_SUIV,,,,
18-21591,,2018-03-19 10:30:00,,CF_NIV_SUIV,,3.0,,
18-21594,,2018-03-12 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21595,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21598,,2018-03-09 15:30:00,,CF_NIV_SUIV,,,,
18-21599,,,,CF_NIV_SUIV,,,120.0,
18-21601,,2018-03-09 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21605,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21609,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21618,,2018-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21622,,2018-03-22 16:00:00,,CF_NIV_SUIV,,6.0,,
18-21623,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21628,,2018-04-06 16:30:00,,CF_NIV_SUIV,,,,
18-21629,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,,
18-21631,,2018-03-12 10:00:00,,CF_NIV_SUIV,,3.0,,
18-21632,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,,
18-21634,,2018-03-20 16:00:00,,CF_NIV_SUIV,,6.0,,
18-21635,,2018-03-26 15:00:00,,CF_NIV_SUIV,,8.0,,
18-21636,,,,CF_NIV_SUIV,,,150.0,
18-21638,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21639,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21641,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,,
18-21642,,2018-03-23 14:00:00,,CF_NIV_SUIV,,,,
18-21643,,2018-03-15 16:00:00,,CF_NIV_SUIV,,5.0,,
18-21644,2018-03-15 10:00:00,2018-03-16 10:00:00,,CF_NIV_SUIV,,,,
18-21646,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21648,,2018-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21649,,2018-03-19 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21650,,2018-03-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21651,,2018-03-09 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21653,,2018-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21654,,2018-03-02 13:00:00,,CF_NIV_SUIV,,,,
18-21655,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,,
18-21657,,2018-03-14 16:00:00,,CF_NIV_SUIV,,4.0,,
18-21659,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,,
18-21660,,2018-03-14 16:00:00,,CF_NIV_SUIV,,,180.0,
18-21661,,2018-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21662,,2018-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21663,,2018-03-15 14:00:00,,CF_NIV_SUIV,,,120.0,
18-21664,,2018-03-22 11:30:00,,CF_NIV_SUIV,,,,
18-21666,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21667,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,,
18-21668,,2018-03-06 15:00:00,,CF_NIV_SUIV,,,,
18-21671,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,,
18-21672,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21674,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,,
18-21675,,2018-03-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21677,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21678,,2018-03-01 16:00:00,,CF_NIV_SUIV,,,120.0,
18-2168,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,,
18-21682,,2018-03-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21683,,2018-03-29 13:00:00,,CF_NIV_SUIV,,,180.0,
18-21684,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,,
18-21685,,2018-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21686,,2018-03-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21687,,2018-03-19 14:00:00,,CF_NIV_SUIV,,3.0,,
18-21688,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21689,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21690,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21693,,2018-03-16 13:30:00,,CF_NIV_SUIV,,,,
18-21694,,2018-03-13 10:00:00,,CF_NIV_SUIV,,6.0,,
18-21695,,2018-03-19 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21697,,2018-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21698,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,,
18-21700,,2018-03-07 11:00:00,,CF_NIV_SUIV,,,,
18-21701,,2018-03-21 11:00:00,,CF_NIV_SUIV,,,,
18-21702,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21703,2018-03-02 16:00:00,,2018-03-25 22:00:00,CF_NIV_SUIV,,,120.0,
18-21704,,2018-03-19 13:00:00,,CF_NIV_SUIV,,,150.0,
18-21706,,2018-02-28 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21707,,2018-03-13 11:00:00,,CF_NIV_SUIV,,7.0,,
18-21710,,2018-02-28 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21713,,2018-04-03 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21717,,2018-03-12 15:00:00,,CF_NIV_SUIV,,,,
18-21718,,2018-03-19 16:30:00,,CF_NIV_SUIV,,,,
18-21721,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,180.0,
18-21722,,2018-03-21 16:00:00,,CF_NIV_SUIV,,3.0,,
18-21723,,2018-03-02 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21724,,2018-02-28 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21725,,2018-03-29 11:00:00,,CF_NIV_SUIV,,90.0,,
18-21726,,2018-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21727,,2018-03-23 11:00:00,2018-04-09 22:00:00,CF_NIV_SUIV,,3.0,,
18-21733,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21736,,2018-03-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21737,,2018-03-19 12:00:00,,CF_NIV_SUIV,,,,
18-21738,,2018-03-12 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21739,,2018-03-22 15:00:00,,CF_NIV_SUIV,,5.0,,
18-21741,,2018-03-30 16:00:00,,CF_NIV_SUIV,,5.0,,
18-21742,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,,
18-21743,,2018-03-02 22:59:00,,CF_NIV_SUIV,,6.0,,
18-21744,,2018-03-20 14:00:00,,CF_NIV_SUIV,,,,
18-21745,,2018-03-23 15:00:00,,CF_NIV_SUIV,,3.0,,
18-21746,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,,
18-21747,,2018-03-15 16:00:00,,CF_NIV_SUIV,,,180.0,
18-21748,,2018-03-20 15:00:00,,CF_NIV_SUIV,,7.0,,
18-21750,,2018-03-22 11:00:00,,CF_NIV_SUIV,,,,
18-21751,,2018-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21753,,2018-03-14 15:30:00,,CF_NIV_SUIV,,,,
18-21755,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21756,,2018-03-16 15:00:00,,CF_NIV_SUIV,,3.0,,
18-21758,,2018-03-20 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21759,,2018-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
18-21760,,2018-03-30 16:00:00,,CF_NIV_SUIV,,,150.0,
18-21762,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21763,,2018-03-23 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21764,,2018-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21765,,2018-04-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21769,,2018-03-09 14:00:00,,CF_NIV_SUIV,,4.0,,
18-21771,,2018-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21772,,2018-02-26 15:00:00,,CF_NIV_SUIV,,,30.0,
18-21774,,2018-02-26 15:00:00,,CF_NIV_SUIV,,,30.0,
18-21775,,2018-02-26 15:00:00,,CF_NIV_SUIV,,,,
18-21776,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,,
18-21777,,2018-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21778,,2018-03-26 10:00:00,,CF_NIV_SUIV,,,,
18-21779,,2018-03-26 10:00:00,,CF_NIV_SUIV,,,,
18-21783,,2018-03-23 11:00:00,2018-04-08 22:00:00,CF_NIV_SUIV,,3.0,,
18-21785,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21791,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,,
18-21792,,2018-03-13 16:30:00,,CF_NIV_SUIV,,,120.0,
18-21793,,2018-03-29 11:00:00,,CF_NIV_SUIV,,,,
18-21794,,2018-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21797,,2018-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21799,,2018-03-20 14:30:00,,CF_NIV_SUIV,,6.0,,
18-21802,,2018-03-20 14:30:00,,CF_NIV_SUIV,,6.0,,
18-21806,,2018-03-26 11:00:00,2018-04-26 22:00:00,CF_NIV_SUIV,,,,
18-21809,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21810,,2018-03-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21815,,2018-03-20 16:00:00,,CF_NIV_SUIV,,,,
18-21816,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21817,,2018-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21818,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21821,,2018-03-23 12:00:00,,CF_NIV_SUIV,,7.0,,
18-21823,,2018-03-12 16:30:00,,CF_NIV_SUIV,,,120.0,
18-21824,,2018-03-26 15:00:00,,CF_NIV_SUIV,,,,
18-21825,,2018-03-15 16:00:00,,CF_NIV_SUIV,,,,
18-21826,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,,
18-21828,,2018-03-16 15:00:00,,CF_NIV_SUIV,,,180.0,
18-21830,,2018-03-19 16:00:00,,CF_NIV_SUIV,,,90.0,
18-21831,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21832,,2018-03-28 11:00:00,,CF_NIV_SUIV,,7.0,,
18-21833,,2018-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21834,,2018-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21836,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,,
18-21837,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,,
18-21840,,2018-03-19 16:00:00,,CF_NIV_SUIV,,,,
18-21842,,2018-03-16 09:00:00,,CF_NIV_SUIV,,,,
18-21845,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,,
18-21847,,2018-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21849,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21852,,2018-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21856,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21857,,2018-03-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21860,,2018-03-26 16:00:00,,CF_NIV_SUIV,,4.0,,
18-21862,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-21863,,2018-03-01 11:00:00,,CF_NIV_SUIV,,,,
18-21869,,2018-03-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-21870,,2018-03-20 11:00:00,,CF_NIV_SUIV,,5.0,,
18-21872,,2018-03-09 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21876,,2018-03-16 11:00:00,,CF_NIV_SUIV,,,,
18-21882,,2018-03-19 10:45:00,,CF_NIV_SUIV,,6.0,,
18-21883,,2018-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
18-21884,,2018-03-09 14:00:00,,CF_NIV_SUIV,,,120.0,
18-21886,,2018-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21889,,2018-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21890,,2018-04-06 16:00:00,,CF_NIV_SUIV,,4.0,,
18-21892,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21893,,2018-04-23 10:00:00,,CF_NIV_SUIV,,,,
18-21895,,2018-03-08 11:00:00,,CF_NIV_SUIV,,,,
18-21897,,2018-04-13 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21898,,2018-03-12 15:00:00,,CF_NIV_SUIV,,,90.0,
18-21899,,2018-03-14 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21901,,2018-03-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21902,,2018-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21904,,2018-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
18-21908,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21909,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21910,,2018-03-06 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21912,,2018-03-16 11:30:00,,CF_NIV_SUIV,,,,
18-21916,,2018-03-07 16:00:00,,CF_NIV_SUIV,,,,
18-21917,,2018-03-14 10:00:00,,CF_NIV_SUIV,,5.0,,
18-21919,,2018-03-19 16:00:00,,CF_NIV_SUIV,,,120.0,
18-21920,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
18-21921,,2018-03-20 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21922,,2018-03-01 11:00:00,,CF_NIV_SUIV,,,,
18-21926,,2018-03-29 11:00:00,,CF_NIV_SUIV,,,,
18-21927,,2018-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21928,,2018-03-30 11:00:00,,CF_NIV_SUIV,,,,
18-21929,,2018-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
18-21932,,2018-03-19 15:00:00,,CF_NIV_SUIV,,,180.0,
18-21934,,2018-03-05 15:00:00,,CF_NIV_SUIV,,,180.0,
18-21936,,2018-03-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21944,,2018-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
18-21946,,2018-03-19 15:00:00,,CF_NIV_SUIV,,4.0,,
18-21948,,2018-03-12 16:30:00,,CF_NIV_SUIV,,,120.0,
18-21951,,2018-03-22 15:00:00,,CF_NIV_SUIV,,,150.0,
18-21954,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21955,,2018-03-19 11:00:00,,CF_NIV_SUIV,,,,
18-21956,,2018-03-05 15:30:00,,CF_NIV_SUIV,,,150.0,
18-21957,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21958,,2018-03-16 15:30:00,,CF_NIV_SUIV,,6.0,,
18-21959,,2018-03-15 11:15:00,,CF_NIV_SUIV,,,120.0,
18-21961,,2018-03-08 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21967,,2018-03-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21969,,2018-03-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-21971,,2018-03-12 15:00:00,,CF_NIV_SUIV,,,60.0,
18-21972,,2018-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21973,,2018-03-13 15:00:00,,CF_NIV_SUIV,,6.0,,
18-21974,,2018-03-26 15:00:00,,CF_NIV_SUIV,,,,
18-21975,,2018-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
18-21977,,2018-04-05 11:00:00,,CF_NIV_SUIV,,3.0,,
18-21978,,2018-03-23 10:00:00,,CF_NIV_SUIV,,4.0,,
18-21979,,2018-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-21984,,2018-03-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21986,,2018-03-23 11:00:00,,CF_NIV_SUIV,,,,
18-21989,,2018-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21997,,2018-04-04 15:00:00,,CF_NIV_SUIV,,6.0,,
18-22002,,2018-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-22006,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,90.0,
